#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00856404
0.00587004,0.00587004,0.00176889
0.00587004,0.00587004,0.0123254
0.00587004,0.00587004,0.0160828
0.00587004,0.00587004,0.0134838
0.00587004,0.00587004,0.00922562
0.00587004,0.00587004,0.0115735
0.00587004,0.00587004,0.00254593
0.00587004,0.00587004,0.0045844
0.00587004,0.00587004,0.0106419
0.00587004,0.00587004,0.00938713
0.00587004,0.00587004,0.0159757
0.00587004,0.00587004,0.00418495
0.00587004,0.00587004,0.00158009
0.00587004,0.00587004,0.00439846
0.00587004,0.00587004,0.00611214
0.00587004,0.00587004,0.00191261
0.00587004,0.00587004,0.00836965
0.00587004,0.00587004,0.00486992
0.00587004,0.00587004,0.0165613
0.00587004,0.00587004,0.00232696
0.00587004,0.00587004,0.00492562
0.00587004,0.00587004,0.0144913
0.00587004,0.00587004,0.0204084
