#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0691582,0.137466,0.141391
0.0872057,0.0691582,0.0836719
0.122968,0.0872057,0.0966645
0.0690339,0.122968,0.127378
0.0860824,0.0690339,0.086639
0.0947756,0.0860824,0.0991667
0.160594,0.0947756,0.108214
0.0813754,0.160594,0.158955
0.0516922,0.0813754,0.0949906
0.0521743,0.0516922,0.0704406
0.0510808,0.0521743,0.0709205
0.0504943,0.0510808,0.0695161
0.0302598,0.0504943,0.071203
0.0472884,0.0302598,0.0503662
0.0299069,0.0472884,0.0630731
0.0297081,0.0299069,0.045788
0.0268551,0.0297081,0.0446723
0.0332868,0.0268551,0.0410275
0.0285848,0.0332868,0.0437066
0.0402503,0.0285848,0.0388602
0.0576268,0.0402503,0.0488201
0.0566477,0.0576268,0.0642819
0.064148,0.0566477,0.0644649
0.0674136,0.064148,0.070704
