#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0585165,0.0733631,0.0840594
0.0286941,0.0585165,0.056514
0.0327251,0.0286941,0.0229793
0.0670259,0.0327251,0.0494195
0.0675478,0.0670259,0.105222
0.087325,0.0675478,0.110993
0.059277,0.087325,0.114345
0.0632931,0.059277,0.0741782
0.0266612,0.0632931,0.0731901
0.0133952,0.0266612,0.0526121
0.0454991,0.0133952,0.0441543
0.0331824,0.0454991,0.0636069
0.0250906,0.0331824,0.0493108
0.0320491,0.0250906,0.0424728
0.0173566,0.0320491,0.0490188
0.00398626,0.0173566,0.0558987
0.0231124,0.00398626,0.0530822
0.0305183,0.0231124,0.0827784
0.0559021,0.0305183,0.087555
0.0339478,0.0559021,0.093616
0.0132859,0.0339478,0.064375
0.0225706,0.0132859,0.0419263
0.0048859,0.0225706,0.049816
0.00580046,0.0048859,0.020213
