#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.110045,0.0289576,0.0546467
0.0749089,0.110045,0.110321
0.0616678,0.0749089,0.0823349
0.0346884,0.0616678,0.0701318
0.00712756,0.0346884,0.0535948
0.0086982,0.00712756,0.0196251
0.0242208,0.0086982,0.0256483
0.0154778,0.0242208,0.0360236
0.0265071,0.0154778,0.0294511
0.0385852,0.0265071,0.0400909
0.039798,0.0385852,0.0486946
0.0609868,0.039798,0.0463455
0.0496493,0.0609868,0.0656379
0.0712457,0.0496493,0.0551082
0.0963463,0.0712457,0.0754844
0.0941941,0.0963463,0.0987976
0.064143,0.0941941,0.0944902
0.10083,0.064143,0.0692184
0.123122,0.10083,0.100806
0.199045,0.123122,0.122256
0.176081,0.199045,0.194112
0.119086,0.176081,0.176112
0.148953,0.119086,0.125982
0.145871,0.148953,0.150704
