#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.125721,0.113022,0.111811
0.0750729,0.125721,0.126867
0.0975839,0.0750729,0.074967
0.13933,0.0975839,0.100194
0.149515,0.13933,0.140966
0.113763,0.149515,0.150251
0.144997,0.113763,0.115305
0.123042,0.144997,0.147071
0.101784,0.123042,0.125135
0.0870168,0.101784,0.103613
0.1134,0.0870168,0.0899361
0.0793823,0.1134,0.115691
0.0354042,0.0793823,0.0812346
0.0774438,0.0354042,0.0390125
0.0501016,0.0774438,0.0819729
0.0938014,0.0501016,0.0536791
0.187682,0.0938014,0.0972826
0.240105,0.187682,0.188296
0.186927,0.240105,0.236069
0.146378,0.186927,0.185593
0.209438,0.146378,0.148644
0.21574,0.209438,0.209742
0.242118,0.21574,0.216773
0.239111,0.242118,0.240326
