#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0631589,0.073214,0.079324
0.0491523,0.0631589,0.0689264
0.0434463,0.0491523,0.0556664
0.0410505,0.0434463,0.0506557
0.048034,0.0410505,0.0536863
0.051225,0.048034,0.0575778
0.0499376,0.051225,0.0637066
0.0557977,0.0499376,0.056158
0.0564389,0.0557977,0.0610119
0.0424671,0.0564389,0.0647987
0.0271632,0.0424671,0.0493932
0.0306972,0.0271632,0.0347019
0.0404044,0.0306972,0.0400618
0.0378446,0.0404044,0.0504623
0.0403199,0.0378446,0.04759
0.0489783,0.0403199,0.049077
0.0755054,0.0489783,0.0549614
0.0962966,0.0755054,0.0812499
0.101491,0.0962966,0.100662
0.0809231,0.101491,0.105586
0.0936076,0.0809231,0.0886347
0.116849,0.0936076,0.101806
0.145126,0.116849,0.12395
0.167249,0.145126,0.149902
