#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00369301,0.00370792,-0.00735718
0.00341964,0.00369301,-0.0049657
0.00368307,0.00341964,-0.00319516
0.00350413,0.00368307,0.00380953
0.00321585,0.00350413,0.00272422
0.00317112,0.00321585,0.00589154
0.00341467,0.00317112,0.021966
0.0035439,0.00341467,0.00576233
0.0035091,0.0035439,0.00380244
0.00357372,0.0035091,0.00476817
0.00357372,0.00357372,0.00162121
0.0035936,0.00357372,9.59078e-07
0.00378248,0.0035936,0.0010039
0.00317609,0.00378248,0.000328164
0.00519407,0.00317609,-0.000404995
0.00574578,0.00519407,-0.00309979
0.00583028,0.00574578,-0.000602228
0.00530342,0.00583028,-0.00194419
0.00568117,0.00530342,-0.00653067
0.0057607,0.00568117,-0.00393424
0.00530342,0.0057607,-0.00387854
0.00582531,0.00530342,-0.00600134
0.00563146,0.00582531,-0.00427024
0.00382721,0.00563146,-0.00217175
