#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.556605,0.676014,0.609178
0.497935,0.556605,0.523554
0.29474,0.497935,0.477679
0.736529,0.29474,0.296746
0.597253,0.736529,0.64672
0.325457,0.597253,0.558213
0.721672,0.325457,0.340407
0.729058,0.721672,0.635346
0.80774,0.729058,0.639283
0.924425,0.80774,0.685532
0.651053,0.924425,0.73711
0.451288,0.651053,0.589919
0.370981,0.451288,0.447678
0.521534,0.370981,0.376592
0.463048,0.521534,0.500379
0.675845,0.463048,0.456993
0.878563,0.675845,0.608711
0.592884,0.878563,0.715007
0.564498,0.592884,0.547682
0.717045,0.564498,0.530989
0.607204,0.717045,0.630725
0.753498,0.607204,0.563708
0.801423,0.753498,0.65601
0.398109,0.801423,0.679163
