#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0446094,0.0543165,0.0529025
0.0748741,0.0446094,0.0420261
0.075063,0.0748741,0.0725677
0.0665636,0.075063,0.0724661
0.0584519,0.0665636,0.0627851
0.0333067,0.0584519,0.0553515
0.0209055,0.0333067,0.0331162
0.0097221,0.0209055,0.0317983
0.00584519,0.0097221,0.00800248
0.0113623,0.00584519,0.00144747
0.00746057,0.0113623,0.00896513
0.00251005,0.00746057,0.00289375
0.0058104,0.00251005,0.000485392
0.00581537,0.0058104,0.00896655
0.00587004,0.00581537,0.00837067
0.00587004,0.00587004,0.0104392
0.00584022,0.00587004,0.0160956
0.00587004,0.00584022,0.0165617
0.00587004,0.00587004,0.0153542
0.00584519,0.00587004,0.0206611
0.00587004,0.00584519,0.0196847
0.00587004,0.00587004,0.016088
0.00584519,0.00587004,0.0183329
0.00587004,0.00584519,0.0171006
