#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.184631,0.17383,0.17585
0.173711,0.184631,0.179525
0.196868,0.173711,0.165438
0.163894,0.196868,0.177724
0.117982,0.163894,0.151889
0.114762,0.117982,0.111996
0.10823,0.114762,0.111687
0.105989,0.10823,0.107074
0.121904,0.105989,0.107047
0.112639,0.121904,0.124536
0.166613,0.112639,0.112536
0.15273,0.166613,0.158415
0.14266,0.15273,0.143337
0.147104,0.14266,0.132803
0.0954267,0.147104,0.136366
0.0681343,0.0954267,0.0929157
0.081788,0.0681343,0.0706872
0.100611,0.081788,0.076424
0.146448,0.100611,0.0902726
0.136726,0.146448,0.130308
0.161831,0.136726,0.126319
0.145966,0.161831,0.151954
0.146095,0.145966,0.139759
0.178954,0.146095,0.141999
