#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.318076,0.744228,0.654038
0.178104,0.318076,0.341152
0.287239,0.178104,0.204312
0.22494,0.287239,0.28558
0.205273,0.22494,0.242826
0.18559,0.205273,0.222996
0.197091,0.18559,0.194053
0.138272,0.197091,0.199157
0.168929,0.138272,0.150646
0.147198,0.168929,0.16809
0.194452,0.147198,0.148742
0.266667,0.194452,0.183812
0.333275,0.266667,0.244283
0.21995,0.333275,0.300483
0.175028,0.21995,0.211539
0.103002,0.175028,0.175131
0.176564,0.103002,0.117765
0.13769,0.176564,0.173858
0.277612,0.13769,0.146823
0.50207,0.277612,0.256189
0.399794,0.50207,0.435734
0.317912,0.399794,0.36336
0.55412,0.317912,0.303131
0.69014,0.55412,0.487612
