#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00535809,0.00583028,0.0116506
0.00579549,0.00535809,0.0138713
0.00578555,0.00579549,0.0118121
0.00578555,0.00578555,0.00997255
0.00578058,0.00578555,0.0079118
0.00551715,0.00578058,0.00674774
0.00578555,0.00551715,0.00531193
0.00578058,0.00578555,0.00311613
0.00577561,0.00578058,0.00196225
0.00579549,0.00577561,0.000549678
0.00577561,0.00579549,-0.000781523
0.0057607,0.00577561,-0.00165993
0.00579052,0.0057607,-0.00249133
0.00579549,0.00579052,-0.00311921
0.00577561,0.00579549,-0.00379515
0.00577064,0.00577561,-0.00408367
0.0052388,0.00577064,-0.00446356
0.00575075,0.0052388,-0.00431648
0.00578555,0.00575075,-0.00527386
0.00575572,0.00578555,-0.00587121
0.00577561,0.00575572,-0.00657438
0.00577064,0.00577561,-0.00734584
0.00577064,0.00577064,-0.00763399
0.00564141,0.00577064,-0.00804003
