#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.230607,0.221605,0.22089
0.191967,0.230607,0.225785
0.18049,0.191967,0.189525
0.173934,0.18049,0.180544
0.264868,0.173934,0.182506
0.158774,0.264868,0.259392
0.16117,0.158774,0.172531
0.218255,0.16117,0.165679
0.393049,0.218255,0.213518
0.312459,0.393049,0.371992
0.365797,0.312459,0.302876
0.28126,0.365797,0.348109
0.251179,0.28126,0.27376
0.41057,0.251179,0.245869
0.359425,0.41057,0.396053
0.335239,0.359425,0.348912
0.419904,0.335239,0.331513
0.283213,0.419904,0.402083
0.342366,0.283213,0.283545
0.369902,0.342366,0.338403
0.405615,0.369902,0.358946
0.491801,0.405615,0.39
0.268824,0.491801,0.465597
0.490275,0.268824,0.269903
