#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0106013
0.00587004,0.00587004,0.0109205
0.0418657,0.00587004,0.00866263
0.0527708,0.0418657,0.042356
0.141736,0.0527708,0.0581118
0.13514,0.141736,0.13742
0.111864,0.13514,0.139899
0.114021,0.111864,0.120151
0.203493,0.114021,0.120576
0.229792,0.203493,0.202893
0.308384,0.229792,0.233317
0.241512,0.308384,0.307156
0.17048,0.241512,0.245619
0.30482,0.17048,0.18021
0.0973801,0.30482,0.304356
0.124991,0.0973801,0.113736
0.322589,0.124991,0.129556
0.214309,0.322589,0.321443
0.199512,0.214309,0.21993
0.181097,0.199512,0.204491
0.18891,0.181097,0.188591
0.144649,0.18891,0.195745
0.180624,0.144649,0.153778
0.149788,0.180624,0.185143
