#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00220699
0.00587004,0.00587004,-0.000680849
0.00587004,0.00587004,-0.00129878
0.00587004,0.00587004,-0.00198272
0.00587004,0.00587004,-0.00272452
0.00587004,0.00587004,-0.00316812
0.00587004,0.00587004,-0.0037561
0.00587004,0.00587004,-0.00137033
0.00587004,0.00587004,-0.00166694
0.00587004,0.00587004,-0.0018646
0.0627762,0.00587004,-0.000939363
0.154117,0.0627762,0.0635251
0.121511,0.154117,0.145848
0.0763553,0.121511,0.111524
0.0875636,0.0763553,0.0670993
0.0697894,0.0875636,0.0815759
0.0914802,0.0697894,0.0634814
0.109394,0.0914802,0.0886815
0.0729208,0.109394,0.107715
0.0906949,0.0729208,0.0715938
0.129688,0.0906949,0.0930487
0.119777,0.129688,0.132068
0.130945,0.119777,0.121986
0.20652,0.130945,0.133595
