#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.814947,0.833869,0.701233
0.837433,0.814947,0.697143
0.833452,0.837433,0.714206
0.830296,0.833452,0.719678
0.835688,0.830296,0.727494
0.826652,0.835688,0.736779
0.824858,0.826652,0.738572
0.818526,0.824858,0.743074
0.83045,0.818526,0.742814
0.831568,0.83045,0.748843
0.835008,0.831568,0.751408
0.832532,0.835008,0.755548
0.827393,0.832532,0.755748
0.825444,0.827393,0.754082
0.816344,0.825444,0.753465
0.816856,0.816344,0.749089
0.766028,0.816856,0.749396
0.804991,0.766028,0.726862
0.830002,0.804991,0.743542
0.826826,0.830002,0.753717
0.814018,0.826826,0.752604
0.80855,0.814018,0.747986
0.784026,0.80855,0.745169
0.707114,0.784026,0.734557
