#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.330984,0.256637,0.251805
0.305675,0.330984,0.331199
0.286867,0.305675,0.305812
0.27042,0.286867,0.285954
0.285813,0.27042,0.268149
0.291121,0.285813,0.283137
0.253704,0.291121,0.288506
0.298338,0.253704,0.251284
0.234861,0.298338,0.296152
0.297399,0.234861,0.236387
0.394332,0.297399,0.297587
0.377979,0.394332,0.396722
0.402851,0.377979,0.380497
0.432186,0.402851,0.405453
0.409263,0.432186,0.435449
0.388675,0.409263,0.412639
0.460518,0.388675,0.391825
0.485772,0.460518,0.466007
0.510748,0.485772,0.493839
0.490758,0.510748,0.520825
0.447018,0.490758,0.503281
0.519829,0.447018,0.460979
0.452948,0.519829,0.531818
0.43244,0.452948,0.463926
