#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0266761,0.029897,0.0418013
0.030563,0.0266761,0.0387383
0.0247228,0.030563,0.041884
0.0287538,0.0247228,0.0398184
0.026025,0.0287538,0.0420997
0.00816637,0.026025,0.0364754
0.0174908,0.00816637,0.0280458
0.0352998,0.0174908,0.0262825
0.0368953,0.0352998,0.042024
0.0253441,0.0368953,0.046311
0.00715738,0.0253441,0.0361091
0.0142651,0.00715738,0.0266374
0.00836519,0.0142651,0.0288597
0.00587004,0.00836519,0.0280018
0.00709276,0.00587004,0.0220483
0.00587004,0.00709276,0.0204016
0.00587004,0.00587004,0.0184218
0.00587004,0.00587004,0.0148934
0.00587004,0.00587004,0.00779713
0.00587004,0.00587004,0.0102488
0.00587004,0.00587004,0.0145864
0.00587004,0.00587004,0.0152456
0.00587004,0.00587004,0.0124493
0.00587004,0.00587004,0.00794393
