#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00813958
0.00587004,0.00587004,0.0112201
0.00587004,0.00587004,0.011642
0.00587004,0.00587004,0.0115489
0.00587004,0.00587004,0.0114949
0.00587004,0.00587004,0.0120305
0.00587004,0.00587004,0.0118477
0.00587004,0.00587004,0.0120893
0.00587004,0.00587004,0.0128305
0.00587004,0.00587004,0.0122961
0.00587004,0.00587004,0.0122038
0.00587004,0.00587004,0.0132204
0.00587004,0.00587004,0.0127042
0.00587004,0.00587004,0.0123534
0.00587004,0.00587004,0.0130074
0.00587004,0.00587004,0.0126008
0.00587004,0.00587004,0.0121155
0.00587004,0.00587004,0.0129185
0.00587004,0.00587004,0.0124555
0.00587004,0.00587004,0.0127049
0.00587004,0.00587004,0.0126185
0.00587004,0.00587004,0.011686
0.00587004,0.00587004,0.0112566
0.00587004,0.00587004,0.0114476
