#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0735918,0.0978921,0.0975512
0.0615087,0.0735918,0.0719105
0.0486751,0.0615087,0.0590315
0.0498432,0.0486751,0.0531646
0.0359857,0.0498432,0.0541893
0.0376856,0.0359857,0.0420915
0.0322629,0.0376856,0.0403191
0.0304288,0.0322629,0.03385
0.0160345,0.0304288,0.0330797
0.0284953,0.0160345,0.0216297
0.0657137,0.0284953,0.0343114
0.0701423,0.0657137,0.0647906
0.065654,0.0701423,0.0698338
0.048362,0.065654,0.0683034
0.0325015,0.048362,0.0555678
0.0197673,0.0325015,0.0424231
0.00587004,0.0197673,0.0274921
0.00587004,0.00587004,0.00772285
0.00587004,0.00587004,0.0288039
0.00587004,0.00587004,0.0197693
0.00587004,0.00587004,0.0126339
0.00602413,0.00587004,0.0122481
0.0525123,0.00602413,0.0139045
0.0808287,0.0525123,0.0389434
