#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00176535
0.00587004,0.00587004,-0.0082104
0.00587004,0.00587004,-0.003525
0.00587004,0.00587004,0.00927606
0.0252347,0.00587004,0.00869138
0.0333216,0.0252347,0.0319328
0.0133803,0.0333216,0.0438554
0.017302,0.0133803,0.0184141
0.0127391,0.017302,0.00760738
0.00717726,0.0127391,0.00798362
0.00587004,0.00717726,0.0154748
0.00587004,0.00587004,-0.00180247
0.00587004,0.00587004,0.00016999
0.00587004,0.00587004,-0.0108258
0.00587004,0.00587004,-0.000907083
0.00587004,0.00587004,0.0018944
0.00587004,0.00587004,0.00177011
0.00587004,0.00587004,0.000599452
0.00587004,0.00587004,0.00155946
0.00587004,0.00587004,-0.0064688
0.00587004,0.00587004,0.00170968
0.00587004,0.00587004,0.0121459
0.00587004,0.00587004,0.0084354
0.00587004,0.00587004,0.00852314
