#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.346114,0.285241,0.288176
0.445388,0.346114,0.339968
0.409646,0.445388,0.425266
0.394396,0.409646,0.391833
0.297141,0.394396,0.385155
0.357824,0.297141,0.294654
0.398089,0.357824,0.350304
0.380628,0.398089,0.385842
0.436933,0.380628,0.370482
0.42828,0.436933,0.421361
0.481726,0.42828,0.411473
0.452689,0.481726,0.457433
0.460463,0.452689,0.433487
0.482268,0.460463,0.439222
0.505937,0.482268,0.455889
0.411629,0.505937,0.474688
0.254022,0.411629,0.396538
0.298562,0.254022,0.257082
0.327226,0.298562,0.294761
0.257879,0.327226,0.320749
0.282473,0.257879,0.26286
0.22674,0.282473,0.283638
0.267179,0.22674,0.230092
0.293279,0.267179,0.265588
