#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.223658,0.20831,0.215073
0.245299,0.223658,0.221883
0.300003,0.245299,0.235443
0.347799,0.300003,0.283997
0.234648,0.347799,0.327927
0.188408,0.234648,0.234866
0.160037,0.188408,0.194949
0.256001,0.160037,0.167709
0.335766,0.256001,0.245282
0.293512,0.335766,0.315143
0.294516,0.293512,0.282047
0.285236,0.294516,0.284723
0.279113,0.285236,0.27708
0.367874,0.279113,0.274118
0.379744,0.367874,0.348272
0.536431,0.379744,0.35922
0.432494,0.536431,0.483961
0.389928,0.432494,0.407232
0.34599,0.389928,0.373485
0.355597,0.34599,0.339047
0.271662,0.355597,0.34668
0.25194,0.271662,0.278937
0.198493,0.25194,0.258061
0.220969,0.198493,0.211896
