#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.178303,0.151215,0.110257
0.184755,0.178303,0.136104
0.14772,0.184755,0.13932
0.195973,0.14772,0.0989945
0.212097,0.195973,0.150859
0.0764945,0.212097,0.17581
0.116531,0.0764945,0.0595478
0.116864,0.116531,0.105719
0.170594,0.116864,0.101883
0.208831,0.170594,0.15093
0.124752,0.208831,0.189901
0.0970073,0.124752,0.0995086
0.151577,0.0970073,0.0728997
0.235199,0.151577,0.128286
0.230671,0.235199,0.213937
0.271031,0.230671,0.207014
0.207221,0.271031,0.258949
0.151011,0.207221,0.19434
0.343758,0.151011,0.141364
0.362889,0.343758,0.351441
0.359678,0.362889,0.371748
0.246114,0.359678,0.371988
0.220015,0.246114,0.242774
0.371453,0.220015,0.215147
