#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0195834,0.00587004,0.0245684
0.0632533,0.0195834,0.0280889
0.0706244,0.0632533,0.0621082
0.0714445,0.0706244,0.0760919
0.0342113,0.0714445,0.0781575
0.0311992,0.0342113,0.0473697
0.07893,0.0311992,0.0452541
0.0877574,0.07893,0.0835405
0.0576417,0.0877574,0.092497
0.071365,0.0576417,0.0699603
0.062125,0.071365,0.0786207
0.0711016,0.062125,0.0719862
0.0610813,0.0711016,0.0794385
0.0311048,0.0610813,0.0713822
0.0417265,0.0311048,0.045107
0.0462546,0.0417265,0.0542951
0.0469703,0.0462546,0.0580479
0.0913709,0.0469703,0.0597011
0.124752,0.0913709,0.0965565
0.130746,0.124752,0.124913
0.0803416,0.130746,0.134005
0.0247526,0.0803416,0.0951708
0.00587004,0.0247526,0.0469772
0.00587004,0.00587004,0.025456
