#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.078587,0.0666034,0.0853589
0.103146,0.078587,0.0823183
0.0813804,0.103146,0.0942651
0.0425218,0.0813804,0.0845062
0.0183308,0.0425218,0.0536931
0.0173268,0.0183308,0.0283124
0.00587004,0.0173268,0.025814
0.00587004,0.00587004,0.00798451
0.00948353,0.00587004,0.0141051
0.028719,0.00948353,0.0153162
0.0227098,0.028719,0.0252025
0.0328742,0.0227098,0.0241991
0.045683,0.0328742,0.0335015
0.0245687,0.045683,0.0613839
0.0100253,0.0245687,0.0548199
0.00587004,0.0100253,0.048856
0.00587004,0.00587004,0.0437541
0.00587004,0.00587004,0.0301473
0.00657087,0.00587004,0.0211909
0.0697049,0.00657087,0.021046
0.0470995,0.0697049,0.0672835
0.0377353,0.0470995,0.0556339
0.0076743,0.0377353,0.0445506
0.00633726,0.0076743,0.0179754
