#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00577064,0.00562152,0.00735873
0.00586507,0.00577064,0.0101772
0.00560661,0.00586507,0.00940272
0.00582034,0.00560661,0.00903314
0.00586507,0.00582034,0.00927127
0.00525371,0.00586507,0.00919607
0.00579549,0.00525371,0.0100916
0.00586507,0.00579549,0.0087954
0.00536306,0.00586507,0.00814955
0.00575572,0.00536306,0.00921707
0.00586507,0.00575572,0.00919414
0.00568117,0.00586507,0.00882855
0.00579052,0.00568117,0.00888866
0.00586507,0.00579052,0.00888364
0.00554697,0.00586507,0.00833358
0.00564638,0.00554697,0.00873727
0.00567123,0.00564638,0.00860594
0.00530342,0.00567123,0.00847592
0.00574578,0.00530342,0.00888983
0.00567123,0.00574578,0.00834674
0.00568614,0.00567123,0.00799974
0.00582034,0.00568614,0.0082497
0.00586507,0.00582034,0.00784283
0.00565135,0.00586507,0.00756913
