#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.426709,0.715405,0.633285
0.664344,0.426709,0.43508
0.775567,0.664344,0.601322
0.84223,0.775567,0.668696
0.796104,0.84223,0.708314
0.69771,0.796104,0.693928
0.62054,0.69771,0.649181
0.629447,0.62054,0.607965
0.766237,0.629447,0.614342
0.833949,0.766237,0.689174
0.726235,0.833949,0.724028
0.830221,0.726235,0.677798
0.826284,0.830221,0.729293
0.753413,0.826284,0.731318
0.574921,0.753413,0.700902
0.909966,0.574921,0.60012
0.851017,0.909966,0.766216
0.65574,0.851017,0.746829
0.619685,0.65574,0.654029
0.946807,0.619685,0.630358
0.829316,0.946807,0.78101
0.848174,0.829316,0.742061
0.865879,0.848174,0.751672
0.785458,0.865879,0.760151
