#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0114518,0.017799,0.0117197
0.00861868,0.0114518,-0.000355063
0.0101694,0.00861868,-0.00543504
0.00916542,0.0101694,0.00508112
0.0104329,0.00916542,0.00580494
0.0260399,0.0104329,0.00507049
0.0248122,0.0260399,0.0259666
0.00876779,0.0248122,0.028381
0.00587004,0.00876779,0.021143
0.0241412,0.00587004,0.0242462
0.025697,0.0241412,0.0482606
0.0276354,0.025697,0.0467066
0.0294198,0.0276354,0.0384135
0.00874294,0.0294198,0.0346661
0.00755998,0.00874294,0.0139382
0.0330084,0.00755998,0.0146943
0.0161985,0.0330084,0.0348477
0.011253,0.0161985,0.0171034
0.0113275,0.011253,0.0103701
0.00719217,0.0113275,0.0107101
0.00662554,0.00719217,0.0192817
0.00587004,0.00662554,0.0258616
0.0067846,0.00587004,0.0278625
0.0135543,0.0067846,0.0303395
