#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0180921
0.00587004,0.00587004,0.0169706
0.00587004,0.00587004,0.0104684
0.00587004,0.00587004,0.013708
0.033918,0.00587004,0.00811402
0.0118693,0.033918,0.0416005
0.00587004,0.0118693,0.0258407
0.00587004,0.00587004,0.0251752
0.00587004,0.00587004,0.0213672
0.00616827,0.00587004,0.0243062
0.00587004,0.00616827,0.0216809
0.00587004,0.00587004,0.0200203
0.00639194,0.00587004,0.0206626
0.0481682,0.00639194,0.0227074
0.00830554,0.0481682,0.0533123
0.00644164,0.00830554,0.0108455
0.00587004,0.00644164,0.00418538
0.00587004,0.00587004,0.017556
0.00587004,0.00587004,0.0212924
0.00587004,0.00587004,0.0232854
0.00587004,0.00587004,0.0191961
0.00587004,0.00587004,0.018064
0.00587004,0.00587004,0.0176519
0.00587004,0.00587004,0.0171706
