#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0373774,0.0164123,0.0366261
0.0208558,0.0373774,0.046069
0.00587004,0.0208558,0.0318023
0.00587004,0.00587004,0.0103365
0.00587004,0.00587004,0.0220998
0.00587004,0.00587004,0.0249471
0.00587004,0.00587004,0.0282711
0.0399471,0.00587004,0.02766
0.040812,0.0399471,0.0545509
0.0940648,0.040812,0.0521494
0.112729,0.0940648,0.0963767
0.0636659,0.112729,0.109592
0.0605196,0.0636659,0.0649761
0.0348425,0.0605196,0.0680015
0.0135145,0.0348425,0.0413973
0.0485956,0.0135145,0.0268337
0.099244,0.0485956,0.0638376
0.0879115,0.099244,0.0980648
0.055589,0.0879115,0.0921299
0.0514685,0.055589,0.0641219
0.0324865,0.0514685,0.0628778
0.0215765,0.0324865,0.0487236
0.024519,0.0215765,0.0381816
0.0171777,0.024519,0.0411972
