#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00539321
0.00587004,0.00587004,0.0060905
0.00587004,0.00587004,0.00567776
0.00587004,0.00587004,0.0055146
0.00587004,0.00587004,0.0087487
0.00587004,0.00587004,-0.00230599
0.00587004,0.00587004,0.00705879
0.00587004,0.00587004,0.00491379
0.00587004,0.00587004,0.00535261
0.00587004,0.00587004,0.00988566
0.00587004,0.00587004,0.00552848
0.00587004,0.00587004,0.0040569
0.00587004,0.00587004,0.00529298
0.00587004,0.00587004,0.00572679
0.00587004,0.00587004,0.00921878
0.0117997,0.00587004,0.0109845
0.01259,0.0117997,0.0215875
0.00587004,0.01259,0.0187314
0.00587004,0.00587004,0.00746402
0.00587004,0.00587004,0.0101879
0.00587004,0.00587004,0.00793662
0.00587004,0.00587004,0.00858922
0.00587004,0.00587004,0.0116594
0.00587004,0.00587004,0.012269
