#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.165226,0.129792,0.120269
0.119369,0.165226,0.158132
0.0866689,0.119369,0.124449
0.0968334,0.0866689,0.0961994
0.150807,0.0968334,0.106968
0.139604,0.150807,0.148701
0.124802,0.139604,0.137791
0.0926831,0.124802,0.121937
0.113221,0.0926831,0.0921219
0.107555,0.113221,0.106809
0.139052,0.107555,0.100492
0.125329,0.139052,0.130313
0.133485,0.125329,0.117726
0.169287,0.133485,0.129025
0.165132,0.169287,0.167956
0.145712,0.165132,0.16992
0.135294,0.145712,0.15008
0.152005,0.135294,0.142285
0.23602,0.152005,0.157821
0.369758,0.23602,0.239074
0.357715,0.369758,0.378827
0.28372,0.357715,0.360843
0.26202,0.28372,0.279188
0.330045,0.26202,0.257153
