#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0037278,0.00360354,-0.0524128
0.00355881,0.0037278,-0.0459243
0.00369301,0.00355881,-0.0373746
0.00370792,0.00369301,-0.0250676
0.00384709,0.00370792,-0.0228238
0.00397135,0.00384709,-0.0275165
0.0055917,0.00397135,0.00365391
0.00580046,0.0055917,-0.0118865
0.00563146,0.00580046,-0.00786476
0.00553206,0.00563146,-0.00310523
0.00582034,0.00553206,-0.0170171
0.00568117,0.00582034,-0.013776
0.00554697,0.00568117,-0.0162418
0.00573584,0.00554697,-0.0166975
0.00566626,0.00573584,-0.0159095
0.00553206,0.00566626,-0.0167388
0.00580543,0.00553206,-0.0176101
0.00564141,0.00580543,-0.0213155
0.00356378,0.00564141,-0.0211795
0.00351904,0.00356378,-0.0184925
0.00364827,0.00351904,-0.0150264
0.00378745,0.00364827,-0.00861905
0.00371786,0.00378745,-0.00775195
0.00382224,0.00371786,-0.00767972
