#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0598536,0.0495102,0.0473014
0.0426759,0.0598536,0.0631361
0.113097,0.0426759,0.0462754
0.173646,0.113097,0.121335
0.225408,0.173646,0.178948
0.273009,0.225408,0.228976
0.235244,0.273009,0.269653
0.256488,0.235244,0.234028
0.236203,0.256488,0.253948
0.149187,0.236203,0.23443
0.125965,0.149187,0.151927
0.0955858,0.125965,0.128713
0.104557,0.0955858,0.0997049
0.127411,0.104557,0.111642
0.0856301,0.127411,0.134278
0.092365,0.0856301,0.0929823
0.144957,0.092365,0.100532
0.127501,0.144957,0.154569
0.0935579,0.127501,0.134813
0.041135,0.0935579,0.0981712
0.106436,0.041135,0.0455294
0.118236,0.106436,0.111277
0.125801,0.118236,0.120844
0.367482,0.125801,0.129025
