#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0785771,0.0593118,0.0695141
0.0971415,0.0785771,0.0806956
0.172269,0.0971415,0.0950919
0.0452605,0.172269,0.16433
0.149077,0.0452605,0.0734511
0.131547,0.149077,0.12837
0.0519854,0.131547,0.114578
0.046349,0.0519854,0.0599012
0.122843,0.046349,0.052884
0.0640983,0.122843,0.109775
0.0695459,0.0640983,0.0676487
0.0954416,0.0695459,0.0693476
0.118484,0.0954416,0.091373
0.134887,0.118484,0.11913
0.08733,0.134887,0.137839
0.118837,0.08733,0.103436
0.110462,0.118837,0.123088
0.135115,0.110462,0.11037
0.117838,0.135115,0.128495
0.0791835,0.117838,0.11122
0.0732737,0.0791835,0.0791716
0.0978573,0.0732737,0.072522
0.120522,0.0978573,0.0883693
0.121318,0.120522,0.110008
