#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0171007
0.00587004,0.00587004,0.0179186
0.00587004,0.00587004,0.0150722
0.00587004,0.00587004,0.0105003
0.00587004,0.00587004,0.0119592
0.00587004,0.00587004,0.0076838
0.00587004,0.00587004,0.00656532
0.00587004,0.00587004,0.00791323
0.00587004,0.00587004,0.00667501
0.00598436,0.00587004,0.0137087
0.0397433,0.00598436,0.0196749
0.0310451,0.0397433,0.041362
0.0302151,0.0310451,0.0355923
0.0459364,0.0302151,0.0369197
0.091684,0.0459364,0.0493989
0.100342,0.091684,0.0907195
0.0789697,0.100342,0.0983847
0.0631937,0.0789697,0.0805585
0.0976783,0.0631937,0.0672128
0.111317,0.0976783,0.0947122
0.134032,0.111317,0.10936
0.138967,0.134032,0.130824
0.160067,0.138967,0.135362
0.182344,0.160067,0.153154
