#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0738751,0.114598,0.11681
0.0122123,0.0738751,0.080027
0.0589788,0.0122123,0.0239559
0.0245737,0.0589788,0.0597671
0.0252248,0.0245737,0.035394
0.00587004,0.0252248,0.0340308
0.0497239,0.00587004,0.0146217
0.038282,0.0497239,0.0520085
0.0550025,0.038282,0.0460008
0.0331923,0.0550025,0.06019
0.0361994,0.0331923,0.0426961
0.0388238,0.0361994,0.0439699
0.0685766,0.0388238,0.0467254
0.0494406,0.0685766,0.0751721
0.0676521,0.0494406,0.0577516
0.119329,0.0676521,0.076513
0.0580046,0.119329,0.122908
0.0936921,0.0580046,0.0710928
0.044838,0.0936921,0.102027
0.0597243,0.044838,0.0577548
0.0784727,0.0597243,0.0708842
0.0457575,0.0784727,0.0873897
0.0536257,0.0457575,0.0601553
0.0458022,0.0536257,0.0652783
