#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.353937,0.458564,0.442369
0.225438,0.353937,0.356308
0.256796,0.225438,0.237834
0.470573,0.256796,0.264248
0.30895,0.470573,0.441797
0.497045,0.30895,0.316157
0.252645,0.497045,0.467364
0.287826,0.252645,0.265783
0.157442,0.287826,0.292132
0.319229,0.157442,0.183845
0.229946,0.319229,0.312635
0.210675,0.229946,0.243204
0.183696,0.210675,0.222523
0.240935,0.183696,0.199588
0.25438,0.240935,0.244486
0.138301,0.25438,0.255274
0.274669,0.138301,0.158009
0.187528,0.274669,0.268018
0.179417,0.187528,0.194591
0.144778,0.179417,0.187652
0.155444,0.144778,0.160458
0.167398,0.155444,0.167334
0.209418,0.167398,0.181739
0.235771,0.209418,0.21429
