#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.283208,0.252163,0.242041
0.256165,0.283208,0.271279
0.2402,0.256165,0.246913
0.250265,0.2402,0.232782
0.221069,0.250265,0.242323
0.227962,0.221069,0.216198
0.0647395,0.227962,0.224531
0.199308,0.0647395,0.0578898
0.115835,0.199308,0.202351
0.143312,0.115835,0.11657
0.102306,0.143312,0.145217
0.104607,0.102306,0.10313
0.0701622,0.104607,0.10635
0.0768126,0.0701622,0.070127
0.0670209,0.0768126,0.0784382
0.136467,0.0670209,0.0681114
0.196057,0.136467,0.139472
0.106541,0.196057,0.194828
0.144485,0.106541,0.103795
0.131711,0.144485,0.147029
0.188587,0.131711,0.134595
0.239379,0.188587,0.190534
0.186996,0.239379,0.236105
0.308841,0.186996,0.186746
