#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00841986,0.0193299,0.0423738
0.024355,0.00841986,0.0364851
0.00587004,0.024355,0.0374662
0.00587004,0.00587004,0.0235942
0.0112132,0.00587004,0.0278661
0.100849,0.0112132,0.0285333
0.114612,0.100849,0.0999525
0.0752966,0.114612,0.11379
0.0609272,0.0752966,0.0820249
0.0372532,0.0609272,0.0701968
0.0208359,0.0372532,0.0455556
0.00587004,0.0208359,0.0299541
0.00587004,0.00587004,0.0125076
0.00587004,0.00587004,0.0221101
0.00587004,0.00587004,0.0188027
0.00587004,0.00587004,0.0170485
0.00587004,0.00587004,0.0146243
0.00587004,0.00587004,0.0161162
0.00587004,0.00587004,0.0158896
0.00587004,0.00587004,0.0188279
0.00587004,0.00587004,0.016786
0.0278392,0.00587004,0.0203397
0.0556536,0.0278392,0.038983
0.0725679,0.0556536,0.0596337
