#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.179824,0.190366,0.174035
0.200705,0.179824,0.163511
0.204671,0.200705,0.18371
0.227987,0.204671,0.189709
0.243659,0.227987,0.212759
0.264907,0.243659,0.225588
0.206714,0.264907,0.254915
0.189879,0.206714,0.204969
0.201465,0.189879,0.187322
0.194179,0.201465,0.196712
0.127183,0.194179,0.189055
0.166424,0.127183,0.129551
0.168059,0.166424,0.166381
0.132769,0.168059,0.168175
0.114399,0.132769,0.136489
0.0921314,0.114399,0.124414
0.07388,0.0921314,0.101045
0.119995,0.07388,0.0835481
0.104264,0.119995,0.121539
0.111849,0.104264,0.104554
0.0750978,0.111849,0.108755
0.102236,0.0750978,0.0763685
0.0825087,0.102236,0.100453
0.0394352,0.0825087,0.0826725
