#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0597293,0.0331327,0.0371664
0.0478501,0.0597293,0.0669804
0.0462148,0.0478501,0.0528909
0.0382771,0.0462148,0.0508346
0.056752,0.0382771,0.0428746
0.0527857,0.056752,0.0630427
0.0628855,0.0527857,0.0580914
0.0441024,0.0628855,0.0692089
0.0437942,0.0441024,0.0497558
0.0597194,0.0437942,0.0514812
0.055753,0.0597194,0.0691762
0.0690985,0.055753,0.0641845
0.140369,0.0690985,0.0781943
0.123321,0.140369,0.148657
0.114439,0.123321,0.129291
0.126208,0.114439,0.12115
0.144733,0.126208,0.13231
0.132173,0.144733,0.148993
0.169217,0.132173,0.136173
0.213439,0.169217,0.172737
0.183716,0.213439,0.21378
0.170694,0.183716,0.185671
0.164371,0.170694,0.17428
0.178199,0.164371,0.169249
