#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0587352,0.0330929,0.0405225
0.0752469,0.0587352,0.0614913
0.0249862,0.0752469,0.0732388
0.00587004,0.0249862,0.0416532
0.00587998,0.00587004,0.0227048
0.0380484,0.00587998,0.0217058
0.0156717,0.0380484,0.0483898
0.00587004,0.0156717,0.0330639
0.0197673,0.00587004,0.021088
0.0381727,0.0197673,0.0368957
0.0451809,0.0381727,0.0524281
0.0619908,0.0451809,0.0598113
0.105591,0.0619908,0.0745092
0.175425,0.105591,0.108925
0.209552,0.175425,0.167016
0.255951,0.209552,0.197643
0.25269,0.255951,0.238564
0.206157,0.25269,0.237639
0.253143,0.206157,0.200294
0.114588,0.253143,0.240174
0.161707,0.114588,0.12722
0.167368,0.161707,0.164214
0.124195,0.167368,0.170066
0.224588,0.124195,0.136113
