#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.092027,0.0147522,0.017235
0.0775532,0.092027,0.101118
0.0554597,0.0775532,0.0828919
0.0645257,0.0554597,0.06144
0.0498482,0.0645257,0.0720989
0.0522737,0.0498482,0.058009
0.113966,0.0522737,0.0588625
0.0860277,0.113966,0.124468
0.0772997,0.0860277,0.0958702
0.069685,0.0772997,0.0885456
0.116998,0.069685,0.0805701
0.145737,0.116998,0.12947
0.0464136,0.145737,0.155597
0.0607234,0.0464136,0.0538827
0.0641231,0.0607234,0.0752872
0.0936622,0.0641231,0.0739923
0.118902,0.0936622,0.108766
0.0440676,0.118902,0.129307
0.0648538,0.0440676,0.052262
0.0417116,0.0648538,0.0779748
0.0773196,0.0417116,0.0499905
0.0544955,0.0773196,0.0869825
0.0845217,0.0544955,0.0630287
0.0790145,0.0845217,0.0953479
