#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0548782,0.00863856,0.0379781
0.0483173,0.0548782,0.0618556
0.10334,0.0483173,0.0618941
0.0647643,0.10334,0.106099
0.039803,0.0647643,0.0771314
0.0620405,0.039803,0.0496441
0.0737806,0.0620405,0.0750433
0.0244544,0.0737806,0.0783131
0.0123614,0.0244544,0.0438149
0.0718472,0.0123614,0.0368799
0.0553802,0.0718472,0.0751992
0.0125155,0.0553802,0.0661437
0.0930012,0.0125155,0.0371969
0.033585,0.0930012,0.095772
0.159008,0.033585,0.0480812
0.164461,0.159008,0.15701
0.0921065,0.164461,0.16393
0.0895965,0.0921065,0.102005
0.0489286,0.0895965,0.0982479
0.0166856,0.0489286,0.0599556
0.00587004,0.0166856,0.0399831
0.0165415,0.00587004,0.0243404
0.0144639,0.0165415,0.031738
0.0648439,0.0144639,0.0284
