#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.399605,0.341506,0.336148
0.512558,0.399605,0.400006
0.500087,0.512558,0.517502
0.398119,0.500087,0.509304
0.290719,0.398119,0.407297
0.30905,0.290719,0.29616
0.392403,0.30905,0.310807
0.346218,0.392403,0.393966
0.29969,0.346218,0.345743
0.27293,0.29969,0.297061
0.277239,0.27293,0.268382
0.212544,0.277239,0.271364
0.150409,0.212544,0.207528
0.0902625,0.150409,0.147468
0.0413189,0.0902625,0.0960743
0.050047,0.0413189,0.0579954
0.12512,0.050047,0.0657815
0.140961,0.12512,0.130577
0.145429,0.140961,0.146307
0.139713,0.145429,0.149366
0.15034,0.139713,0.143158
0.124449,0.15034,0.15165
0.153401,0.124449,0.128036
0.159619,0.153401,0.152988
