#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.034256,0.0140712,0.0237313
0.0287339,0.034256,0.0381906
0.0338981,0.0287339,0.0337734
0.0518612,0.0338981,0.0380484
0.0960629,0.0518612,0.0573114
0.0665885,0.0960629,0.0919137
0.0630645,0.0665885,0.0645028
0.0395147,0.0630645,0.066642
0.0156369,0.0395147,0.0447836
0.00687904,0.0156369,0.0226033
0.00587004,0.00687904,0.0158358
0.00587004,0.00587004,0.00841945
0.00587004,0.00587004,0.00866778
0.00756495,0.00587004,-0.00175307
0.00707288,0.00756495,0.00754118
0.0071027,0.00707288,0.0126019
0.00742578,0.0071027,0.0153179
0.0166508,0.00742578,0.0147709
0.0101943,0.0166508,0.0257521
0.00688401,0.0101943,0.0211486
0.00587004,0.00688401,0.0146199
0.00587004,0.00587004,0.00446689
0.00587004,0.00587004,0.00936647
0.00587004,0.00587004,0.00303788
