#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0212236,0.00587004,0.0308362
0.0458967,0.0212236,0.0450713
0.0771555,0.0458967,0.0591113
0.0789648,0.0771555,0.0875067
0.0923699,0.0789648,0.090027
0.194596,0.0923699,0.0969132
0.0945718,0.194596,0.180118
0.15624,0.0945718,0.0987148
0.10245,0.15624,0.145348
0.121308,0.10245,0.1007
0.129852,0.121308,0.126345
0.129747,0.129852,0.146052
0.0526465,0.129747,0.150033
0.0365822,0.0526465,0.0906675
0.0437594,0.0365822,0.0631612
0.0655298,0.0437594,0.0615692
0.0547539,0.0655298,0.0754675
0.084467,0.0547539,0.0644738
0.0985134,0.084467,0.0848039
0.0512001,0.0985134,0.0943223
0.0472288,0.0512001,0.0557767
0.0355781,0.0472288,0.0545537
0.00587004,0.0355781,0.0555729
0.00587004,0.00587004,0.0404878
