#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.350577,0.277642,0.287713
0.362924,0.350577,0.344386
0.313344,0.362924,0.348005
0.363664,0.313344,0.309857
0.245632,0.363664,0.353717
0.404118,0.245632,0.252237
0.290913,0.404118,0.38436
0.243142,0.290913,0.291012
0.179824,0.243142,0.247417
0.285276,0.179824,0.198663
0.349732,0.285276,0.278986
0.294183,0.349732,0.333813
0.426719,0.294183,0.286955
0.152825,0.426719,0.393816
0.191385,0.152825,0.17055
0.392055,0.191385,0.197708
0.337277,0.392055,0.35939
0.175997,0.337277,0.319734
0.27112,0.175997,0.191783
0.220084,0.27112,0.263197
0.287627,0.220084,0.22326
0.214314,0.287627,0.280272
0.353142,0.214314,0.220951
0.29891,0.353142,0.331171
