#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.224513,0.259738,0.2577
0.234474,0.224513,0.220374
0.224607,0.234474,0.231715
0.279615,0.224607,0.22133
0.176524,0.279615,0.282488
0.175922,0.176524,0.16776
0.159008,0.175922,0.172456
0.216953,0.159008,0.15499
0.262258,0.216953,0.218414
0.20411,0.262258,0.266302
0.204457,0.20411,0.201376
0.138649,0.204457,0.202623
0.132416,0.138649,0.131826
0.128957,0.132416,0.128445
0.174725,0.128957,0.12258
0.159704,0.174725,0.171019
0.213663,0.159704,0.154605
0.184755,0.213663,0.213685
0.236944,0.184755,0.178477
0.255772,0.236944,0.236684
0.235006,0.255772,0.256186
0.271389,0.235006,0.234828
0.243107,0.271389,0.273682
0.23173,0.243107,0.243178
