date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.01283601,98.7164,1,0.025741,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00079569,98.6368,1,0.028609,180.847260,0.01043497,101.0435,1,0.033743,200.000000
2015-01-06,-0.00411437,98.2254,1,0.030627,160.791100,0.01018385,102.0619,0,0.000000,0.000000
2015-01-07,-0.00334297,97.8911,1,0.021127,120.775570,0.00491659,102.5535,1,0.040941,277.408320
2015-01-08,-0.00131044,97.7601,1,0.018294,122.235950,-0.01553994,100.9995,0,0.000000,0.000000
2015-01-09,-0.00498138,97.2619,1,0.012728,123.580350,0.00546656,101.5462,0,0.000000,0.000000
2015-01-12,0.00019481,97.2814,1,0.018369,141.018830,0.01021876,102.5681,1,0.057284,284.140392
2015-01-13,-0.00155527,97.1259,1,0.026097,180.724210,-0.00225355,102.3427,1,0.033355,220.962140
2015-01-14,0.00035137,97.1610,1,0.035363,220.377490,-0.00448243,101.8945,1,0.052143,319.905920
2015-01-15,-0.00249234,96.9118,1,0.032564,141.397520,0.01282544,103.1770,1,0.061576,320.214360
2015-01-16,-0.00037681,96.8741,1,0.024871,180.523710,-0.00813766,102.3633,1,0.054646,240.103140
2015-01-20,-0.00158377,96.7157,1,0.027677,183.199230,-0.00387197,101.9761,0,0.000000,0.000000
2015-01-21,0.00569531,97.2852,1,0.019319,140.620420,-0.00373168,101.6029,1,0.047118,321.906939
2015-01-22,-0.00784611,96.5006,1,0.019401,181.127910,-0.01608572,99.9943,1,0.057632,321.495290
2015-01-23,-0.00125256,96.3754,1,0.022326,143.908690,-0.00438987,99.5553,0,0.000000,0.000000
2015-01-26,0.00043862,96.4192,1,0.031078,219.814330,-0.00085234,99.4701,1,0.074554,322.637931
2015-01-27,0.00332746,96.7520,1,0.020774,181.314920,-0.00307848,99.1623,0,0.000000,0.000000
2015-01-28,0.00535045,97.2870,1,0.060215,140.343980,-0.00070565,99.0917,1,0.083115,339.342513
2015-01-29,0.00308418,97.5954,1,0.033032,218.912840,-0.01516359,97.5753,0,0.000000,0.000000
2015-01-30,-0.00180892,97.4146,1,0.063862,201.864170,0.00040305,97.6156,0,0.000000,0.000000
2015-02-02,-0.00054042,97.3605,1,0.031952,239.067550,-0.00468077,97.1476,0,0.000000,0.000000
2015-02-03,0.00374370,97.7349,1,0.019850,162.372790,-0.01073291,96.0743,0,0.000000,0.000000
2015-02-04,0.00738578,98.4735,1,0.024802,163.721640,0.00078772,96.1530,0,0.000000,0.000000
2015-02-05,-0.00880980,97.5925,1,0.030760,200.810200,-0.01418696,94.7343,1,0.078276,340.924234
2015-02-06,-0.00740782,96.8517,1,0.039922,220.922880,0.00905926,95.6403,0,0.000000,0.000000
2015-02-09,-0.00524165,96.3275,1,0.028345,121.049060,0.00728340,96.3686,1,0.039800,321.357565
2015-02-10,0.00184160,96.5117,1,0.021780,160.676980,-0.00670150,95.6985,1,0.038050,279.587500
2015-02-11,0.00336067,96.8478,1,0.028293,181.728860,0.00042417,95.7409,0,0.000000,0.000000
2015-02-12,-0.00073702,96.7741,1,0.017852,120.586700,0.00429535,96.1704,1,0.048895,302.072064
2015-02-13,-0.02188206,94.5859,1,0.015816,101.629970,0.01641985,97.8124,0,0.000000,0.000000
2015-02-17,-0.00658314,93.9275,1,0.016264,121.596470,0.00474840,98.2872,1,0.046010,224.337316
2015-02-18,0.00370676,94.2982,1,0.030234,100.936690,-0.01298688,96.9885,1,0.067568,280.654730
2015-02-19,-0.00570887,93.7273,1,0.012897,100.685750,-0.01132056,95.8565,1,0.064116,320.406400
2015-02-20,-0.00119523,93.6078,1,0.024553,120.581770,0.00040408,95.8969,1,0.041662,360.063500
2015-02-23,-0.00111541,93.4963,1,0.016171,141.275950,-0.00288801,95.6081,1,0.040751,341.538650
2015-02-24,0.00114622,93.6109,1,0.017868,121.036230,-0.00105505,95.5026,1,0.035385,281.027610
2015-02-25,0.00152758,93.7636,1,0.030592,161.599390,-0.00802722,94.6999,1,0.044902,320.414600
2015-02-26,0.00346487,94.1101,1,0.017563,180.781170,-0.00298430,94.4014,1,0.135330,379.300800
2015-02-27,0.00279362,94.3895,1,0.014398,160.040170,-0.00386555,94.0149,1,0.051035,299.595900
2015-03-02,0.00347190,94.7367,1,0.029350,200.384160,-0.00127187,93.8877,1,0.032867,319.983100
2015-03-03,-0.00213691,94.5230,1,0.019581,140.903420,-0.01251506,92.6362,1,0.047546,361.931040
2015-03-04,-0.00235344,94.2876,1,0.045674,239.352950,0.00128630,92.7648,1,0.065400,379.541440
2015-03-05,0.00412284,94.6999,1,0.013266,140.985290,-0.00059823,92.7050,1,0.066063,300.158310
2015-03-06,0.00257831,94.9578,1,0.019319,160.668750,0.00444559,93.1496,1,0.034461,281.052740
2015-03-09,0.00390679,95.3484,1,0.038081,200.094170,0.00472766,93.6223,0,0.000000,0.000000
2015-03-10,0.00135321,95.4838,1,0.055669,201.350540,-0.00308531,93.3138,1,0.067721,280.216421
2015-03-11,0.00580819,96.0646,1,0.017991,181.237650,0.00147332,93.4611,0,0.000000,0.000000
2015-03-12,0.00660557,96.7251,1,0.012733,121.024090,-0.00479274,92.9819,1,0.034354,299.670630
2015-03-13,0.00053477,96.7786,1,0.016693,182.955550,0.00257403,93.2393,0,0.000000,0.000000
