date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00801095,99.1989,1,0.032965,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00375796,98.8231,0,0.000000,0.000000,0.00414168,100.4142,1,0.038452,200.000000
2015-01-06,-0.00655868,98.1672,1,0.036678,240.402906,0.01189887,101.6041,0,0.000000,0.000000
2015-01-07,-0.00577960,97.5893,1,0.032740,239.680250,0.00163008,101.7671,1,0.047572,297.671421
2015-01-08,0.00674091,98.2634,1,0.048219,281.986100,-0.01653856,100.1132,0,0.000000,0.000000
2015-01-09,-0.00114029,98.1493,1,0.030559,203.035290,0.00483019,100.5962,0,0.000000,0.000000
2015-01-12,-0.00172081,97.9773,1,0.024361,200.567530,0.02038699,102.6349,0,0.000000,0.000000
2015-01-13,-0.00390952,97.5863,1,0.043502,240.781780,0.00289268,102.9242,1,0.037332,222.676051
2015-01-14,-0.00920453,96.6659,1,0.031653,240.067910,0.00451520,103.3757,1,0.044500,300.598720
2015-01-15,-0.00804898,95.8610,1,0.030748,200.532800,0.00432682,103.8084,1,0.043758,321.047340
2015-01-16,-0.00406682,95.4543,1,0.027052,200.280570,0.00092335,103.9007,1,0.027005,179.550900
2015-01-20,-0.00652048,94.8022,1,0.036418,202.217410,0.00327331,104.2281,0,0.000000,0.000000
2015-01-21,-0.00446199,94.3560,1,0.026849,199.997790,-0.00051997,104.1761,1,0.035627,262.961577
2015-01-22,0.00371721,94.7278,1,0.045199,242.103430,-0.01058136,103.1179,1,0.063226,341.235070
2015-01-23,0.00570507,95.2983,1,0.034423,243.817100,-0.00753335,102.3646,0,0.000000,0.000000
2015-01-26,-0.00412292,94.8860,1,0.026982,200.897130,-0.00591233,101.7734,1,0.047933,323.038742
2015-01-27,0.00224595,95.1106,1,0.029285,182.186930,-0.02759532,99.0138,1,0.048522,341.302680
2015-01-28,-0.00014921,95.0956,1,0.033981,179.851840,0.00494456,99.5083,1,0.061334,361.231110
2015-01-29,-0.00314481,94.7812,1,0.023531,160.482200,0.00024980,99.5333,0,0.000000,0.000000
2015-01-30,-0.00068779,94.7124,1,0.035259,202.618390,0.00249349,99.7826,1,0.050001,319.983147
2015-02-02,0.00192633,94.9050,1,0.024857,199.815660,-0.00732570,99.0500,0,0.000000,0.000000
2015-02-03,-0.00175485,94.7295,1,0.036895,242.916070,0.01312473,100.3625,1,0.045947,299.128614
2015-02-04,-0.00244670,94.4849,1,0.037090,223.623230,-0.00453086,99.9094,0,0.000000,0.000000
