date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00086597,100.0866,1,0.003350,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00117517,100.2041,1,0.003097,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00077452,100.2816,1,0.003170,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00060856,100.2207,1,0.002746,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00252934,100.4736,1,0.003254,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00013583,100.4872,1,0.002427,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00282480,100.7697,1,0.002688,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,-0.00047467,100.7222,1,0.002733,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00354367,100.3679,1,0.002669,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00292592,100.0753,1,0.002292,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00059970,100.1353,1,0.004076,28.288773,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00517661,100.6529,1,0.003623,24.554922,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00058307,100.5946,1,0.003619,28.393898,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00335956,100.2587,1,0.003663,28.336669,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00268377,100.5270,1,0.002865,24.427399,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00093335,100.4337,1,0.002917,16.873196,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00555225,99.8785,1,0.004187,24.644571,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00106321,99.7721,1,0.002339,20.760807,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00412464,99.3597,1,0.003487,20.792680,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00203092,99.5628,1,0.003445,18.613895,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00796661,98.7661,1,0.004189,24.109495,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01232259,97.5339,1,0.003570,24.092089,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00640664,98.1745,1,0.003117,24.647949,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02111210,100.2857,1,0.002314,16.846255,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.01167211,99.1185,1,0.002715,20.403079,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00474613,98.6439,1,0.003943,20.578304,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00547788,98.0961,1,0.002921,22.577856,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00737948,98.8341,1,0.003360,20.715083,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01352959,100.1870,1,0.003002,20.496131,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00629924,99.5571,1,0.002955,20.593267,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00687753,98.8693,1,0.005940,22.613633,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00244323,98.6250,1,0.002675,18.848666,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00267439,98.8925,1,0.001761,12.622547,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00296219,99.1887,1,0.002270,16.570309,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01362426,97.8263,1,0.002592,14.431359,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01464710,96.3615,1,0.002150,18.272033,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01909771,94.4518,1,0.002059,18.134475,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01352052,93.0997,1,0.002740,19.922694,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01307110,94.4068,1,0.003005,21.905725,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02799697,97.2065,1,0.004775,23.723798,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00809887,96.3966,1,0.006921,21.809799,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01515895,94.8807,1,0.005215,25.792975,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00675165,94.2056,1,0.006067,23.818228,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00894134,93.3114,1,0.005054,25.595862,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.01900873,91.4106,1,0.004612,25.491546,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.04585584,86.8250,1,0.005155,27.386027,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.02106965,88.9320,1,0.006624,28.636691,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,-0.01072989,87.8590,1,0.004840,27.630964,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,-0.02197330,85.6616,1,0.006861,28.726594,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,0.01137386,86.7990,1,0.007159,25.539587,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.01292717,85.5063,1,0.006618,29.178072,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.03826421,81.6799,1,0.002925,19.580835,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.03517232,78.1627,1,0.007794,22.345104,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.04995690,83.1583,1,0.009895,20.456311,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.02938168,86.0965,1,0.008296,24.977095,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,0.01704897,87.8014,1,0.014819,19.036987,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,0.01618255,89.4197,1,0.011803,26.183998,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,0.01029823,90.4495,1,0.007279,26.230589,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,0.01481048,91.9305,1,0.009254,28.314372,-0.00940554,100.2857,1,0.018491,35.500365
