date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-06-09,8,0.036131,0.490057,0.184250
2020-06-10,8,0.008630,0.715442,0.262509
2020-06-11,8,0.026013,0.372521,0.154478
2020-06-12,8,0.049878,-0.273694,-0.131369
2020-06-15,8,0.010664,-0.000672,-0.010492
2020-06-16,8,0.031010,-0.150096,-0.076110
2020-06-17,8,0.049967,0.266113,0.117227
2020-06-18,8,0.042144,-0.035875,-0.003914
2020-06-19,8,0.060861,-0.290154,-0.138007
2020-06-22,8,0.069144,0.125297,0.018595
2020-06-23,8,0.079578,0.115367,0.023109
2020-06-24,8,0.059046,-0.184949,-0.081273
2020-06-25,8,0.149518,0.158863,0.105117
2020-06-26,8,0.139787,-0.212895,-0.109484
2020-06-29,8,0.072502,0.282681,0.139868
2020-06-30,8,0.003303,0.155121,0.037311
2020-07-01,8,0.080566,-0.121020,-0.055018
2020-07-02,8,0.219750,-0.025501,-0.028007
2020-07-06,8,0.252303,0.201335,0.113926
2020-07-07,8,0.201200,-0.685047,-0.365354
2020-07-08,8,0.341077,0.039715,0.014190
2020-07-09,8,0.237407,-0.695258,-0.404454
2020-07-10,8,0.241595,0.653029,0.376230
2020-07-13,8,0.068098,0.133413,0.060624
2020-07-14,8,0.061794,-0.283265,-0.122605
2020-07-15,8,0.085364,0.238498,0.126375
2020-07-16,8,0.072187,-0.418356,-0.191705
2020-07-17,8,0.171240,-0.178413,-0.094994
2020-07-20,8,0.147100,-0.318254,-0.160960
2020-07-21,8,0.202099,0.546306,0.299328
2020-07-22,8,0.164476,-0.010758,-0.034286
2020-07-23,8,0.188493,0.188429,0.100528
2020-07-24,8,0.089312,-0.375804,-0.170000
2020-07-27,8,0.079362,-0.249970,-0.106423
2020-07-28,8,0.111953,0.303038,0.141765
2020-07-29,8,0.042939,0.083948,0.026651
2020-07-30,8,0.058409,0.023485,0.006819
2020-07-31,8,0.063708,0.307478,0.127889
2020-08-03,8,0.024680,-0.176089,-0.050180
2020-08-04,8,0.025530,0.014359,-0.008650
2020-08-05,8,-0.002966,0.190332,0.079883
2020-08-06,8,0.023491,-0.141060,-0.066109
2020-08-07,8,-0.017304,-0.121083,-0.035294
2020-08-10,8,0.071062,-0.406849,-0.186170
2020-08-11,8,0.073682,-0.039720,-0.031357
2020-08-12,8,0.073816,0.313714,0.112941
2020-08-13,8,0.052886,0.144164,0.045042
2020-08-14,8,0.079837,-0.227895,-0.083882
2020-08-17,8,0.128867,0.018777,0.017349
2020-08-18,8,0.079828,0.113638,0.034726
2020-08-19,8,0.112806,-0.003554,-0.014844
2020-08-20,8,0.149316,0.038322,0.019988
2020-08-21,8,0.056457,-0.221064,-0.097539
2020-08-24,8,0.052224,0.231438,0.089580
2020-08-25,8,0.076052,-0.025789,-0.017755
2020-08-26,8,0.074944,-0.282942,-0.099496
2020-08-27,8,0.074423,0.436769,0.194646
2020-08-28,8,0.027872,0.049563,0.011585
2020-08-31,8,0.057287,-0.197157,-0.076927
2020-09-01,8,0.106477,-0.000720,-0.018186
2020-09-02,8,0.046524,0.226295,0.070360
2020-09-03,8,0.077351,0.331604,0.149579
2020-09-04,8,0.139607,0.233701,0.119858
2020-09-08,8,0.129101,0.001393,-0.005552
2020-09-09,8,0.127579,-0.443356,-0.202372
2020-09-10,8,0.140890,-0.003938,0.001026
2020-09-11,8,0.099049,-0.111898,-0.036957
2020-09-14,8,-0.025329,0.124151,0.070746
2020-09-15,8,-0.051433,-0.273088,-0.071363
2020-09-16,8,0.036227,0.144017,0.059043
2020-09-17,8,0.003733,0.035446,0.015270
2020-09-18,8,-0.031910,-0.386840,-0.124308
2020-09-21,8,0.056409,-0.243241,-0.115558
2020-09-22,8,0.049981,-0.269001,-0.111753
2020-09-23,8,0.043361,-0.181539,-0.095870
2020-09-24,8,0.025265,-0.059216,0.009556
2020-09-25,8,0.001934,0.038469,0.011188
2020-09-28,8,0.186020,0.532129,0.308667
2020-09-29,8,0.083032,-0.302502,-0.152401
2020-09-30,8,0.236543,-0.075058,-0.046194
2020-10-01,8,0.190465,-0.144888,-0.081333
2020-10-02,8,0.161588,0.223407,0.117791
2020-10-05,8,0.266180,0.057539,0.070115
2020-10-06,8,0.323016,-0.279691,-0.185471
2020-10-07,8,0.473883,-0.104641,-0.083986
2020-10-08,8,0.379121,0.060801,0.044761
2020-10-09,8,0.392795,-0.086877,-0.064613
2020-10-12,8,0.188812,0.087894,0.036651
2020-10-13,8,0.157359,-0.112813,-0.054922
2020-10-14,8,0.194955,-0.116330,-0.052737
2020-10-15,8,0.221067,0.114356,0.072893
2020-10-16,8,0.179220,-0.273105,-0.154863
2020-10-19,8,0.104504,-0.287409,-0.155562
2020-10-20,8,0.074584,0.287429,0.121140
2020-10-21,8,0.061255,0.248253,0.100528
2020-10-22,8,0.089141,-0.073105,-0.037563
2020-10-23,8,0.114262,-0.032373,0.003613
2020-10-26,8,0.047470,0.109118,0.034680
2020-10-27,8,0.053630,0.131076,0.059955
2020-10-28,8,-0.008436,-0.249364,-0.100829
2020-10-29,8,0.002990,0.051684,0.017984
2020-10-30,8,-0.002720,0.174855,0.069808
2020-11-02,8,0.108033,-0.394678,-0.193013
2020-11-03,8,0.100851,-0.053309,-0.021825
2020-11-04,8,0.079036,0.244159,0.097755
2020-11-05,8,0.138076,-0.111269,-0.055846
2020-11-09,8,0.125532,-0.256051,-0.123025
2020-11-10,8,0.057171,-0.143591,-0.063101
2020-11-11,8,0.283475,0.404841,0.264022
2020-11-12,8,0.141146,0.410652,0.199496
2020-11-13,8,0.211336,-0.364191,-0.227479
2020-11-16,8,0.237318,-0.566942,-0.343085
2020-11-17,8,0.060008,0.075067,0.026116
2020-11-18,8,0.064453,0.159026,0.081036
2020-11-19,8,0.018346,0.028968,0.005879
2020-11-20,8,0.012606,-0.197046,-0.068263
2020-11-23,8,0.012872,0.015416,0.012719
2020-11-24,8,0.218923,0.353006,0.200132
2020-11-25,8,0.265495,-0.580930,-0.350480
2020-11-27,8,0.275901,-0.513543,-0.323025
2020-11-30,8,0.235294,-0.120393,-0.072413
2020-12-01,8,0.219708,0.229026,0.116387
2020-12-02,8,0.167097,0.108494,0.048908
2020-12-03,8,0.171322,0.313112,0.167515
2020-12-04,8,0.181468,0.130817,0.069400
2020-12-07,8,0.176073,-0.107669,-0.046038
2020-12-08,8,0.162109,0.162793,0.080636
2020-12-09,8,0.196530,0.324818,0.184506
2020-12-10,8,0.324082,0.085100,0.053942
2020-12-11,8,0.282234,-0.165586,-0.100248
2020-12-14,8,0.270403,-0.174366,-0.128547
2020-12-15,8,0.238639,0.056000,0.028876
2020-12-16,8,0.275349,-0.087909,-0.066194
2020-12-17,8,0.301969,-0.038036,-0.022293
2020-12-18,8,0.339019,-0.261346,-0.174178
2020-12-21,8,0.300542,0.170340,0.104955
2020-12-22,8,0.318535,0.032943,0.022353
2020-12-23,8,0.291110,0.202848,0.120060
2020-12-24,8,0.282833,0.198026,0.110036
2020-12-28,8,0.298872,-0.130378,-0.088655
2020-12-29,8,0.259503,-0.209619,-0.131789
2020-12-30,8,0.216532,0.507756,0.284934
2020-12-31,8,0.308592,-0.150802,-0.090528
2021-01-04,8,0.298175,-0.193118,-0.108439
2021-01-05,8,0.278947,0.045914,0.030732
2021-01-06,8,0.376649,0.277495,0.186387
2021-01-07,8,0.371789,0.000240,-0.002881
2021-01-08,8,0.333284,-0.031215,-0.041784
2021-01-11,8,0.351339,-0.183307,-0.118511
2021-01-12,8,0.401907,0.157851,0.115390
2021-01-13,8,0.379067,0.135040,0.082245
2021-01-14,8,0.349377,0.052158,0.037323
2021-01-15,8,0.345791,0.157090,0.108599
2021-01-19,8,0.329839,0.053544,0.013384
2021-01-20,8,0.325582,0.591696,0.384325
2021-01-21,8,0.360398,-0.081262,-0.068290
2021-01-22,8,0.223081,0.055386,0.009185
2021-01-25,8,0.292022,-0.151183,-0.103002
2021-01-26,8,0.323121,-0.215802,-0.133830
2021-01-27,8,0.442662,-0.231192,-0.164754
2021-01-28,8,0.478312,0.336487,0.260348
2021-01-29,8,0.443780,-0.223503,-0.158800
2021-02-01,8,0.573576,0.080726,0.046555
2021-02-02,8,0.528475,0.502557,0.372545
2021-02-03,8,0.538594,0.018392,0.029580
2021-02-04,8,0.538247,-0.058590,-0.040420
2021-02-05,8,0.496248,-0.027756,-0.039508
2021-02-08,8,0.489834,0.021754,0.016999
2021-02-09,8,0.430434,0.087021,0.073013
2021-02-10,8,0.345128,0.005811,0.005822
2021-02-11,8,0.391326,0.025742,-0.001261
2021-02-12,8,0.394495,-0.198631,-0.134730
2021-02-16,8,0.428918,-0.000072,-0.000138
2021-02-17,8,0.342288,-0.084564,-0.057311
2021-02-18,8,0.424541,0.026893,0.009580
2021-02-19,8,0.394684,0.117706,0.089604
2021-02-22,8,0.434179,-0.046488,-0.019964
2021-02-23,8,0.453257,0.064401,0.050252
2021-02-24,8,0.398710,0.138075,0.108115
2021-02-25,8,0.327981,0.235797,0.151140
2021-02-26,8,0.280995,0.012969,0.009304
2021-03-01,8,0.218532,-0.000720,-0.001951
2021-03-02,8,0.220576,0.012776,-0.005450
2021-03-03,8,0.236388,-0.234687,-0.120984
2021-03-04,8,0.240813,0.159602,0.091297
2021-03-05,8,0.225605,0.206839,0.114766
2021-03-08,8,0.312204,-0.346715,-0.222113
2021-03-09,8,0.173875,0.443335,0.226666
2021-03-10,8,0.290200,-0.047637,-0.017869
2021-03-11,8,0.229664,0.089228,0.050699
2021-03-12,8,0.266465,-0.193214,-0.121797
2021-03-15,8,0.226901,0.306809,0.172111
2021-03-16,8,0.416899,0.165238,0.131693
2021-03-17,8,0.425821,-0.112709,-0.072281
2021-03-18,8,0.433418,-0.143625,-0.120600
2021-03-19,8,0.421056,0.049462,0.032641
2021-03-22,8,0.432770,0.318807,0.253505
2021-03-23,8,0.481612,0.009701,0.018667
2021-03-24,8,0.549275,0.046964,0.048703
2021-03-25,8,0.561321,-0.010613,0.005498
2021-03-26,8,0.550242,0.224362,0.171849
2021-03-29,8,0.493267,-0.178465,-0.143349
2021-03-30,8,0.575496,0.427652,0.339664
2021-03-31,8,0.547289,0.121449,0.097707
2021-04-01,8,0.546267,0.540761,0.428235
2021-04-05,8,0.560295,-0.330676,-0.262257
2021-04-06,8,0.564528,0.285598,0.234586
2021-04-07,8,0.496872,0.291333,0.221248
2021-04-08,8,0.506520,-0.256243,-0.195450
2021-04-09,8,0.385282,0.277818,0.216663
2021-04-12,8,0.511700,0.032993,-0.008055
2021-04-13,8,0.410317,-0.406848,-0.294598
2021-04-14,8,0.599259,0.347540,0.272725
2021-04-15,8,0.623670,-0.191153,-0.184178
2021-04-16,8,0.581890,-0.327891,-0.255366
2021-04-19,8,0.657452,0.073862,0.072305
2021-04-20,8,0.615483,-0.177064,-0.147575
2021-04-21,8,0.536800,0.287725,0.192725
2021-04-22,8,0.514094,-0.317797,-0.198691
2021-04-23,8,0.460696,0.124529,0.078079
2021-04-26,8,0.481413,0.171921,0.144406
2021-04-27,8,0.459242,0.195486,0.153697
2021-04-28,8,0.490866,-0.011670,-0.005534
2021-04-29,8,0.424785,0.156861,0.125558
2021-04-30,8,0.476412,0.127218,0.083433
2021-05-03,8,0.422795,0.237961,0.153577
2021-05-04,8,0.454210,0.061133,0.042713
2021-05-05,8,0.286946,0.025693,0.020264
2021-05-06,8,0.335452,-0.075732,-0.036687
2021-05-07,8,0.397827,0.183783,0.133158
2021-05-10,8,0.371772,-0.017817,-0.016867
2021-05-11,8,0.417849,0.048070,0.028872
2021-05-12,8,0.380941,-0.123604,-0.063900
2021-05-13,8,0.410960,0.091817,0.060909
2021-05-14,8,0.383621,0.381699,0.260346
2021-05-17,8,0.374040,-0.157991,-0.104963
2021-05-18,8,0.367427,0.006675,0.009364
2021-05-19,8,0.370273,-0.126450,-0.078031
2021-05-20,8,0.413583,-0.209038,-0.144646
2021-05-21,8,0.461012,-0.099020,-0.048451
2021-05-24,8,0.462902,0.167887,0.097539
2021-05-25,8,0.472975,-0.016184,0.000216
2021-05-26,8,0.551864,0.260817,0.228475
2021-05-27,8,0.532169,0.244232,0.186759
2021-05-28,8,0.442583,0.322215,0.255114
2021-06-01,8,0.476899,0.043992,0.040396
2021-06-02,8,0.412862,-0.101522,-0.084070
2021-06-03,8,0.380676,-0.232153,-0.139098
2021-06-04,8,0.323867,0.053162,0.013919
2021-06-07,8,0.434462,-0.059167,-0.076206
2021-06-08,8,0.414051,0.299950,0.200302
2021-06-09,8,0.400245,-0.316340,-0.223132
2021-06-10,8,0.223100,-0.387092,-0.222410
2021-06-11,8,0.239996,0.138923,0.098836
2021-06-14,8,0.288398,-0.068959,-0.033287
2021-06-15,8,0.272514,0.197579,0.135220
2021-06-16,8,0.345019,-0.084858,-0.036309
2021-06-17,8,0.515174,-0.489315,-0.356230
2021-06-18,8,0.475713,-0.117608,-0.090384
2021-06-21,8,0.546503,0.375018,0.292881
2021-06-22,8,0.506664,-0.037556,-0.042017
2021-06-23,8,0.492993,0.054507,0.025654
2021-06-24,8,0.534440,0.350351,0.261159
2021-06-25,8,0.460127,0.148619,0.100768
2021-06-28,8,0.503776,-0.036115,-0.024814
2021-06-29,8,0.485851,-0.076788,-0.075210
2021-06-30,8,0.555054,0.326962,0.249412
2021-07-01,8,0.491981,-0.035298,0.016939
2021-07-02,8,0.504236,-0.608303,-0.448691
2021-07-06,8,0.515143,-0.425817,-0.303709
2021-07-07,8,0.575112,-0.268063,-0.210696
2021-07-08,8,0.523289,-0.224063,-0.166170
2021-07-09,8,0.506393,0.700716,0.524790
2021-07-12,8,0.489803,0.235749,0.164466
2021-07-13,8,0.460861,-0.488043,-0.350612
2021-07-14,8,0.421104,0.062769,0.046699
2021-07-15,8,0.469031,0.043028,0.026687
2021-07-16,8,0.520233,-0.391279,-0.294934
2021-07-19,8,0.534937,-0.320255,-0.242917
2021-07-20,8,0.468393,0.157253,0.130144
2021-07-21,8,0.448709,0.367736,0.257275
2021-07-22,8,0.326517,-0.599549,-0.376170
2021-07-23,8,0.036852,-0.110265,-0.049606
2021-07-26,8,0.115044,0.470083,0.214686
2021-07-27,8,0.074013,-0.143876,-0.044600
2021-07-28,8,0.076586,0.058781,0.016485
2021-07-29,8,0.071910,-0.005379,-0.012823
2021-07-30,8,0.432093,-0.250240,-0.176525
2021-08-02,8,0.449814,-0.167279,-0.124610
2021-08-03,8,0.402641,0.032799,0.002559
2021-08-04,8,0.404182,-0.501549,-0.355308
2021-08-05,8,0.400533,0.064446,0.051525
2021-08-06,8,0.335815,0.395217,0.271741
2021-08-09,8,0.263481,-0.101237,-0.051309
2021-08-10,8,0.357119,0.262594,0.157107
2021-08-11,8,0.277037,0.088942,0.059376
2021-08-12,8,0.305851,-0.195313,-0.140126
2021-08-13,8,0.396004,-0.210916,-0.148187
2021-08-16,8,0.413377,-0.192441,-0.148667
2021-08-17,8,0.372485,-0.125057,-0.078800
2021-08-18,8,0.359259,0.058788,0.029172
2021-08-19,8,0.392118,-0.081546,-0.093109
2021-08-20,8,0.302723,0.070811,0.009444
2021-08-23,8,0.250183,0.152150,0.119596
2021-08-24,8,0.248969,0.100036,0.053999
2021-08-25,8,0.260320,0.112520,0.059927
2021-08-26,8,0.239650,0.046967,0.026849
2021-08-27,8,0.296392,0.177588,0.120492
2021-08-30,8,0.297558,0.007252,-0.001357
2021-08-31,8,0.341876,0.252948,0.168343
2021-09-01,8,0.251274,0.077270,0.071441
2021-09-02,8,0.318731,-0.025211,-0.038211
2021-09-03,8,0.221437,-0.053453,-0.037995
2021-09-07,8,0.299115,-0.288712,-0.175078
2021-09-08,8,0.308263,0.123094,0.091224
2021-09-09,8,0.352732,-0.095995,-0.058345
2021-09-10,8,0.379499,-0.068532,-0.042245
2021-09-13,8,0.380613,0.263987,0.167047
2021-09-14,8,0.356546,-0.062344,-0.039256
2021-09-15,8,0.334907,-0.017913,-0.009124
2021-09-16,8,0.329645,-0.120396,-0.075846
2021-09-17,8,0.343228,0.121272,0.093589
2021-09-20,8,0.199650,0.034192,0.019963
2021-09-21,8,0.149374,0.046870,0.014579
2021-09-22,8,0.094043,-0.150702,-0.056961
2021-09-23,8,0.166638,0.082847,0.051359
2021-09-24,8,0.199755,0.232243,0.132245
2021-09-27,8,0.199582,0.321414,0.172773
2021-09-28,8,0.196464,-0.019546,-0.030732
2021-09-29,8,0.211603,-0.087842,-0.046002
2021-09-30,8,0.194944,-0.092064,-0.051477
2021-10-01,8,0.249738,0.194213,0.112569
2021-10-04,8,0.367363,-0.159779,-0.106267
2021-10-05,8,0.341112,0.099988,0.068290
2021-10-06,8,0.353145,0.177365,0.096237
2021-10-07,8,0.347113,0.304027,0.195404
2021-10-08,8,0.278267,-0.177544,-0.110876
2021-10-11,8,0.259136,0.070833,0.038932
2021-10-12,8,0.303601,-0.054122,-0.028800
2021-10-13,8,0.291453,0.147684,0.081837
2021-10-14,8,0.346575,0.308897,0.196591
2021-10-15,8,0.267100,-0.059692,-0.037671
2021-10-18,8,0.314955,0.477778,0.292833
2021-10-19,8,0.310105,-0.134899,-0.088175
2021-10-20,8,0.333884,-0.142813,-0.098872
2021-10-21,8,0.307666,0.029776,0.029772
2021-10-22,8,0.396958,-0.106560,-0.068920
2021-10-25,8,0.270523,0.141866,0.092881
2021-10-26,8,0.300463,-0.132981,-0.091981
2021-10-27,8,0.238494,-0.048121,-0.024850
2021-10-28,8,0.263526,0.220616,0.135342
2021-10-29,8,0.317774,-0.155878,-0.087179
2021-11-01,8,0.293243,0.038568,0.012869
2021-11-02,8,0.351562,0.196311,0.146483
2021-11-03,8,0.389597,0.035872,-0.009784
2021-11-04,8,0.306603,-0.295332,-0.199052
2021-11-05,8,0.333154,0.251267,0.165306
2021-11-08,8,0.396903,0.041924,0.038607
2021-11-09,8,0.368753,-0.299277,-0.203926
2021-11-10,8,0.292670,0.140809,0.095150
2021-11-11,8,0.340569,0.297027,0.196771
2021-11-12,8,0.353384,-0.215536,-0.139064
2021-11-15,8,0.445797,-0.192647,-0.133493
2021-11-16,8,0.461705,-0.103873,-0.065138
2021-11-17,8,0.450677,0.071844,0.054070
2021-11-18,8,0.463896,-0.038656,-0.025774
2021-11-19,8,0.455527,-0.007395,-0.004958
2021-11-22,8,0.462267,0.344299,0.235390
2021-11-23,8,0.480604,0.206637,0.157119
2021-11-24,8,0.460655,-0.151629,-0.098451
2021-11-26,8,0.454461,-0.443825,-0.330876
2021-11-29,8,0.465755,-0.279415,-0.210744
2021-11-30,8,0.558388,-0.029869,-0.029148
2021-12-01,8,0.559890,-0.255144,-0.219856
2021-12-02,8,0.551971,0.605998,0.486855
2021-12-03,8,0.567817,-0.311796,-0.244118
2021-12-06,8,0.518885,0.233139,0.169040
2021-12-07,8,0.522127,0.032030,0.019932
2021-12-08,8,0.518505,0.114238,0.096136
2021-12-09,8,0.502534,-0.105965,-0.077832
2021-12-10,8,0.497881,-0.171433,-0.116036
2021-12-13,8,0.515753,-0.321519,-0.243864
2021-12-14,8,0.629789,-0.048839,-0.029460
2021-12-15,8,0.621149,-0.118514,-0.088463
2021-12-16,8,0.645584,-0.131534,-0.115894
2021-12-17,8,0.645522,-0.100463,-0.085054
2021-12-20,8,0.661739,-0.430331,-0.367167
2021-12-21,8,0.248297,0.368003,0.237538
2021-12-22,8,0.342661,0.156834,0.147993
2021-12-23,8,0.387626,0.252299,0.172835
2021-12-27,8,0.477327,0.470752,0.356684
2021-12-28,8,0.493066,-0.189296,-0.135727
2021-12-29,8,0.547279,0.042789,0.042035
2021-12-30,8,0.456337,-0.211775,-0.166434
2021-12-31,8,0.543946,0.114769,0.098527
2022-01-03,8,0.492395,-0.108486,-0.076770
2022-01-04,8,0.587765,0.295882,0.252090
2022-01-05,8,0.513637,-0.514431,-0.397863
2022-01-06,8,0.645087,0.117367,0.099340
2022-01-07,8,0.523221,-0.249844,-0.173337
2022-01-10,8,0.616320,0.036352,0.003445
2022-01-11,8,0.603049,0.238162,0.165558
2022-01-12,8,0.485806,0.172890,0.143776
2022-01-13,8,0.446924,-0.085342,-0.039684
