date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00063188,100.0632,1,0.004745,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00112501,100.1757,1,0.003715,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00053308,100.1224,1,0.003989,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00084684,100.0377,1,0.002213,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00344298,100.3820,1,0.003421,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00014939,100.3671,1,0.003825,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00197986,100.1691,1,0.002888,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,0.00100707,100.2698,1,0.004039,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00247315,100.0225,1,0.003246,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,-0.00057628,99.9648,1,0.002823,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,-0.00005851,99.9590,1,0.004526,32.213486,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00213263,100.1722,1,0.003708,20.583665,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00186999,99.9852,1,0.006060,30.175890,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,-0.00257393,99.7279,1,0.004272,28.395362,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,-0.00129711,99.5981,1,0.004902,36.481665,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00934768,98.6634,1,0.004719,28.369765,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00319687,98.3437,1,0.004661,32.555707,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00063923,98.2798,1,0.005716,31.650879,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00792830,97.4869,1,0.004502,31.627654,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00518468,96.9685,1,0.005170,23.904237,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00373151,96.5953,1,0.005597,29.653933,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00270050,96.3253,1,0.005309,31.187234,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00502508,96.8278,1,0.003853,29.833371,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01052705,97.8805,1,0.006123,30.310453,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00302853,97.5776,1,0.006432,29.952485,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.00865539,96.7121,1,0.004529,26.118513,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00533276,96.1788,1,0.003340,26.290452,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00650637,96.8294,1,0.006166,34.497552,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00238807,97.0683,1,0.003880,30.331864,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,0.00212224,97.2805,1,0.005846,28.428021,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00235675,97.0448,1,0.007086,30.541879,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00453617,97.4984,1,0.005475,30.929823,-0.00408744,99.9950,1,0.006752,34.873940
