date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-05-12,64,0.330424,-0.339736,-0.204800
2020-05-13,64,0.344403,-0.593258,-0.343225
2020-05-14,64,0.387263,0.271939,0.161838
2020-05-15,64,0.324192,0.117791,0.057599
2020-05-18,64,0.370891,0.565522,0.351268
2020-05-19,64,0.166105,-0.036736,-0.010321
2020-05-20,64,0.252037,0.234382,0.123752
2020-05-21,64,0.240526,0.281441,0.143809
2020-05-22,64,0.256034,0.096619,0.048231
2020-05-26,64,0.245681,0.341849,0.151535
2020-05-27,64,0.176623,-0.021659,-0.016277
2020-05-28,64,0.256872,0.279527,0.146361
2020-05-29,64,0.302646,-0.322737,-0.185527
2020-06-01,64,0.334543,0.309203,0.195147
2020-06-02,64,0.274350,0.235150,0.120371
2020-06-03,64,0.258037,0.006771,0.016399
2020-06-04,64,0.247620,-0.066218,-0.052628
2020-06-05,64,0.281131,-0.067563,-0.032827
2020-06-08,64,0.257152,-0.034623,0.003874
2020-06-09,64,0.259613,0.306130,0.178800
2020-06-10,64,0.285691,-0.300752,-0.165794
2020-06-11,64,0.304449,-0.043170,-0.033873
2020-06-12,64,0.298838,0.283128,0.156550
2020-06-15,64,0.345900,-0.108667,-0.078430
2020-06-16,64,0.348911,-0.016471,-0.019557
2020-06-17,64,0.372033,0.391501,0.229052
2020-06-18,64,0.353009,-0.084466,-0.058634
2020-06-19,64,0.408018,0.139115,0.087940
2020-06-22,64,0.366677,0.182525,0.115777
2020-06-23,64,0.428260,-0.021465,-0.007416
2020-06-24,64,0.410804,-0.007347,-0.005246
2020-06-25,64,0.476449,-0.247251,-0.180684
2020-06-26,64,0.462493,-0.167975,-0.141735
2020-06-29,64,0.483745,0.663385,0.462626
2020-06-30,64,0.323220,0.153325,0.127168
2020-07-01,64,0.403156,0.021080,0.017233
2020-07-02,64,0.527111,0.251669,0.192143
2020-07-06,64,0.422726,0.066604,0.053753
2020-07-07,64,0.444808,-0.240966,-0.174314
2020-07-08,64,0.583199,-0.004082,-0.010893
2020-07-09,64,0.514386,-0.427995,-0.304512
2020-07-10,64,0.650226,0.634574,0.510908
2020-07-13,64,0.373797,0.035294,0.012119
2020-07-14,64,0.589714,-0.026123,-0.046552
2020-07-15,64,0.613627,0.487539,0.381504
2020-07-16,64,0.416685,-0.232077,-0.135666
2020-07-17,64,0.617139,-0.278710,-0.217520
2020-07-20,64,0.595123,-0.436351,-0.319485
2020-07-21,64,0.651479,0.243847,0.188382
2020-07-22,64,0.415264,0.093690,0.072839
2020-07-23,64,0.563689,-0.044514,-0.028405
2020-07-24,64,0.618468,-0.207784,-0.200266
2020-07-27,64,0.546949,-0.303393,-0.234572
2020-07-28,64,0.644141,0.580998,0.457230
2020-07-29,64,0.450000,0.069676,0.054149
2020-07-30,64,0.610252,-0.048451,-0.025854
2020-07-31,64,0.554419,-0.188860,-0.143132
2020-08-03,64,0.586410,-0.068812,-0.030962
2020-08-04,64,0.526715,0.071020,0.133322
2020-08-05,64,0.495725,0.287587,0.209493
2020-08-06,64,0.420854,0.209892,0.141750
2020-08-07,64,0.471301,0.028475,0.031609
2020-08-10,64,0.510722,0.115060,0.088237
2020-08-11,64,0.422457,-0.181657,-0.112742
2020-08-12,64,0.493744,0.338351,0.235351
2020-08-13,64,0.634129,-0.268187,-0.235350
2020-08-14,64,0.529112,0.370372,0.272829
2020-08-17,64,0.476935,-0.115057,-0.105543
2020-08-18,64,0.551850,-0.305642,-0.234658
2020-08-19,64,0.540090,0.075150,0.058114
2020-08-20,64,0.501067,0.329844,0.228788
2020-08-21,64,0.526458,-0.126627,-0.100478
2020-08-24,64,0.518788,0.096667,0.083451
2020-08-25,64,0.466667,0.285625,0.202192
2020-08-26,64,0.555263,-0.174938,-0.170060
2020-08-27,64,0.544099,0.450815,0.348504
2020-08-28,64,0.427700,-0.039377,-0.064523
2020-08-31,64,0.534442,0.400624,0.297706
2020-09-01,64,0.440567,0.418487,0.271053
2020-09-02,64,0.539060,0.051140,0.031777
2020-09-03,64,0.525409,0.205378,0.147829
2020-09-04,64,0.511073,-0.462761,-0.339524
2020-09-08,64,0.548159,0.169844,0.107837
2020-09-09,64,0.518927,-0.090516,-0.030331
2020-09-10,64,0.521888,-0.138824,-0.108584
2020-09-11,64,0.603374,-0.139211,-0.092957
2020-09-14,64,0.553059,0.029340,0.039209
2020-09-15,64,0.592713,-0.134364,-0.099602
2020-09-16,64,0.595221,0.160624,0.124875
2020-09-17,64,0.568365,0.051140,0.043803
2020-09-18,64,0.486140,-0.035583,-0.040386
2020-09-21,64,0.571473,-0.044083,-0.051764
2020-09-22,64,0.505343,-0.185599,-0.128084
2020-09-23,64,0.607539,-0.045331,-0.045871
2020-09-24,64,0.593364,0.276831,0.226174
2020-09-25,64,0.530383,0.237749,0.183562
2020-09-28,64,0.604093,0.168840,0.121068
2020-09-29,64,0.591544,-0.117503,-0.097931
2020-09-30,64,0.638463,-0.071646,-0.061357
2020-10-01,64,0.625593,0.002449,-0.013244
2020-10-02,64,0.575693,0.091188,0.046136
2020-10-05,64,0.577548,0.131909,0.097815
2020-10-06,64,0.570609,0.284713,0.210493
2020-10-07,64,0.565587,0.216807,0.182113
2020-10-08,64,0.605653,-0.135658,-0.114380
2020-10-09,64,0.643118,0.247635,0.203126
2020-10-12,64,0.610404,0.071742,0.060477
2020-10-13,64,0.560581,-0.144778,-0.112377
2020-10-14,64,0.585311,-0.076687,-0.068361
2020-10-15,64,0.575861,0.230540,0.183366
2020-10-16,64,0.541442,-0.088028,-0.084983
2020-10-19,64,0.699974,-0.202305,-0.160359
2020-10-20,64,0.661063,0.124469,0.101118
2020-10-21,64,0.583976,0.147851,0.109458
2020-10-22,64,0.604341,0.086965,0.058160
2020-10-23,64,0.625642,-0.010804,0.010525
2020-10-26,64,0.600027,0.252149,0.197070
2020-10-27,64,0.600366,-0.338007,-0.271974
2020-10-28,64,0.684866,-0.014118,-0.037111
2020-10-29,64,0.638504,-0.075630,-0.048155
2020-10-30,64,0.655830,-0.021561,-0.032888
2020-11-02,64,0.617039,-0.068235,-0.048448
2020-11-03,64,0.596739,0.070111,0.048776
2020-11-04,64,0.522257,-0.002257,-0.001193
2020-11-05,64,0.609172,-0.025787,-0.026565
2020-11-06,64,0.694408,-0.182765,-0.154035
2020-11-09,64,0.705117,0.367587,0.323234
2020-11-10,64,0.550728,0.274340,0.199517
2020-11-11,64,0.517508,0.495222,0.358468
2020-11-12,64,0.431680,0.002449,0.007192
2020-11-13,64,0.510782,0.326291,0.207249
2020-11-16,64,0.613349,-0.323794,-0.241755
2020-11-17,64,0.692728,-0.075822,-0.049590
2020-11-18,64,0.652364,0.274340,0.230313
2020-11-19,64,0.535638,-0.340408,-0.250747
2020-11-20,64,0.726119,0.027083,0.031868
2020-11-23,64,0.607066,0.076687,0.053727
2020-11-24,64,0.648507,-0.415376,-0.343099
2020-11-25,64,0.695331,0.272221,0.237114
2020-11-27,64,0.541311,0.100939,0.068699
2020-11-30,64,0.534634,-0.082067,-0.050797
2020-12-01,64,0.564611,-0.126005,-0.102146
2020-12-02,64,0.662604,-0.161829,-0.127890
2020-12-03,64,0.652559,-0.373637,-0.299610
2020-12-04,64,0.728834,-0.211909,-0.171040
2020-12-07,64,0.676700,0.200629,0.172072
2020-12-08,64,0.479510,-0.056423,-0.026026
2020-12-09,64,0.522876,0.310500,0.254454
2020-12-10,64,0.431240,-0.278367,-0.160867
2020-12-11,64,0.526636,0.125186,0.094824
2020-12-14,64,0.557131,0.115582,0.092621
2020-12-15,64,0.485403,0.241008,0.169041
2020-12-16,64,0.485171,0.048067,0.005651
2020-12-17,64,0.559483,0.023290,0.017332
2020-12-18,64,0.536227,-0.140508,-0.110768
2020-12-21,64,0.534731,-0.047300,-0.033764
2020-12-22,64,0.548973,-0.155054,-0.123742
2020-12-23,64,0.547058,0.289467,0.205137
2020-12-24,64,0.526556,0.302281,0.218145
2020-12-28,64,0.562564,0.143337,0.071262
2020-12-29,64,0.562044,0.230252,0.150939
2020-12-30,64,0.446466,0.286057,0.211393
2020-12-31,64,0.535326,0.026075,0.043678
2021-01-04,64,0.453606,-0.021753,0.016664
2021-01-05,64,0.462010,-0.324946,-0.208589
2021-01-06,64,0.506991,-0.009652,-0.015987
2021-01-07,64,0.566395,-0.402641,-0.295340
2021-01-08,64,0.546509,0.168307,0.131176
2021-01-11,64,0.461442,-0.106074,-0.095027
2021-01-12,64,0.524532,-0.061321,-0.036434
2021-01-13,64,0.453813,0.222334,0.171800
2021-01-14,64,0.388935,-0.275966,-0.173525
2021-01-15,64,0.520828,0.378920,0.277188
2021-01-19,64,0.355910,-0.038512,-0.022111
2021-01-20,64,0.437825,0.026074,0.049019
2021-01-21,64,0.466692,0.058873,0.044252
2021-01-22,64,0.390349,0.058439,0.009745
2021-01-25,64,0.435307,0.195102,0.130882
2021-01-26,64,0.390409,-0.039328,-0.035498
2021-01-27,64,0.381529,-0.092393,-0.081643
2021-01-28,64,0.429030,0.245714,0.177190
2021-01-29,64,0.425411,0.059883,0.037706
2021-02-01,64,0.421148,0.180792,0.115274
2021-02-02,64,0.433745,-0.009220,0.007254
2021-02-03,64,0.468951,0.206627,0.141703
2021-02-04,64,0.419572,-0.212255,-0.158080
2021-02-05,64,0.577335,-0.040913,-0.049787
2021-02-08,64,0.483283,-0.236687,-0.174595
2021-02-09,64,0.533072,0.037119,0.035525
2021-02-10,64,0.483216,0.026074,0.022288
2021-02-11,64,0.444616,-0.165330,-0.089404
2021-02-12,64,0.444642,0.028429,0.008631
2021-02-16,64,0.371873,-0.179256,-0.095612
2021-02-17,64,0.381331,0.117650,0.092438
2021-02-18,64,0.383823,-0.015991,0.002239
2021-02-19,64,0.447252,0.112989,0.074362
2021-02-22,64,0.435306,-0.303241,-0.198525
2021-02-23,64,0.462972,-0.273085,-0.175808
2021-02-24,64,0.482634,-0.299990,-0.221279
2021-02-25,64,0.492985,0.461801,0.333177
2021-02-26,64,0.312605,0.319856,0.169313
2021-03-01,64,0.378737,-0.087443,-0.060032
2021-03-02,64,0.460425,0.292163,0.201298
2021-03-03,64,0.448572,-0.085238,-0.077893
2021-03-04,64,0.486157,0.207203,0.144304
2021-03-05,64,0.445618,-0.057096,-0.073336
2021-03-08,64,0.528916,-0.266651,-0.193107
2021-03-09,64,0.501237,0.611236,0.447197
2021-03-10,64,0.339756,0.290084,0.151222
2021-03-11,64,0.450115,0.209316,0.168987
2021-03-12,64,0.376409,0.003409,0.006131
2021-03-15,64,0.484907,0.271699,0.203814
2021-03-16,64,0.364049,0.162929,0.140646
2021-03-17,64,0.380806,-0.033758,-0.008586
2021-03-18,64,0.442858,0.103866,0.058853
2021-03-19,64,0.436891,0.210564,0.142692
2021-03-22,64,0.328398,0.171765,0.124634
2021-03-23,64,0.351395,-0.109724,-0.088501
2021-03-24,64,0.466238,-0.152032,-0.100542
2021-03-25,64,0.490249,0.134886,0.091084
2021-03-26,64,0.366915,0.083603,0.039296
2021-03-29,64,0.441179,0.128836,0.077874
2021-03-30,64,0.477547,0.309196,0.232089
2021-03-31,64,0.393044,0.324673,0.210023
2021-04-01,64,0.336832,0.241585,0.133408
2021-04-05,64,0.370034,-0.028956,-0.008780
2021-04-06,64,0.450761,0.226987,0.173438
2021-04-07,64,0.383183,0.120864,0.098630
2021-04-08,64,0.476628,0.270492,0.169893
2021-04-09,64,0.488990,-0.010228,-0.031673
2021-04-12,64,0.463484,0.144778,0.059923
2021-04-13,64,0.448107,0.109916,0.088194
2021-04-14,64,0.554489,0.360768,0.267214
2021-04-15,64,0.449924,0.094262,0.065792
2021-04-16,64,0.502912,-0.150540,-0.106746
2021-04-19,64,0.504053,-0.025978,-0.024794
2021-04-20,64,0.555021,-0.340600,-0.252050
2021-04-21,64,0.606969,0.501080,0.379337
2021-04-22,64,0.395760,0.115012,0.094721
2021-04-23,64,0.559441,0.237935,0.163777
2021-04-26,64,0.471031,-0.056519,-0.032884
2021-04-27,64,0.449023,0.122977,0.086017
2021-04-28,64,0.402244,-0.136903,-0.088903
2021-04-29,64,0.443992,-0.111741,-0.095135
2021-04-30,64,0.475084,-0.193138,-0.150528
2021-05-03,64,0.531114,0.065836,0.042559
2021-05-04,64,0.515132,-0.423097,-0.328216
2021-05-05,64,0.614509,0.285090,0.217239
2021-05-06,64,0.421847,-0.098391,-0.062998
2021-05-07,64,0.580971,0.214022,0.174964
2021-05-10,64,0.448524,0.080048,0.040971
2021-05-11,64,0.543757,0.292828,0.213762
2021-05-12,64,0.450817,-0.030300,0.000544
2021-05-13,64,0.589025,0.077263,0.071102
2021-05-14,64,0.543942,0.280960,0.204935
2021-05-17,64,0.438323,-0.360672,-0.237794
2021-05-18,64,0.631617,0.415472,0.332332
2021-05-19,64,0.449444,0.083505,0.046056
2021-05-20,64,0.475802,-0.219496,-0.167366
2021-05-21,64,0.481957,0.028475,0.028130
2021-05-24,64,0.590885,0.017335,0.030885
2021-05-25,64,0.507622,0.216230,0.149289
2021-05-26,64,0.445652,0.175414,0.111387
2021-05-27,64,0.470397,-0.107899,-0.055072
2021-05-28,64,0.500036,-0.142089,-0.120544
2021-06-01,64,0.586176,0.015798,0.024224
2021-06-02,64,0.508143,-0.174262,-0.122200
2021-06-03,64,0.542601,-0.252779,-0.175953
2021-06-04,64,0.547950,-0.020888,-0.028304
2021-06-07,64,0.551215,0.020024,-0.008384
2021-06-08,64,0.556900,0.045379,0.032553
2021-06-09,64,0.557507,-0.131909,-0.107952
2021-06-10,64,0.648881,-0.556652,-0.432825
2021-06-11,64,0.655517,0.252821,0.213356
2021-06-14,64,0.533911,0.022521,0.022369
2021-06-15,64,0.668058,0.372686,0.284972
2021-06-16,64,0.441534,-0.003073,0.011122
2021-06-17,64,0.568556,-0.349828,-0.267140
2021-06-18,64,0.631209,-0.232845,-0.183650
2021-06-21,64,0.616683,0.606977,0.476041
2021-06-22,64,0.380975,0.158223,0.099650
2021-06-23,64,0.605489,0.086199,0.068076
2021-06-24,64,0.478228,0.032317,0.030638
2021-06-25,64,0.477233,0.250612,0.165069
2021-06-28,64,0.468239,-0.072031,-0.054331
2021-06-29,64,0.622475,-0.471811,-0.366867
2021-06-30,64,0.579492,0.638527,0.492841
2021-07-01,64,0.389089,0.246291,0.148465
2021-07-02,64,0.472143,-0.318415,-0.224992
2021-07-06,64,0.644322,-0.664922,-0.537830
2021-07-07,64,0.645742,-0.217201,-0.173030
2021-07-08,64,0.554977,0.022905,0.033715
2021-07-09,64,0.568370,0.580724,0.435676
2021-07-12,64,0.313924,-0.190972,-0.139358
2021-07-13,64,0.490100,-0.028860,0.001537
2021-07-14,64,0.569641,-0.038849,-0.039678
2021-07-15,64,0.569612,-0.354814,-0.269890
2021-07-16,64,0.618568,-0.531345,-0.429277
2021-07-19,64,0.668367,-0.467563,-0.385099
2021-07-20,64,0.619886,0.688756,0.530320
2021-07-21,64,0.320208,0.100888,0.086487
2021-07-22,64,0.347080,-0.125954,-0.078347
2021-07-23,64,0.589004,-0.555246,-0.424881
2021-07-26,64,0.659690,0.476495,0.394536
2021-07-27,64,0.344162,-0.103772,-0.078894
2021-07-28,64,0.611898,0.287354,0.244873
2021-07-29,64,0.430429,-0.147999,-0.099642
2021-07-30,64,0.482649,-0.050421,-0.038468
2021-08-02,64,0.494304,-0.181373,-0.140313
2021-08-03,64,0.514078,-0.056999,-0.030923
2021-08-04,64,0.479950,-0.156303,-0.125360
2021-08-05,64,0.517835,0.305834,0.212861
2021-08-06,64,0.425673,0.195294,0.114378
2021-08-09,64,0.421134,-0.264154,-0.168004
2021-08-10,64,0.492396,0.117599,0.105939
2021-08-11,64,0.401630,-0.231672,-0.164861
2021-08-12,64,0.394566,-0.215078,-0.179214
2021-08-13,64,0.492307,-0.175222,-0.131197
2021-08-16,64,0.421649,-0.401652,-0.253120
2021-08-17,64,0.452419,-0.195486,-0.121010
2021-08-18,64,0.413937,-0.062281,-0.059031
2021-08-19,64,0.431179,0.066315,0.015960
2021-08-20,64,0.417825,0.178776,0.115658
2021-08-23,64,0.390072,0.134937,0.108747
2021-08-24,64,0.406731,-0.408115,-0.256102
2021-08-25,64,0.397295,-0.088309,-0.044909
2021-08-26,64,0.372430,-0.013398,-0.011180
2021-08-27,64,0.326553,0.384682,0.216769
2021-08-30,64,0.287384,0.370372,0.202809
2021-08-31,64,0.308951,0.215419,0.139885
2021-09-01,64,0.344298,0.146987,0.079033
2021-09-02,64,0.318960,0.082641,0.072755
2021-09-03,64,0.282331,-0.370765,-0.201287
2021-09-07,64,0.339631,-0.464549,-0.268497
2021-09-08,64,0.330564,-0.050852,-0.044331
2021-09-09,64,0.334378,0.223337,0.140199
2021-09-10,64,0.300632,-0.152609,-0.086229
2021-09-13,64,0.279721,0.306987,0.145747
2021-09-14,64,0.226344,-0.273063,-0.136212
2021-09-15,64,0.283688,-0.037506,-0.040088
2021-09-16,64,0.289201,0.131480,0.070507
2021-09-17,64,0.288208,-0.037695,-0.044703
2021-09-20,64,0.245113,0.097582,0.065617
2021-09-21,64,0.210873,-0.089654,-0.037268
2021-09-22,64,0.267195,0.219506,0.125465
2021-09-23,64,0.223939,-0.265978,-0.137872
2021-09-24,64,0.214413,-0.235726,-0.115177
2021-09-27,64,0.234271,0.013301,-0.001778
2021-09-28,64,0.208244,-0.008595,-0.010758
2021-09-29,64,0.258705,-0.161777,-0.080736
2021-09-30,64,0.255811,-0.109436,-0.064016
2021-10-01,64,0.206544,-0.135654,-0.063685
2021-10-04,64,0.182514,-0.263872,-0.114805
2021-10-05,64,0.198510,0.098679,0.060167
2021-10-06,64,0.177767,0.270115,0.103853
2021-10-07,64,0.174314,0.202166,0.085671
2021-10-08,64,0.183205,-0.180024,-0.097529
2021-10-11,64,0.202494,-0.010612,-0.007273
2021-10-12,64,0.176539,-0.094550,-0.048060
2021-10-13,64,0.185499,0.129130,0.054747
2021-10-14,64,0.204359,0.187616,0.092290
2021-10-15,64,0.154347,0.138782,0.058316
2021-10-18,64,0.127615,0.157359,0.055831
2021-10-19,64,0.121372,0.195347,0.056118
2021-10-20,64,0.140827,-0.080774,-0.020846
2021-10-21,64,0.153936,0.295325,0.095407
2021-10-22,64,0.139059,-0.141516,-0.051106
2021-10-25,64,0.165702,0.024538,0.001850
2021-10-26,64,0.175687,-0.016759,0.001922
2021-10-27,64,0.194458,0.043699,0.026891
2021-10-28,64,0.173746,0.129511,0.058426
2021-10-29,64,0.143930,0.274347,0.106850
2021-11-01,64,0.117091,0.258560,0.096460
2021-11-02,64,0.135351,0.150784,0.037771
2021-11-03,64,0.123310,0.053687,0.032649
2021-11-04,64,0.135726,0.146174,0.055536
2021-11-05,64,0.142989,0.100408,0.042767
2021-11-08,64,0.133719,-0.049077,-0.009905
2021-11-09,64,0.153523,-0.367317,-0.163089
2021-11-10,64,0.143989,0.228812,0.094100
2021-11-11,64,0.164229,0.012437,0.003846
2021-11-12,64,0.192416,-0.197503,-0.074095
2021-11-15,64,0.201586,0.063195,0.027240
2021-11-16,64,0.144704,-0.161760,-0.062014
2021-11-17,64,0.205726,-0.249802,-0.118319
2021-11-18,64,0.196735,-0.247737,-0.100626
2021-11-19,64,0.200302,-0.024683,-0.027156
2021-11-22,64,0.223458,0.301224,0.153706
2021-11-23,64,0.194657,-0.008307,0.001364
2021-11-24,64,0.209813,0.173782,0.072543
2021-11-26,64,0.235319,0.049604,-0.005330
2021-11-29,64,0.170312,-0.142332,-0.060358
2021-11-30,64,0.183658,-0.010228,0.009043
2021-12-01,64,0.179051,-0.120387,-0.047195
2021-12-02,64,0.198277,-0.001008,-0.009597
2021-12-03,64,0.191783,-0.277750,-0.127419
2021-12-06,64,0.212859,0.271068,0.137340
2021-12-07,64,0.275732,0.337167,0.185532
2021-12-08,64,0.247034,0.264058,0.128784
2021-12-09,64,0.267741,-0.247545,-0.118634
2021-12-10,64,0.267147,-0.159091,-0.064831
2021-12-13,64,0.302111,-0.340888,-0.184821
2021-12-14,64,0.341054,0.071550,0.058866
2021-12-15,64,0.320798,-0.224778,-0.115266
2021-12-16,64,0.360928,-0.148287,-0.098843
2021-12-17,64,0.375506,0.420120,0.252589
2021-12-20,64,0.289250,-0.182669,-0.082488
2021-12-21,64,0.394492,0.506747,0.319188
2021-12-22,64,0.236332,-0.265793,-0.145348
2021-12-23,64,0.327956,0.124325,0.057792
2021-12-27,64,0.340017,0.245432,0.137565
2021-12-28,64,0.273998,0.203265,0.104946
2021-12-29,64,0.411209,-0.225984,-0.168054
2021-12-30,64,0.411600,-0.023770,-0.033053
2021-12-31,64,0.375686,-0.236986,-0.145837
2022-01-03,64,0.411913,0.098872,0.064096
2022-01-04,61,0.442152,-0.137770,-0.074896
2022-01-05,61,0.358821,-0.260312,-0.179635
2022-01-06,61,0.522061,0.159664,0.118356
2022-01-07,61,0.408241,-0.327739,-0.219829
2022-01-10,61,0.542081,0.178444,0.147629
2022-01-11,64,0.417076,0.259736,0.174706
2022-01-12,64,0.377150,0.000912,-0.000841
2022-01-13,64,0.490099,0.012005,-0.024128
2022-01-14,64,0.534630,-0.293830,-0.217099
2022-01-18,64,0.497315,-0.049316,-0.030296
2022-01-19,64,0.481598,0.155250,0.087239
2022-01-20,64,0.436291,-0.344058,-0.231145
2022-01-21,64,0.521691,-0.349052,-0.251068
2022-01-24,64,0.515927,0.427035,0.320525
2022-01-25,64,0.374727,-0.115153,-0.068810
2022-01-26,64,0.593138,-0.301184,-0.212938
2022-01-27,64,0.549561,0.112413,0.079870
2022-01-28,64,0.493364,0.200864,0.139549
2022-01-31,64,0.390055,0.148294,0.104070
2022-02-01,64,0.315552,0.024538,0.030885
2022-02-02,64,0.401030,-0.073663,-0.023601
2022-02-03,64,0.375790,-0.382377,-0.239464
2022-02-04,64,0.482922,-0.061802,-0.043549
2022-02-07,64,0.444347,-0.319335,-0.210947
2022-02-08,64,0.485936,-0.133929,-0.110878
2022-02-09,64,0.483600,0.063818,0.064536
2022-02-10,64,0.439607,0.114334,0.068384
2022-02-11,64,0.526273,-0.092922,-0.086137
2022-02-14,64,0.493743,0.034142,0.031657
2022-02-15,64,0.404947,-0.049796,-0.040044
2022-02-16,64,0.417680,-0.451583,-0.287840
2022-02-17,64,0.472124,-0.002737,0.003069
2022-02-18,64,0.416167,0.185210,0.110442
2022-02-22,64,0.398474,-0.003409,-0.000511
2022-02-23,64,0.541631,-0.197695,-0.158274
2022-02-24,64,0.477367,0.423001,0.322498
2022-02-25,64,0.287265,0.117599,0.058038
2022-02-28,64,0.378823,-0.215654,-0.122209
2022-03-01,64,0.462072,-0.338199,-0.265152
2022-03-02,64,0.442421,0.258583,0.170442
2022-03-03,64,0.360939,0.129751,0.088050
2022-03-04,64,0.452925,-0.500696,-0.344509
2022-03-07,64,0.493504,-0.353085,-0.263493
2022-03-08,64,0.434469,0.533026,0.348044
2022-03-09,64,0.267142,0.206252,0.104427
2022-03-10,64,0.266880,-0.165718,-0.087802
2022-03-11,64,0.469267,0.018872,0.015801
2022-03-14,64,0.378354,-0.094792,-0.042458
2022-03-15,64,0.366228,0.210713,0.110987
2022-03-16,64,0.319555,0.356263,0.198965
2022-03-17,64,0.215821,0.006483,0.006924
