date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00056537,100.0565,1,0.003459,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00076220,99.9803,1,0.002706,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00045943,99.9344,1,0.003257,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00964551,98.9698,1,0.002414,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00268758,99.2386,1,0.002315,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,0.00061531,99.3001,1,0.002684,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00168769,99.4689,1,0.002439,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00064412,99.5333,1,0.002584,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,-0.00181293,99.3520,1,0.002402,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00256678,99.0953,1,0.002781,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00327745,99.4231,1,0.003420,22.477283,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00180865,99.2422,1,0.003888,28.820923,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,0.00126781,99.3690,1,0.003701,24.998149,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00380512,99.7495,1,0.003570,22.600266,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00302946,100.0524,1,0.004272,26.506929,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00429719,99.6227,1,0.003679,26.756598,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,0.00110364,99.7331,1,0.003077,26.609641,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00324777,99.4083,1,0.003062,26.276170,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01184153,98.2242,1,0.003059,22.255051,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00400901,98.6251,1,0.003143,24.385814,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00422724,98.2023,1,0.002458,22.456320,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,0.00039471,98.2418,1,0.002286,16.469236,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00324464,98.5663,1,0.003083,24.173531,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.02067812,100.6341,1,0.004119,22.395871,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01452622,99.1815,1,0.001608,14.451653,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.00885082,98.2964,1,0.001783,12.624884,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00256981,98.0394,1,0.002079,16.471493,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00903771,98.9432,1,0.002165,18.459817,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00736215,99.6794,1,0.002504,20.601703,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00602927,99.0765,1,0.002698,20.619600,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01269841,97.8066,1,0.003174,22.599260,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,0.00023162,97.8298,1,0.003241,17.089214,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00894295,98.7241,1,0.002226,19.005123,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,-0.00507583,98.2165,1,0.002433,16.915564,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00664165,97.5523,1,0.003437,20.553721,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02128114,95.4242,1,0.002108,14.633288,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.00975016,94.4492,1,0.002353,14.693770,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00863563,93.5856,1,0.004465,20.560752,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.02219142,95.8048,1,0.005299,20.211261,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,0.00073831,95.8786,1,0.004793,25.716246,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.01019271,94.8593,1,0.006938,25.520439,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.01624980,93.2344,1,0.005395,25.735555,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.02462043,90.7723,1,0.005217,18.344676,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.03021060,87.7512,1,0.005440,24.032118,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01653760,86.0975,1,0.004277,19.793615,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.08608220,77.4893,1,0.004682,25.281743,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.01486094,78.9754,1,0.006108,20.790263,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.01651991,77.3234,1,0.007040,24.445933,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.03674152,73.6492,1,0.004896,20.811068,0.02131030,117.0285,1,0.004658,21.758605
