date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-05-06,16,0.084920,-0.186774,-0.080090
2020-05-07,16,0.060764,0.076978,0.018499
2020-05-08,16,0.044092,0.316596,0.103301
2020-05-11,16,0.075721,-0.159431,-0.071969
2020-05-12,16,0.101280,-0.133615,-0.049928
2020-05-13,16,0.068067,-0.056676,-0.028667
2020-05-14,16,0.073763,0.065268,0.019570
2020-05-15,16,0.121172,-0.237269,-0.098649
2020-05-18,16,0.105471,0.204187,0.095588
2020-05-19,16,0.106315,-0.076546,-0.056717
2020-05-20,16,0.144607,-0.293693,-0.124478
2020-05-21,16,0.106619,0.041350,0.027335
2020-05-22,16,0.122327,-0.065596,-0.033073
2020-05-26,16,0.117849,-0.004178,0.005780
2020-05-27,16,0.063025,-0.005234,0.003713
2020-05-28,16,0.088622,0.353102,0.113612
2020-05-29,16,0.120406,0.119424,0.038579
2020-06-01,16,0.136973,0.434066,0.188670
2020-06-02,16,0.152537,0.108579,0.079214
2020-06-03,16,0.149495,0.350413,0.179586
2020-06-04,16,0.097167,0.338880,0.142935
2020-06-05,16,0.054133,-0.115116,-0.034058
2020-06-08,16,0.030622,0.026752,0.009034
2020-06-09,16,0.090493,-0.029870,-0.009549
2020-06-10,16,0.100951,0.221192,0.099612
2020-06-11,16,0.083573,-0.008789,-0.001626
2020-06-12,16,0.086259,-0.220851,-0.077825
2020-06-15,16,0.092324,0.167863,0.076886
2020-06-16,16,0.081737,0.108579,0.063806
2020-06-17,16,0.062344,-0.065501,-0.042683
2020-06-18,16,0.089226,0.136271,0.037627
2020-06-19,16,0.124856,0.303463,0.131248
2020-06-22,16,0.139971,-0.168323,-0.082359
2020-06-23,16,0.105256,0.026560,0.014394
2020-06-24,16,0.103179,-0.206459,-0.075834
2020-06-25,16,0.167321,0.020265,0.009016
2020-06-26,16,0.164864,-0.253656,-0.117863
2020-06-29,16,0.121232,0.122122,0.050708
2020-06-30,16,0.151803,0.322649,0.169607
2020-07-01,16,0.128422,-0.228726,-0.092893
2020-07-02,16,0.155966,0.219368,0.101255
2020-07-06,16,0.160474,0.249904,0.122965
2020-07-07,16,0.163821,-0.437946,-0.206297
2020-07-08,16,0.256669,0.091627,0.053992
2020-07-09,16,0.299485,-0.402958,-0.268487
2020-07-10,16,0.255237,0.557858,0.309448
2020-07-13,16,0.151522,0.127551,0.050018
2020-07-14,16,0.150909,-0.189541,-0.072605
2020-07-15,16,0.275213,0.405936,0.245669
2020-07-16,16,0.243494,-0.036209,-0.007718
2020-07-17,16,0.259940,-0.311401,-0.196274
2020-07-20,16,0.293087,-0.206723,-0.114231
2020-07-21,16,0.316261,0.427573,0.291134
2020-07-22,16,0.219416,-0.197844,-0.097299
2020-07-23,16,0.222677,-0.070590,-0.037245
2020-07-24,16,0.277260,-0.037744,-0.037731
2020-07-27,16,0.223927,-0.152276,-0.074484
2020-07-28,16,0.277070,-0.135853,-0.078733
2020-07-29,16,0.303681,0.291868,0.164630
2020-07-30,16,0.260120,-0.164382,-0.059171
2020-07-31,16,0.212529,-0.141914,-0.043011
2020-08-03,16,0.232602,0.192580,0.108393
2020-08-04,16,0.210792,0.017193,0.017259
2020-08-05,16,0.256940,0.222003,0.131558
2020-08-06,16,0.200243,0.249670,0.133167
2020-08-07,16,0.172617,-0.011189,0.000551
2020-08-10,16,0.149123,-0.051528,-0.042110
2020-08-11,16,0.166870,-0.092057,-0.045186
2020-08-12,16,0.192834,0.058300,0.004556
2020-08-13,16,0.191206,-0.122116,-0.057773
2020-08-14,16,0.217569,0.118232,0.061699
2020-08-17,16,0.217325,-0.254910,-0.125474
2020-08-18,16,0.252289,-0.180810,-0.103289
2020-08-19,16,0.287087,0.051816,0.026867
2020-08-20,16,0.280045,-0.179068,-0.118529
2020-08-21,16,0.337661,-0.260373,-0.207011
2020-08-24,16,0.373696,0.024059,0.034820
2020-08-25,16,0.295581,0.151656,0.104334
2020-08-26,16,0.186758,-0.195677,-0.081038
2020-08-27,16,0.215380,0.340777,0.187323
2020-08-28,16,0.190389,-0.115692,-0.074289
2020-08-31,16,0.212784,0.047541,0.023439
2020-09-01,16,0.206222,0.192859,0.105186
2020-09-02,16,0.232078,-0.065116,-0.034799
2020-09-03,16,0.187045,0.051671,0.035516
2020-09-04,16,0.250728,0.032272,0.021149
2020-09-08,16,0.188378,-0.012294,-0.013445
2020-09-09,16,0.189717,-0.064206,-0.022509
2020-09-10,16,0.165962,-0.228577,-0.124861
2020-09-11,16,0.173249,0.046152,0.012866
2020-09-14,16,0.135259,0.130289,0.052743
2020-09-15,16,0.106479,-0.034768,-0.009632
2020-09-16,16,0.172048,0.178064,0.100074
2020-09-17,16,0.163990,0.203899,0.102479
2020-09-18,16,0.139752,-0.136330,-0.053406
2020-09-21,16,0.190575,0.041781,0.020108
2020-09-22,16,0.162491,-0.056233,-0.003001
2020-09-23,16,0.186365,-0.000288,0.005576
2020-09-24,16,0.087267,-0.203006,-0.078454
2020-09-25,16,0.139049,-0.121023,-0.048592
2020-09-28,16,0.161447,0.209225,0.095792
2020-09-29,16,0.124286,0.113294,0.038848
2020-09-30,16,0.106017,-0.007973,-0.010420
2020-10-01,16,0.174622,-0.124481,-0.082862
2020-10-02,16,0.183212,0.261298,0.127868
2020-10-05,16,0.134013,0.185713,0.094526
2020-10-06,16,0.098801,0.021851,0.023001
2020-10-07,16,0.148240,-0.015703,-0.003581
2020-10-08,16,0.073033,0.022812,0.013370
2020-10-09,16,0.066579,0.158966,0.054908
2020-10-12,16,0.118148,0.063243,0.022291
2020-10-13,16,0.122071,-0.024396,0.027898
2020-10-14,16,0.103603,-0.018921,-0.012639
2020-10-15,16,0.150891,0.057338,0.051006
2020-10-16,16,0.119325,-0.081685,-0.035624
2020-10-19,16,0.170714,-0.274947,-0.144122
2020-10-20,16,0.173738,0.207971,0.133046
2020-10-21,16,0.126458,0.003602,0.011947
2020-10-22,16,0.108829,0.178064,0.097852
2020-10-23,16,0.093039,0.104204,0.031138
2020-10-26,16,0.113427,-0.050565,-0.013307
2020-10-27,16,0.081377,-0.293034,-0.118246
2020-10-28,16,0.109040,-0.026411,-0.011113
2020-10-29,16,0.102937,0.274360,0.110876
2020-10-30,16,0.095887,-0.051911,-0.015641
2020-11-02,16,0.109691,-0.136906,-0.058418
2020-11-03,16,0.108045,0.154670,0.069434
2020-11-04,16,0.127663,0.082069,0.051970
2020-11-05,16,0.117895,0.085572,0.035552
2020-11-06,16,0.149176,-0.377737,-0.167200
2020-11-09,16,0.201097,0.144980,0.072065
2020-11-10,16,0.158931,0.153625,0.074229
2020-11-11,16,0.139337,-0.056571,-0.019478
2020-11-12,16,0.129353,-0.202790,-0.076345
2020-11-13,16,0.198290,0.099546,0.050972
2020-11-16,16,0.190115,-0.083990,-0.037167
2020-11-17,16,0.137026,0.010036,-0.007053
2020-11-18,16,0.120089,0.333894,0.130193
2020-11-19,16,0.122723,0.072039,0.032996
2020-11-20,16,0.108632,0.095901,0.028687
2020-11-23,16,0.104805,-0.256567,-0.108533
2020-11-24,16,0.089777,-0.138017,-0.075163
2020-11-25,16,0.136494,0.381156,0.172719
2020-11-27,16,0.097344,0.197930,0.121867
2020-11-30,16,0.107573,-0.045817,-0.017395
2020-12-01,16,0.164518,0.112474,0.059016
2020-12-02,16,0.162432,-0.116503,-0.060162
2020-12-03,16,0.149498,-0.121602,-0.070828
2020-12-04,16,0.245613,-0.160248,-0.085810
2020-12-07,16,0.312559,0.240780,0.154130
2020-12-08,16,0.270696,0.114214,0.062077
2020-12-09,16,0.244636,-0.152424,-0.087197
2020-12-10,16,0.260703,-0.016929,-0.011168
2020-12-11,16,0.242044,0.094081,0.056911
2020-12-14,16,0.279353,-0.141667,-0.105725
2020-12-15,16,0.223409,0.192816,0.115407
2020-12-16,16,0.217144,-0.033662,-0.013049
2020-12-17,16,0.275917,0.042451,0.036465
2020-12-18,16,0.175848,-0.069057,-0.045815
2020-12-21,16,0.274950,0.253812,0.141282
2020-12-22,16,0.188104,-0.145028,-0.070438
2020-12-23,16,0.260490,0.207453,0.129854
2020-12-24,16,0.189075,0.033375,0.020030
2020-12-28,16,0.336268,-0.260133,-0.175402
2020-12-29,16,0.261457,0.065023,0.047719
2020-12-30,16,0.272193,0.468724,0.256603
2020-12-31,16,0.171011,0.025405,-0.007023
2021-01-04,16,0.305556,0.130189,0.086653
2021-01-05,16,0.199985,-0.006675,0.005311
2021-01-06,16,0.263411,0.180853,0.106126
2021-01-07,16,0.177624,0.218466,0.103923
2021-01-08,16,0.186528,-0.053784,-0.028469
2021-01-11,16,0.202149,0.266952,0.119027
2021-01-12,16,0.146507,0.217980,0.058322
2021-01-13,16,0.129644,-0.121836,-0.017323
2021-01-14,16,0.185376,-0.217447,-0.101801
2021-01-15,16,0.152100,-0.070981,-0.029268
2021-01-19,16,0.229792,-0.023003,-0.012677
2021-01-20,16,0.109278,-0.085476,-0.040496
2021-01-21,16,0.141553,-0.515127,-0.230985
2021-01-22,16,0.230099,-0.022954,-0.009629
2021-01-25,16,0.149882,-0.396619,-0.167661
2021-01-26,16,0.187567,-0.220995,-0.111443
2021-01-27,16,0.323169,-0.296430,-0.173469
2021-01-28,16,0.413477,0.510757,0.325702
2021-01-29,16,0.364084,0.046340,0.037401
2021-02-01,16,0.326122,0.542089,0.317995
2021-02-02,16,0.283641,0.231192,0.131050
2021-02-03,16,0.256614,-0.065164,-0.052866
2021-02-04,16,0.199096,0.190170,0.103723
2021-02-05,16,0.235137,0.008885,-0.005543
2021-02-08,16,0.268357,-0.104932,-0.026633
2021-02-09,16,0.202205,-0.071506,-0.048356
2021-02-10,16,0.202019,-0.049797,-0.004901
2021-02-11,16,0.284938,0.008644,-0.002118
2021-02-12,16,0.281329,0.084900,0.038411
2021-02-16,16,0.275427,-0.004082,-0.001527
2021-02-17,16,0.215261,-0.036256,-0.013378
2021-02-18,16,0.236799,0.012150,0.025720
2021-02-19,16,0.358463,0.143101,0.077137
2021-02-22,16,0.324180,-0.189008,-0.086675
2021-02-23,16,0.270034,-0.133404,-0.076561
2021-02-24,16,0.352575,0.261826,0.168475
2021-02-25,16,0.184966,-0.039761,-0.026121
2021-02-26,16,0.191874,0.291058,0.142095
2021-03-01,16,0.162330,-0.173594,-0.076145
2021-03-02,16,0.185658,-0.296965,-0.144576
2021-03-03,16,0.247138,-0.161792,-0.090574
2021-03-04,16,0.267480,0.074771,0.050516
2021-03-05,16,0.260375,0.075634,0.045478
2021-03-08,16,0.271302,-0.396177,-0.225220
2021-03-09,16,0.386734,0.593224,0.389254
2021-03-10,16,0.299252,-0.123658,-0.066584
2021-03-11,16,0.462111,0.152273,0.112935
2021-03-12,16,0.332579,-0.238204,-0.144046
2021-03-15,16,0.491532,0.384325,0.293085
2021-03-16,16,0.413567,0.021610,0.026365
2021-03-17,16,0.360459,-0.009173,-0.020606
2021-03-18,16,0.304058,-0.287985,-0.176297
2021-03-19,16,0.420980,0.259172,0.175498
2021-03-22,16,0.350940,0.192033,0.128169
2021-03-23,16,0.368281,-0.031599,-0.018667
2021-03-24,16,0.383362,-0.031164,-0.019634
2021-03-25,16,0.387492,-0.009317,0.003860
2021-03-26,16,0.461324,0.042403,0.033752
2021-03-29,16,0.353110,-0.270115,-0.173001
2021-03-30,16,0.406931,0.220040,0.153499
2021-03-31,16,0.379797,0.489279,0.327419
2021-04-01,16,0.181215,0.338704,0.170942
2021-04-05,16,0.188099,-0.061898,-0.040126
2021-04-06,16,0.258800,0.096187,0.086867
2021-04-07,16,0.172688,0.106706,0.053998
2021-04-08,16,0.186303,-0.128509,-0.083271
2021-04-09,16,0.325427,0.035536,0.014524
2021-04-12,16,0.311962,0.146136,0.096187
2021-04-13,16,0.268154,-0.019691,-0.011943
2021-04-14,16,0.274633,0.304456,0.185101
2021-04-15,16,0.205315,-0.002497,0.016100
2021-04-16,16,0.160994,-0.024924,-0.047516
2021-04-19,16,0.198953,0.010614,0.016885
2021-04-20,16,0.166453,-0.179937,-0.092803
2021-04-21,16,0.233283,0.433432,0.233320
2021-04-22,16,0.147843,0.073185,0.043345
2021-04-23,16,0.321539,0.116305,0.060082
2021-04-26,16,0.237424,-0.159975,-0.062390
2021-04-27,16,0.269714,0.016471,0.020296
2021-04-28,16,0.258550,-0.005426,-0.001643
2021-04-29,16,0.246586,0.145646,0.077250
2021-04-30,16,0.257685,-0.171601,-0.082215
2021-05-03,16,0.280188,0.174514,0.126915
2021-05-04,16,0.299640,-0.217585,-0.130612
2021-05-05,16,0.303758,0.333501,0.197557
2021-05-06,16,0.268488,-0.255037,-0.132974
2021-05-07,16,0.296860,0.094076,0.039700
2021-05-10,16,0.281213,-0.302063,-0.182161
2021-05-11,16,0.355123,0.350876,0.207917
2021-05-12,16,0.244399,-0.154005,-0.071056
2021-05-13,16,0.313350,-0.011238,0.002659
2021-05-14,16,0.313558,0.305624,0.182867
2021-05-17,16,0.214331,-0.262137,-0.133970
2021-05-18,16,0.351358,0.020216,0.011060
2021-05-19,16,0.347928,0.008788,0.011771
2021-05-20,16,0.257144,0.109507,0.040679
2021-05-21,16,0.222203,0.004562,0.040034
2021-05-24,16,0.274493,0.141516,0.090345
2021-05-25,16,0.225467,0.021612,0.012608
2021-05-26,16,0.305721,0.267774,0.156138
2021-05-27,16,0.276012,-0.010325,0.005872
2021-05-28,16,0.214183,-0.264502,-0.129143
2021-06-01,16,0.311249,-0.151552,-0.071085
2021-06-02,16,0.219070,-0.131864,-0.047061
2021-06-03,16,0.192270,-0.229020,-0.106080
2021-06-04,16,0.211724,-0.058058,-0.049956
2021-06-07,16,0.298259,-0.054987,0.005348
2021-06-08,16,0.284653,0.132975,0.075570
2021-06-09,16,0.298018,-0.012774,-0.007629
2021-06-10,16,0.257301,-0.198386,-0.131152
2021-06-11,16,0.266291,0.449903,0.256855
2021-06-14,16,0.159038,-0.127980,-0.063115
2021-06-15,16,0.239669,0.300238,0.159904
2021-06-16,16,0.198511,0.018585,-0.000342
2021-06-17,16,0.218627,-0.335190,-0.176146
2021-06-18,16,0.240627,-0.140031,-0.086615
2021-06-21,16,0.256607,0.359277,0.219210
2021-06-22,16,0.136928,0.097687,0.032737
2021-06-23,16,0.222182,0.059692,0.044172
2021-06-24,16,0.208559,0.318527,0.157731
2021-06-25,16,0.138897,0.099719,0.034214
2021-06-28,16,0.133185,-0.151268,-0.043521
2021-06-29,16,0.165237,-0.094081,-0.059948
2021-06-30,16,0.142635,0.292643,0.116941
2021-07-01,16,0.138346,0.227622,0.101302
2021-07-02,16,0.103214,-0.375930,-0.133572
2021-07-06,16,0.313716,-0.412015,-0.264526
2021-07-07,16,0.344275,-0.014022,-0.046363
2021-07-08,16,0.405603,-0.214843,-0.135846
2021-07-09,16,0.315228,0.427172,0.270150
2021-07-12,16,0.258383,0.078851,0.022959
2021-07-13,16,0.255501,-0.111453,-0.091609
2021-07-14,16,0.275035,-0.342337,-0.192965
2021-07-15,16,0.325684,-0.102622,-0.062659
2021-07-16,16,0.329848,-0.453814,-0.286705
2021-07-19,16,0.282255,-0.452699,-0.263637
2021-07-20,16,0.358985,0.425577,0.284301
2021-07-21,16,0.290160,0.230845,0.130578
2021-07-22,16,0.241089,-0.017432,-0.024243
2021-07-23,16,0.382697,-0.431857,-0.280741
2021-07-26,16,0.404977,0.484489,0.333198
2021-07-27,16,0.218068,-0.192811,-0.106927
2021-07-28,16,0.255015,0.392921,0.205654
2021-07-29,16,0.161237,0.017816,0.015420
2021-07-30,16,0.216339,-0.324441,-0.177377
2021-08-02,16,0.242329,-0.002305,-0.011158
2021-08-03,16,0.310579,-0.012053,-0.015174
2021-08-04,16,0.289148,-0.083986,-0.062347
2021-08-05,16,0.286139,0.306377,0.179514
2021-08-06,16,0.223739,0.141389,0.074474
2021-08-09,16,0.231642,-0.403775,-0.224610
2021-08-10,16,0.235925,0.123127,0.088585
2021-08-11,16,0.181498,0.047253,0.020683
2021-08-12,16,0.170264,-0.026076,-0.028280
2021-08-13,16,0.200467,-0.471475,-0.241270
2021-08-16,16,0.227483,-0.298055,-0.165082
2021-08-17,16,0.345489,-0.180268,-0.098954
2021-08-18,16,0.308894,-0.030542,-0.028899
2021-08-19,16,0.348015,0.025597,0.010988
2021-08-20,16,0.333970,-0.017720,0.001802
2021-08-23,16,0.395638,-0.025355,-0.021842
2021-08-24,16,0.309159,0.189680,0.117327
2021-08-25,16,0.322116,0.081544,0.054130
2021-08-26,16,0.310011,-0.217009,-0.128292
2021-08-27,16,0.262126,0.350902,0.201825
2021-08-30,16,0.321210,-0.155220,-0.091894
2021-08-31,16,0.313221,0.249898,0.137581
2021-09-01,16,0.266565,-0.422013,-0.247174
2021-09-02,16,0.318235,0.088838,0.060206
2021-09-03,16,0.249168,0.055277,0.028405
2021-09-07,16,0.243411,0.096816,0.038086
2021-09-08,16,0.244792,-0.136144,-0.109116
2021-09-09,16,0.334204,0.199808,0.109788
2021-09-10,16,0.234667,0.213994,0.095081
2021-09-13,16,0.247901,0.104887,0.075310
2021-09-14,16,0.201913,0.120198,0.065329
2021-09-15,16,0.147065,0.203856,0.089159
2021-09-16,16,0.171297,-0.005427,-0.010007
2021-09-17,16,0.156932,0.057821,0.041972
2021-09-20,16,0.164375,0.134707,0.062940
2021-09-21,16,0.173207,0.010949,-0.005372
2021-09-22,16,0.155826,-0.006098,0.004330
2021-09-23,16,0.164643,0.178489,0.076481
2021-09-24,16,0.185525,0.228726,0.109370
2021-09-27,16,0.199027,0.101035,0.042497
2021-09-28,16,0.179559,-0.101277,-0.059955
2021-09-29,16,0.221834,-0.119978,-0.068752
2021-09-30,16,0.182796,-0.104694,-0.048860
2021-10-01,16,0.213086,-0.099354,-0.053836
2021-10-04,16,0.179934,-0.156258,-0.084940
2021-10-05,16,0.179160,0.169616,0.096525
2021-10-06,16,0.257952,-0.248541,-0.131020
2021-10-07,16,0.306564,0.204615,0.130708
2021-10-08,16,0.256442,0.121302,0.055390
2021-10-11,16,0.213786,-0.053308,-0.016357
2021-10-12,16,0.272430,-0.291340,-0.165474
2021-10-13,16,0.171555,-0.046293,-0.013532
2021-10-14,16,0.124037,0.219714,0.116378
2021-10-15,16,0.174899,0.148235,0.070112
2021-10-18,16,0.142818,0.253416,0.115675
2021-10-19,16,0.141985,0.184652,0.064486
2021-10-20,16,0.221404,0.215142,0.103885
2021-10-21,16,0.280820,0.242071,0.152026
2021-10-22,16,0.271807,0.030542,0.018295
2021-10-25,16,0.259869,0.028719,0.038540
2021-10-26,16,0.244002,-0.252131,-0.136384
2021-10-27,16,0.215645,0.194352,0.124046
2021-10-28,16,0.224230,-0.108627,-0.055906
2021-10-29,16,0.229748,0.013543,0.015834
2021-11-01,16,0.273580,0.051434,0.024328
2021-11-02,16,0.222665,-0.019256,-0.012527
2021-11-03,16,0.278371,-0.166391,-0.099196
2021-11-04,16,0.249114,0.044614,0.038625
2021-11-05,16,0.214844,-0.142006,-0.080960
2021-11-08,16,0.304597,-0.204389,-0.117497
2021-11-09,16,0.309492,0.110207,0.065930
2021-11-10,16,0.428922,0.161592,0.128003
2021-11-11,16,0.318181,-0.178884,-0.118876
2021-11-12,16,0.367466,0.038608,0.032419
2021-11-15,16,0.283171,0.031023,0.025088
2021-11-16,16,0.421007,0.044661,0.025005
2021-11-17,16,0.299907,-0.136042,-0.102779
2021-11-18,16,0.352993,-0.212164,-0.130600
2021-11-19,16,0.338555,-0.177147,-0.106993
2021-11-22,16,0.354571,0.042689,0.035828
2021-11-23,16,0.349138,-0.009749,-0.018968
2021-11-24,16,0.390772,0.184892,0.119787
2021-11-26,16,0.377925,0.062817,0.038679
2021-11-29,16,0.276700,0.057586,0.033133
2021-11-30,16,0.389297,-0.072845,-0.057287
2021-12-01,16,0.330249,-0.359707,-0.207119
2021-12-02,16,0.392846,0.162405,0.107509
2021-12-03,16,0.347790,-0.529328,-0.322863
2021-12-06,16,0.330611,-0.099121,-0.062551
2021-12-07,16,0.379017,0.302247,0.205240
2021-12-08,16,0.342150,0.025791,0.005876
2021-12-09,16,0.390719,-0.347189,-0.222191
2021-12-10,16,0.403021,-0.199136,-0.149334
2021-12-13,16,0.356893,-0.323369,-0.197401
2021-12-14,16,0.447078,-0.164754,-0.119754
2021-12-15,16,0.432509,-0.150643,-0.110678
2021-12-16,16,0.394675,-0.277955,-0.174808
2021-12-17,16,0.449426,0.228721,0.166194
2021-12-20,16,0.433629,-0.279389,-0.193319
2021-12-21,16,0.444876,0.564912,0.386074
2021-12-22,16,0.310910,-0.107328,-0.067035
2021-12-23,16,0.255977,0.227820,0.126795
2021-12-27,16,0.249595,0.124040,0.058571
2021-12-28,16,0.234183,-0.048455,-0.038109
2021-12-29,16,0.195526,-0.177776,-0.084352
2021-12-30,16,0.247923,0.043797,0.013361
2021-12-31,16,0.243275,-0.188624,-0.089748
2022-01-03,16,0.280635,0.256201,0.123541
2022-01-04,16,0.286187,-0.283773,-0.170702
2022-01-05,16,0.275222,-0.477034,-0.269760
2022-01-06,16,0.293469,0.117269,0.040858
2022-01-07,16,0.169186,-0.346955,-0.173564
2022-01-10,16,0.244157,0.096910,0.048371
2022-01-11,16,0.211041,0.314349,0.161969
2022-01-12,16,0.149345,0.202992,0.096535
2022-01-13,16,0.191601,-0.199448,-0.100479
2022-01-14,16,0.208452,-0.428506,-0.209240
2022-01-18,16,0.217488,-0.357241,-0.166720
2022-01-19,16,0.241199,0.000288,0.004431
2022-01-20,16,0.239199,-0.306521,-0.156869
2022-01-21,16,0.219932,-0.209692,-0.125015
2022-01-24,16,0.148182,0.404475,0.191405
2022-01-25,16,0.121504,-0.177928,-0.077575
2022-01-26,16,0.152408,-0.098216,-0.040684
2022-01-27,16,0.127133,-0.131403,-0.044244
2022-01-28,16,0.156770,0.124571,0.055384
2022-01-31,16,0.146766,0.298447,0.139248
2022-02-01,16,0.097265,-0.098209,-0.038854
2022-02-02,16,0.160134,0.172222,0.088210
2022-02-03,16,0.112395,-0.382203,-0.148956
2022-02-04,16,0.220380,0.177151,0.090494
2022-02-07,16,0.093113,-0.150980,-0.074207
2022-02-08,16,0.146325,0.130615,0.068423
2022-02-09,16,0.069619,-0.135581,-0.049066
2022-02-10,16,0.138656,-0.172205,-0.089293
2022-02-11,16,0.127503,-0.234421,-0.088527
2022-02-14,16,0.217592,0.333021,0.175291
2022-02-15,16,0.095454,0.231080,0.094527
2022-02-16,16,0.105610,0.147278,0.068323
2022-02-17,16,0.100236,0.166719,0.067433
2022-02-18,16,0.150810,-0.168123,-0.061390
2022-02-22,16,0.098180,0.181107,0.086236
2022-02-23,16,0.103983,-0.238498,-0.102802
2022-02-24,16,0.134149,0.231512,0.105903
2022-02-25,16,0.116878,0.089516,0.032324
2022-02-28,16,0.085607,0.110367,0.030719
2022-03-01,16,0.099533,-0.330660,-0.123830
2022-03-02,16,0.079339,0.241272,0.068469
2022-03-03,16,0.073454,-0.116980,-0.044526
2022-03-04,16,0.080600,-0.503386,-0.192677
2022-03-07,16,0.061725,-0.248097,-0.099958
2022-03-08,16,0.038860,0.299990,0.102518
2022-03-09,16,0.049456,0.406252,0.136215
2022-03-10,16,0.002133,-0.170380,-0.055545
2022-03-11,16,0.046168,-0.025740,0.001519
2022-03-14,16,0.020450,-0.002113,0.016324
2022-03-15,16,0.081301,0.282998,0.104312
2022-03-16,16,0.022944,0.501441,0.144273
2022-03-17,16,0.005759,0.317053,0.073045
