date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00068767,100.0688,1,0.003099,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00039501,100.1083,1,0.002714,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,-0.00086461,100.0218,1,0.004224,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,0.00062619,100.0844,1,0.002817,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,-0.00019415,100.0650,1,0.003297,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00149905,99.9151,1,0.002568,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00106080,100.0212,1,0.002620,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00442731,100.4639,1,0.002630,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00354941,100.8189,1,0.002898,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00157875,100.6610,1,0.002967,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00059312,100.7203,1,0.004004,28.305845,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00283454,101.0037,1,0.004162,26.362700,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00315065,100.6887,1,0.004397,28.742488,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00551189,100.1375,1,0.002963,26.491449,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00351819,100.4893,1,0.002663,22.618090,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00000805,100.4885,1,0.004155,24.703186,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00382265,100.1062,1,0.003482,22.944507,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,0.00093821,100.2001,1,0.002832,22.791925,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00409473,99.7906,1,0.003951,22.808934,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00240403,100.0310,1,0.003557,20.620187,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00235378,99.7956,1,0.003439,24.263129,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00541676,99.2539,1,0.003794,26.281092,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00424177,99.6781,1,0.003415,30.308421,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.01490719,101.1688,1,0.003205,30.009760,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00421901,100.7469,1,0.004229,32.712207,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00220180,100.5268,1,0.005095,30.493539,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00315550,100.2112,1,0.003166,22.408746,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00386994,100.5982,1,0.003673,22.614210,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00838235,101.4364,1,0.002803,22.358555,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00658134,100.7783,1,0.002868,28.522719,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00596667,100.1816,1,0.004699,24.510054,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00729729,99.4519,1,0.003363,18.877657,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00212930,99.6648,1,0.003618,24.663217,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00781293,100.4461,1,0.004303,28.616839,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.00689052,99.7571,1,0.004818,32.373933,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.00516818,99.2403,1,0.002876,22.254913,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01329568,97.9107,1,0.002670,22.095149,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.00860271,97.0504,1,0.004382,23.995206,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.00566944,97.6174,1,0.004352,25.742132,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.01248870,98.8662,1,0.006095,30.579918,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00182720,98.6835,1,0.012282,35.502650,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.00977132,97.7064,1,0.004338,25.399750,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00696737,97.0096,1,0.007125,29.196791,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00464861,96.5448,1,0.004208,29.202512,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.00215594,96.3292,1,0.004045,25.661473,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.01794372,94.5348,1,0.004834,27.318586,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.00039023,94.5738,1,0.005529,26.490802,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,-0.00017095,94.5567,1,0.005267,31.210891,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,-0.00289672,94.2671,1,0.009010,33.838136,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,0.00480374,94.7474,1,0.009448,29.842428,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.00882539,93.8649,1,0.006125,34.214514,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.01367768,92.4971,1,0.007786,30.449101,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.03428868,89.0683,1,0.007976,27.278810,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.04764973,93.8332,1,0.015549,25.611736,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.01457302,95.2905,1,0.008062,29.866645,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,-0.00153167,95.1374,1,0.017981,29.634369,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,0.01796620,96.9340,1,0.014573,27.689296,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,0.01308031,98.2420,1,0.009799,30.706266,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,0.01519699,99.7617,1,0.015760,27.454156,-0.00940554,100.2857,1,0.018491,35.500365
2020-03-27,0.00105189,99.8669,1,0.022086,38.542825,-0.00285722,100.0000,1,0.013941,28.094616
2020-03-30,0.00297569,100.1645,1,0.014804,31.570583,-0.00083271,99.9167,1,0.015061,33.271562
2020-03-31,-0.00748358,99.4161,1,0.011907,33.702154,-0.00415369,99.5013,1,0.007244,25.896358
2020-04-01,-0.01644556,97.7716,1,0.009266,29.404347,0.00154314,99.6556,1,0.013749,34.843375
2020-04-02,-0.00332308,97.4393,1,0.009798,28.425440,0.00088063,99.7437,1,0.010266,28.665706
2020-04-03,-0.00868518,96.5707,1,0.010773,33.283868,0.00258156,100.0019,1,0.011128,35.326247
2020-04-06,0.01634784,98.2055,1,0.008105,31.474104,-0.01863781,98.1381,1,0.012191,35.231264
2020-04-07,0.01084838,99.2904,1,0.012474,38.025432,-0.00705809,97.4323,1,0.009777,39.480543
2020-04-08,0.00870219,100.1606,1,0.007645,33.903223,-0.00979609,96.4527,1,0.007512,29.954877
2020-04-09,0.01114126,101.2747,1,0.008158,36.718580,-0.00216321,96.2363,1,0.006779,28.887694
2020-04-13,-0.00946087,100.3286,1,0.003609,29.621793,0.00103636,96.3400,1,0.006579,31.476563
2020-04-14,-0.01221266,99.1074,1,0.007751,31.871895,-0.00165126,96.1749,1,0.007761,36.142559
2020-04-15,-0.01912999,97.1944,1,0.005642,35.614174,0.00478216,96.6531,1,0.006573,29.829707
2020-04-16,-0.02645420,94.5489,1,0.004896,29.279863,0.00246392,96.8995,1,0.006998,33.313144
2020-04-17,0.00935017,95.4840,1,0.004936,34.163557,-0.00949329,95.9501,1,0.005082,32.406146
2020-04-20,-0.00527542,94.9564,1,0.008034,31.083252,-0.00298929,95.6512,1,0.006596,35.241011
2020-04-21,0.00208236,95.1647,1,0.008190,32.780252,0.00345714,95.9969,1,0.006613,28.722998
2020-04-22,-0.00405821,94.7588,1,0.006855,31.000037,0.00277942,96.2749,1,0.007252,32.958060
2020-04-23,-0.00184990,94.5738,1,0.004964,28.982675,0.00378204,96.6531,1,0.006779,34.680476
2020-04-24,-0.00030551,94.5433,1,0.006868,35.864277,0.00349556,97.0026,1,0.005784,33.859848
2020-04-27,0.00582561,95.1259,1,0.004942,26.054985,-0.00722450,96.2802,1,0.008349,37.108456
2020-04-28,0.00968729,96.0946,1,0.007367,34.268504,-0.00531842,95.7483,1,0.010293,38.830494
2020-04-29,-0.00379031,95.7156,1,0.005326,36.199735,-0.00254313,95.4940,1,0.005217,34.338178
2020-04-30,0.00492588,96.2081,1,0.007819,33.837004,-0.00835043,94.6590,1,0.008386,39.479208
2020-05-01,0.01010729,97.2189,1,0.008058,35.770822,-0.00679654,93.9793,1,0.005460,28.179708
2020-05-04,0.00306264,97.5251,1,0.006436,31.903760,-0.00472641,93.5067,1,0.008434,35.958226
2020-05-05,-0.00084278,97.4409,1,0.005852,28.204075,-0.00041380,93.4653,1,0.005745,32.316616
2020-05-06,-0.00939922,96.5009,1,0.003939,22.890942,0.00680077,94.1454,1,0.005822,33.098486
2020-05-07,0.00030287,96.5312,1,0.004401,28.584250,0.00007125,94.1525,1,0.005633,28.413305
2020-05-08,0.00410383,96.9416,1,0.003993,28.593294,-0.00599082,93.5534,1,0.005587,28.732296
2020-05-11,-0.00716935,96.2247,1,0.005855,23.043027,0.00421170,93.9746,1,0.011928,37.382091
2020-05-12,-0.00286158,95.9385,1,0.004977,20.164674,0.00279287,94.2539,1,0.007666,33.972225
2020-05-13,-0.00189173,95.7493,1,0.005710,29.633129,0.00673848,94.9277,1,0.006194,31.553919
2020-05-14,0.00086817,95.8362,1,0.005807,31.005809,-0.00952967,93.9748,1,0.009313,37.805184
2020-05-15,-0.01247419,94.5887,1,0.004095,25.452170,0.00522093,94.4968,1,0.006299,37.337886
2020-05-18,0.01241519,95.8303,1,0.004887,25.860307,-0.02395611,92.1012,1,0.006203,36.161282
2020-05-19,-0.01069166,94.7611,1,0.003238,27.060135,0.00529097,92.6303,1,0.007013,38.863399
2020-05-20,0.00207967,94.9691,1,0.003534,22.787702,0.00122439,92.7528,1,0.004323,26.827655
2020-05-21,0.00716958,95.6860,1,0.003929,29.312238,0.00112469,92.8652,1,0.004770,30.949336
2020-05-22,0.00011272,95.6973,1,0.004707,30.467171,-0.00039730,92.8255,1,0.003891,30.854964
2020-05-26,0.00822134,96.5194,1,0.001782,16.598684,-0.00918415,91.9071,1,0.005640,34.089368
2020-05-27,-0.00329106,96.1903,1,0.008101,31.006633,0.00420961,92.3281,1,0.011822,41.283967
2020-05-28,0.01572346,97.7627,1,0.006827,31.922086,-0.01559876,90.7682,1,0.007961,36.276923
2020-05-29,0.01637436,99.4001,1,0.005763,31.184785,-0.01031832,89.7364,1,0.004658,26.717583
2020-06-01,-0.00578263,98.8218,1,0.009986,30.202273,0.00029585,89.7659,1,0.010040,34.667691
2020-06-02,-0.01384887,97.4369,1,0.005476,29.941575,0.00380794,90.1467,1,0.006740,34.421662
2020-06-03,-0.00759763,96.6772,1,0.006982,29.423562,0.00891358,91.0381,1,0.007711,29.469336
2020-06-04,-0.00998293,95.6789,1,0.004223,22.782958,0.01338938,92.3770,1,0.006185,34.804203
2020-06-05,0.00023145,95.7020,1,0.003612,20.107189,0.00410335,92.7874,1,0.007091,26.436656
2020-06-08,0.00608936,96.3110,1,0.005288,28.856872,0.00461709,93.2491,1,0.007520,34.444276
