date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-09,8,-0.039751,-0.210959,-0.075209
2020-03-10,8,-0.104840,-0.193832,-0.019208
2020-03-11,8,0.052961,-0.260769,-0.126195
2020-03-12,8,-0.080110,-0.115810,-0.041333
2020-03-13,8,-0.100160,0.054621,0.021122
2020-03-16,8,0.130911,-0.129376,-0.066350
2020-03-17,8,0.020367,-0.018252,-0.009028
2020-03-18,8,-0.033137,-0.281742,-0.087059
2020-03-19,8,0.078330,0.595591,0.246603
2020-03-20,8,-0.056872,0.197757,0.062353
2020-03-23,8,-0.001358,-0.289996,-0.106759
2020-03-24,8,-0.013497,0.159195,0.053421
2020-03-25,8,-0.082017,-0.154977,-0.043493
2020-03-26,8,0.043430,0.283279,0.101885
2020-03-27,8,-0.058072,0.161668,0.057467
2020-03-30,8,-0.015157,-0.039576,0.008739
2020-03-31,8,-0.046627,-0.085499,-0.025774
2020-04-01,8,-0.017393,-0.401114,-0.141743
2020-04-02,8,-0.026496,-0.060271,-0.022857
2020-04-03,8,-0.048177,-0.170109,-0.045697
2020-04-06,8,0.008102,0.024687,0.015872
2020-04-07,8,-0.046038,0.085449,0.020582
2020-04-08,8,-0.062099,0.039526,0.016303
2020-04-09,8,0.002285,0.281213,0.102479
2020-04-13,8,-0.054073,-0.094149,-0.046767
2020-04-14,8,-0.000226,-0.203886,-0.076447
2020-04-15,8,-0.050744,-0.258700,-0.065636
2020-04-16,8,-0.052847,-0.321887,-0.082256
2020-04-17,8,-0.084163,-0.158046,-0.041383
2020-04-20,8,-0.041107,0.100274,0.035483
2020-04-21,8,-0.048292,-0.105124,-0.029693
2020-04-22,8,-0.018182,-0.012823,-0.013181
2020-04-23,8,-0.030890,-0.344684,-0.093697
2020-04-24,8,-0.035033,0.069022,0.027779
2020-04-27,8,-0.074059,0.017051,0.014730
2020-04-28,8,-0.069772,0.286057,0.082761
2020-04-29,8,-0.078114,-0.298117,-0.076230
2020-04-30,8,-0.070218,0.136949,0.056206
2020-05-01,8,-0.012022,0.162115,0.041537
2020-05-04,8,-0.011024,0.012394,0.000636
2020-05-05,8,0.024949,-0.220376,-0.077983
2020-05-06,8,0.014759,-0.067730,-0.048187
2020-05-07,8,0.040837,0.040297,0.013421
2020-05-08,8,-0.010629,0.157370,0.052149
2020-05-11,8,-0.022326,-0.285234,-0.092197
2020-05-12,8,0.014639,-0.301770,-0.116939
2020-05-13,8,0.001049,0.110220,0.040522
2020-05-14,8,-0.003358,-0.118345,-0.038824
2020-05-15,8,-0.024134,-0.195462,-0.075661
2020-05-18,8,-0.040377,-0.100624,-0.017323
2020-05-19,8,0.027316,-0.398818,-0.157479
2020-05-20,8,0.070317,0.012583,0.007371
2020-05-21,8,0.082404,0.190087,0.088812
2020-05-22,8,0.071315,0.188900,0.057971
2020-05-26,8,0.062590,0.221811,0.091441
2020-05-27,8,-0.013233,-0.039574,-0.005150
2020-05-28,8,-0.094182,0.168372,0.032473
2020-05-29,8,-0.087733,0.200475,0.045973
2020-06-01,8,-0.079741,0.044571,0.007203
2020-06-02,8,-0.075145,-0.184853,-0.033177
2020-06-03,8,-0.068673,0.523262,0.129024
2020-06-04,8,-0.059273,-0.231658,-0.060600
2020-06-05,8,-0.033637,-0.332005,-0.093613
2020-06-08,8,-0.066654,0.125702,0.024706
2020-06-09,8,-0.076296,0.237427,0.067419
2020-06-10,8,-0.089203,-0.150424,-0.019232
2020-06-11,8,-0.055728,0.264739,0.072845
2020-06-12,8,-0.061323,-0.147495,-0.049434
2020-06-15,8,0.000392,-0.080400,-0.015493
2020-06-16,8,0.012488,0.010999,-0.003225
2020-06-17,8,0.017476,0.264627,0.102629
2020-06-18,8,-0.034125,-0.177264,-0.052905
2020-06-19,8,-0.032993,0.038037,0.040792
2020-06-22,8,-0.052557,-0.025261,-0.007659
2020-06-23,8,-0.069686,-0.065701,-0.016795
2020-06-24,8,-0.050242,-0.121959,-0.050540
2020-06-25,8,-0.035987,-0.082763,-0.026495
2020-06-26,8,0.010979,-0.107976,-0.042737
2020-06-29,8,-0.002036,0.066135,0.030282
2020-06-30,8,0.024769,0.216582,0.088734
2020-07-01,8,0.021910,0.188246,0.093649
2020-07-02,8,0.065511,-0.159587,-0.076716
2020-07-06,8,0.075970,-0.019161,-0.024372
2020-07-07,8,0.094549,-0.598742,-0.269856
2020-07-08,8,0.201493,-0.085330,-0.051958
2020-07-09,8,0.103343,-0.542433,-0.253234
2020-07-10,8,-0.004716,0.321493,0.112353
2020-07-13,8,0.001725,-0.031845,-0.019112
2020-07-14,8,0.020072,0.049810,0.013325
2020-07-15,8,0.009312,0.015417,0.003157
2020-07-16,8,0.052979,0.160419,0.041068
2020-07-17,8,0.020923,-0.188656,-0.070720
2020-07-20,8,-0.021128,-0.304241,-0.093433
2020-07-21,8,0.057153,0.420057,0.180036
2020-07-22,8,0.071806,-0.039678,-0.033265
2020-07-23,8,0.048318,0.151644,0.050504
2020-07-24,8,0.029021,-0.286716,-0.101765
2020-07-27,8,0.063234,-0.398578,-0.181777
2020-07-28,8,0.072382,0.575628,0.234226
2020-07-29,8,-0.032509,0.141323,0.046411
2020-07-30,8,-0.007090,0.215248,0.062809
2020-07-31,8,-0.017877,0.116234,0.052473
2020-08-03,8,-0.051672,-0.194419,-0.053529
2020-08-04,8,-0.013425,0.121512,0.048031
2020-08-05,8,-0.023476,0.262008,0.089430
2020-08-06,8,0.007241,0.066038,-0.006987
2020-08-07,8,-0.063320,-0.056525,-0.018031
2020-08-10,8,-0.020254,-0.418906,-0.131261
2020-08-11,8,-0.051755,-0.208463,-0.050612
2020-08-12,8,-0.040099,0.408732,0.120144
2020-08-13,8,-0.079578,-0.172522,-0.030252
2020-08-14,8,-0.076522,0.177919,0.041195
2020-08-17,8,-0.062185,-0.048033,0.003464
2020-08-18,8,-0.068720,-0.116494,-0.031768
2020-08-19,8,-0.074062,-0.268406,-0.071240
2020-08-20,8,-0.058686,-0.093339,-0.022027
2020-08-21,8,0.021139,-0.188864,-0.080228
2020-08-24,8,0.053137,0.235659,0.107047
2020-08-25,8,0.027244,0.429326,0.159244
2020-08-26,8,-0.010537,-0.137211,-0.039340
2020-08-27,8,0.007378,0.364278,0.130936
2020-08-28,8,0.011024,-0.066369,-0.020779
2020-08-31,8,0.055439,0.333974,0.169240
2020-09-01,8,-0.031722,0.028635,0.015414
2020-09-02,8,0.068331,0.283944,0.138878
2020-09-03,8,0.011289,-0.040153,-0.023042
2020-09-04,8,-0.063982,-0.416773,-0.112497
2020-09-08,8,-0.002679,-0.168732,-0.056555
2020-09-09,8,-0.024054,0.037224,0.009592
2020-09-10,8,0.023876,-0.033243,-0.020504
2020-09-11,8,-0.029237,-0.199097,-0.064910
2020-09-14,8,-0.035462,0.131751,0.040096
2020-09-15,8,0.004733,-0.128629,-0.049292
2020-09-16,8,-0.039722,0.188630,0.065390
2020-09-17,8,-0.057273,-0.094922,-0.039532
2020-09-18,8,-0.037096,-0.396360,-0.117012
2020-09-21,8,0.095593,-0.077843,-0.039628
2020-09-22,8,0.046896,-0.209495,-0.074287
2020-09-23,8,0.160799,-0.062917,-0.020468
2020-09-24,8,0.117198,0.003938,0.008127
2020-09-25,8,0.176646,0.089953,0.047971
2020-09-28,8,0.127851,0.363300,0.178715
2020-09-29,8,0.064658,-0.249550,-0.113349
2020-09-30,8,0.118124,-0.002786,0.007671
2020-10-01,8,0.057218,-0.059365,-0.002125
2020-10-02,8,0.079859,0.154264,0.071008
2020-10-05,8,0.064647,-0.121644,-0.056255
2020-10-06,8,0.084843,-0.032134,-0.002773
2020-10-07,8,0.095068,-0.073724,-0.049736
2020-10-08,8,0.147416,0.115780,0.064886
2020-10-09,8,0.115604,-0.018634,0.004622
2020-10-12,8,0.102065,-0.151508,-0.066086
2020-10-13,8,0.135901,-0.181203,-0.086891
2020-10-14,8,0.172557,-0.127647,-0.073974
2020-10-15,8,0.134355,0.079404,0.052023
2020-10-16,8,0.073085,-0.403948,-0.179616
2020-10-19,8,0.023404,-0.190851,-0.065408
2020-10-20,8,-0.016485,0.259089,0.074379
2020-10-21,8,-0.028107,0.100953,0.022682
2020-10-22,8,-0.037436,0.066897,0.019368
2020-10-23,8,-0.008271,0.099645,0.028761
2020-10-26,8,-0.055910,0.121100,0.036014
2020-10-27,8,-0.039762,-0.058307,-0.028986
2020-10-28,8,-0.058804,-0.028531,-0.029548
2020-10-29,8,-0.047289,0.258731,0.079695
2020-10-30,8,-0.036848,-0.096535,0.000746
2020-11-02,8,0.081043,-0.316270,-0.151418
2020-11-03,8,0.087848,-0.251375,-0.114912
2020-11-04,8,0.131175,0.424980,0.209808
2020-11-05,8,0.034594,-0.107712,-0.049677
2020-11-09,8,0.129245,0.112400,0.035077
2020-11-10,8,-0.106701,0.063647,0.021832
2020-11-11,8,-0.096854,0.230729,0.047773
2020-11-12,8,-0.032552,0.223407,0.081757
2020-11-13,8,-0.074305,-0.304080,-0.077156
2020-11-16,8,-0.059127,-0.343211,-0.118285
2020-11-17,8,0.010015,-0.024258,0.007047
2020-11-18,8,-0.005512,-0.067046,-0.020624
2020-11-19,8,-0.022514,0.086299,0.028703
2020-11-20,8,-0.019680,0.174535,0.057563
2020-11-23,8,-0.017096,-0.062526,-0.020852
2020-11-24,8,0.173456,-0.560492,-0.291741
2020-11-25,8,0.208863,0.460378,0.260300
2020-11-27,8,0.037476,0.373769,0.157119
2020-11-30,8,0.040350,0.110631,0.047239
2020-12-01,8,0.039544,0.078482,0.027683
2020-12-02,8,-0.005976,-0.512789,-0.176740
2020-12-03,8,0.022178,-0.134768,-0.062005
2020-12-04,8,-0.003046,-0.237783,-0.091681
2020-12-07,8,0.018710,0.372683,0.140185
2020-12-08,8,0.001759,0.254670,0.094508
2020-12-09,8,-0.073469,0.019505,0.010384
2020-12-10,8,-0.070605,-0.191693,-0.048451
2020-12-11,8,-0.048122,0.309913,0.091585
2020-12-14,8,-0.075901,0.098684,0.019736
2020-12-15,8,-0.067515,-0.025696,0.009568
2020-12-16,8,0.015526,-0.128896,-0.056281
2020-12-17,8,0.047767,0.119873,0.048459
2020-12-18,8,0.039165,-0.254214,-0.090726
2020-12-21,8,0.055425,0.044231,0.023805
2020-12-22,8,-0.000387,0.096537,0.046140
2020-12-23,8,-0.088414,0.281926,0.063885
2020-12-24,8,-0.088479,0.136107,0.040036
2020-12-28,8,-0.083578,-0.096647,-0.021885
2020-12-29,8,-0.075131,-0.219549,-0.058548
2020-12-30,8,-0.028108,0.433204,0.128780
2020-12-31,8,-0.014749,0.118910,0.002137
2021-01-04,8,-0.037877,-0.053835,-0.005966
2021-01-05,8,0.000903,-0.155184,-0.046555
2021-01-06,8,0.016488,0.151552,0.064322
2021-01-07,8,-0.032091,-0.121244,-0.035606
2021-01-08,8,0.140196,0.090582,0.058201
2021-01-11,8,0.049787,-0.211027,-0.099832
2021-01-12,8,0.128666,-0.144071,-0.079335
2021-01-13,8,0.131204,0.346805,0.198216
2021-01-14,8,0.054227,-0.194410,-0.085028
2021-01-15,8,0.127837,0.242916,0.107107
2021-01-19,8,0.123221,0.203424,0.110684
2021-01-20,8,0.121640,0.662152,0.311621
2021-01-21,8,0.026119,-0.222937,-0.083481
2021-01-22,8,0.094612,-0.103345,-0.064394
2021-01-25,8,0.096906,-0.293454,-0.142209
2021-01-26,8,0.154883,-0.363335,-0.183625
2021-01-27,8,0.143505,-0.177758,-0.085102
2021-01-28,8,0.189120,0.392700,0.231813
2021-01-29,8,0.103186,-0.122475,-0.057599
2021-02-01,8,0.134238,0.084766,0.017239
2021-02-02,8,0.135112,0.374481,0.183685
2021-02-03,8,0.069552,0.172222,0.072461
2021-02-04,8,0.055304,-0.100562,-0.061056
2021-02-05,8,0.112008,-0.002161,0.012581
2021-02-08,8,0.209080,0.039094,-0.015522
2021-02-09,8,0.161602,0.116271,0.060917
2021-02-10,8,0.182706,0.041204,0.033215
2021-02-11,8,0.207472,0.330820,0.177732
2021-02-12,8,0.134130,-0.144212,-0.099178
2021-02-16,8,0.106865,0.134284,0.072561
2021-02-17,8,0.103271,0.078903,0.033186
2021-02-18,8,0.032799,-0.177120,-0.058827
2021-02-19,8,0.089857,0.346003,0.173608
2021-02-22,8,0.048459,-0.128028,-0.043243
2021-02-23,8,0.107539,-0.206368,-0.118211
2021-02-24,8,0.235003,0.142048,0.093697
2021-02-25,8,0.083354,0.081988,0.041693
2021-02-26,8,0.099070,0.219271,0.104178
2021-03-01,8,0.107865,0.106239,0.061916
2021-03-02,8,0.039651,-0.145351,-0.057730
2021-03-03,8,0.154228,-0.028573,-0.012202
2021-03-04,8,0.080300,-0.199491,-0.095863
2021-03-05,8,0.144321,0.176147,0.087872
2021-03-08,8,0.005231,0.051676,0.031260
2021-03-09,8,0.133962,0.117410,0.068717
2021-03-10,8,0.175172,0.171977,0.082941
2021-03-11,8,0.110428,0.192898,0.102813
2021-03-12,8,0.182788,-0.192950,-0.101048
2021-03-15,8,0.136278,0.085574,0.032825
2021-03-16,8,0.277596,-0.166110,-0.107635
2021-03-17,8,0.323529,0.160444,0.124490
2021-03-18,8,0.293854,-0.078085,-0.061176
2021-03-19,8,0.377915,-0.102056,-0.069724
2021-03-22,8,0.376416,0.044614,0.024418
2021-03-23,8,0.185682,-0.219506,-0.111777
2021-03-24,8,0.201278,0.189271,0.112533
2021-03-25,8,0.190070,0.150366,0.079676
2021-03-26,8,0.157352,0.152767,0.079400
2021-03-29,8,0.160611,-0.092125,-0.029532
2021-03-30,8,0.474310,0.511959,0.390156
2021-03-31,8,0.391449,0.201162,0.113914
2021-04-01,8,0.408328,0.456034,0.316723
2021-04-05,8,0.366143,-0.213236,-0.154466
2021-04-06,8,0.428585,0.295848,0.192005
2021-04-07,8,0.298846,0.214608,0.121396
2021-04-08,8,0.280861,-0.208097,-0.132528
2021-04-09,8,0.388048,0.242455,0.197184
2021-04-12,8,0.276957,0.038472,0.020750
2021-04-13,8,0.335565,-0.332885,-0.229054
2021-04-14,8,0.462061,0.469614,0.309333
2021-04-15,8,0.325806,-0.018156,0.011353
2021-04-16,8,0.416978,-0.209725,-0.185951
2021-04-19,8,0.465029,0.017816,0.010873
2021-04-20,8,0.349020,-0.165242,-0.122634
2021-04-21,8,0.357390,0.305816,0.193256
2021-04-22,8,0.220147,-0.195303,-0.119223
2021-04-23,8,0.303243,-0.020121,0.002418
2021-04-26,8,0.214162,0.031117,0.005636
2021-04-27,8,0.186981,0.077843,0.011823
2021-04-28,8,0.136758,-0.034097,-0.007983
2021-04-29,8,0.194733,0.263129,0.167106
2021-04-30,8,0.103401,0.025166,0.017603
2021-05-03,8,0.206143,0.126111,0.072361
2021-05-04,8,0.130459,-0.123667,-0.057323
2021-05-05,8,0.218030,-0.310212,-0.185416
2021-05-06,8,0.272058,0.072612,0.064713
2021-05-07,8,0.247087,0.195015,0.127156
2021-05-10,8,0.200026,0.069101,0.044985
2021-05-11,8,0.231902,0.128557,0.080039
2021-05-12,8,0.379077,-0.128275,-0.078715
2021-05-13,8,0.392897,0.267048,0.183986
2021-05-14,8,0.331981,0.378615,0.265835
2021-05-17,8,0.320106,-0.158438,-0.098884
2021-05-18,8,0.475476,0.047642,0.049748
2021-05-19,8,0.206695,-0.172025,-0.068729
2021-05-20,8,0.175675,-0.320943,-0.178446
2021-05-21,8,0.303305,-0.012055,-0.005056
2021-05-24,8,0.311126,0.173454,0.105965
2021-05-25,8,0.229982,-0.198041,-0.105910
2021-05-26,8,0.205172,0.301549,0.139508
2021-05-27,8,0.110601,0.225237,0.101344
2021-05-28,8,0.106685,0.423059,0.211645
2021-06-01,8,0.131065,-0.037267,-0.008836
2021-06-02,8,0.169120,-0.206978,-0.115702
2021-06-03,8,0.152279,-0.112045,-0.060873
2021-06-04,8,0.088714,0.043510,0.012979
2021-06-07,8,0.132356,-0.135706,-0.080258
2021-06-08,8,0.059657,0.020698,0.003482
2021-06-09,8,0.144568,-0.150517,-0.102829
2021-06-10,8,0.107268,-0.424109,-0.202641
2021-06-11,8,0.144356,0.280411,0.149628
2021-06-14,8,0.089865,0.043180,0.023529
2021-06-15,8,0.095966,0.318140,0.155790
2021-06-16,8,0.076364,-0.026751,-0.014442
2021-06-17,8,0.403090,-0.393872,-0.263649
2021-06-18,8,0.553185,-0.215809,-0.160180
2021-06-21,8,0.428393,0.506507,0.370792
2021-06-22,8,0.163296,-0.012582,-0.017719
2021-06-23,8,0.333651,-0.110799,-0.077779
2021-06-24,8,0.270475,0.359711,0.207040
2021-06-25,8,0.161119,0.035348,0.010852
2021-06-28,8,0.284493,-0.207281,-0.108547
2021-06-29,8,0.352008,-0.082935,-0.060732
2021-06-30,8,0.326723,0.327715,0.209676
2021-07-01,8,0.077081,0.094506,0.064946
2021-07-02,8,0.094979,-0.491932,-0.218283
2021-07-06,8,0.299580,-0.399443,-0.262865
2021-07-07,8,0.226802,-0.283080,-0.177825
2021-07-08,8,0.148386,-0.162697,-0.044693
2021-07-09,8,0.291123,0.628200,0.368932
2021-07-12,8,0.031130,-0.001873,-0.007707
2021-07-13,8,0.126959,-0.257319,-0.127611
2021-07-14,8,0.335085,-0.009845,-0.017287
2021-07-15,8,0.207018,-0.078769,-0.058836
2021-07-16,8,-0.022902,-0.450395,-0.136619
2021-07-19,8,-0.001332,-0.254196,-0.090120
2021-07-20,8,-0.036753,0.280596,0.073119
2021-07-21,8,0.041325,0.318125,0.130423
2021-07-22,8,0.065272,-0.570571,-0.236229
2021-07-23,8,0.043485,-0.221123,-0.118739
2021-07-26,8,0.025035,0.281282,0.107539
2021-07-27,8,0.001231,0.078532,0.041188
2021-07-28,8,0.095596,0.051783,0.027323
2021-07-29,8,-0.011353,0.084937,0.016747
2021-07-30,8,0.040809,-0.465407,-0.205858
2021-08-02,8,0.069337,-0.114813,-0.026404
2021-08-03,8,0.049243,-0.023775,-0.008993
2021-08-04,8,-0.025146,-0.303580,-0.107721
2021-08-05,8,0.020422,0.104267,0.036186
2021-08-06,8,0.082065,0.162324,0.068729
2021-08-09,8,-0.014147,0.162664,0.056971
2021-08-10,8,-0.019265,0.141937,0.069100
2021-08-11,8,0.038166,0.114062,0.055517
2021-08-12,8,0.005614,-0.037654,-0.020244
2021-08-13,8,0.020811,-0.173531,-0.057932
2021-08-16,8,-0.024565,-0.028630,-0.002586
2021-08-17,8,0.046128,-0.207286,-0.096429
2021-08-18,8,0.069246,-0.014408,0.014495
2021-08-19,8,0.024922,-0.262914,-0.114375
2021-08-20,8,0.053195,0.165134,0.062108
2021-08-23,8,0.126424,0.134953,0.060900
2021-08-24,8,0.132763,0.178185,0.096951
2021-08-25,8,0.089816,0.092308,0.036014
2021-08-26,8,0.061845,0.070791,0.027995
2021-08-27,8,0.135183,0.457264,0.197540
2021-08-30,8,0.135496,-0.085480,-0.087455
2021-08-31,8,0.124556,0.285323,0.138289
2021-09-01,8,0.118008,-0.083267,-0.016763
2021-09-02,8,0.125247,-0.037220,0.003733
2021-09-03,8,0.036622,-0.200845,-0.062425
2021-09-07,8,0.047556,-0.132552,-0.066951
2021-09-08,8,0.035387,0.070694,0.037659
2021-09-09,8,0.051214,-0.172662,-0.072307
2021-09-10,8,0.072803,-0.269743,-0.109274
2021-09-13,8,0.130393,0.256478,0.137311
2021-09-14,8,0.095164,-0.071557,-0.039424
2021-09-15,8,0.111984,-0.062143,-0.048091
2021-09-16,8,0.130430,-0.105026,-0.047299
2021-09-17,8,0.128860,0.094367,0.041140
2021-09-20,8,0.134182,-0.050474,-0.029831
2021-09-21,8,0.163132,0.202709,0.089988
2021-09-22,8,0.099362,0.066996,0.041248
2021-09-23,8,0.089361,0.092889,0.033157
2021-09-24,8,0.069635,0.176959,0.071429
2021-09-27,8,-0.005031,0.355506,0.121676
2021-09-28,8,-0.032706,-0.078002,-0.042134
2021-09-29,8,-0.040483,-0.178024,-0.057552
2021-09-30,8,-0.020855,-0.001009,0.014190
2021-10-01,8,-0.024838,0.030352,0.012191
2021-10-04,8,0.097417,0.026270,0.037995
2021-10-05,8,0.131960,0.113096,0.079844
2021-10-06,8,0.108023,0.198175,0.075258
2021-10-07,8,0.114636,0.215615,0.092053
2021-10-08,8,0.087525,-0.092839,-0.036891
2021-10-11,8,-0.030398,0.209755,0.072809
2021-10-12,8,-0.058325,-0.062146,-0.017381
2021-10-13,8,-0.038364,0.290531,0.105163
2021-10-14,8,-0.017773,0.385774,0.134194
2021-10-15,8,-0.045112,-0.031795,-0.015183
2021-10-18,8,-0.032681,0.090916,0.020611
2021-10-19,8,-0.028483,-0.084478,-0.016299
2021-10-20,8,-0.049616,-0.145564,-0.033235
2021-10-21,8,-0.052366,0.162692,0.052624
2021-10-22,8,-0.029301,-0.019739,-0.023813
2021-10-25,8,-0.002274,0.101338,0.027635
2021-10-26,8,-0.001832,-0.157418,-0.041212
2021-10-27,8,-0.034933,-0.036934,-0.011667
2021-10-28,8,-0.020542,0.115362,0.046279
2021-10-29,8,0.022969,0.019641,0.007719
2021-11-01,8,0.013727,0.060036,0.028331
2021-11-02,8,-0.028304,0.187565,0.066975
2021-11-03,8,-0.003005,0.019979,0.005942
2021-11-04,8,0.024322,-0.172898,-0.067047
2021-11-05,8,0.003893,0.034916,-0.000036
2021-11-08,8,-0.003313,0.000672,-0.018739
2021-11-09,8,-0.021516,-0.215659,-0.075158
2021-11-10,8,0.006354,0.110271,0.043411
2021-11-11,8,-0.031717,0.121142,0.054185
2021-11-12,8,0.006834,-0.180028,-0.062301
2021-11-15,8,-0.053545,-0.078133,-0.017076
2021-11-16,8,-0.049336,-0.268357,-0.066590
2021-11-17,8,-0.046986,-0.208279,-0.053406
2021-11-18,8,-0.046454,-0.287841,-0.093638
2021-11-19,8,-0.071047,0.097065,0.034668
2021-11-22,8,-0.022935,0.250823,0.088685
2021-11-23,8,-0.039959,-0.085971,-0.020134
2021-11-24,8,-0.060349,-0.169396,-0.047807
2021-11-26,8,-0.068793,-0.249183,-0.074944
2021-11-29,8,-0.034368,-0.080131,-0.025086
2021-11-30,8,0.087426,0.048314,0.023205
2021-12-01,8,0.104335,-0.327033,-0.161597
2021-12-02,8,0.126339,0.561885,0.261236
2021-12-03,8,0.047861,-0.155139,-0.056050
2021-12-06,8,0.093377,0.309787,0.139304
2021-12-07,8,0.217145,0.413409,0.258611
2021-12-08,8,0.156531,0.004850,0.006702
2021-12-09,8,0.284806,-0.060441,-0.025087
2021-12-10,8,0.432285,-0.137345,-0.083574
2021-12-13,8,0.418862,-0.306961,-0.220003
2021-12-14,8,0.185965,0.196648,0.078752
2021-12-15,8,0.163646,0.134508,0.092737
2021-12-16,8,0.154248,-0.119441,-0.042161
2021-12-17,8,0.189131,-0.012247,-0.008872
2021-12-20,8,0.205481,-0.217788,-0.123217
2021-12-21,8,0.424740,0.635259,0.456459
2021-12-22,8,0.111130,-0.181766,-0.105414
2021-12-23,8,0.305179,0.141427,0.111345
2021-12-27,8,0.240466,0.279307,0.169832
2021-12-28,8,0.172608,0.184320,0.110072
2021-12-29,8,0.207625,0.160083,0.098031
2021-12-30,8,0.196546,-0.169052,-0.088586
2021-12-31,8,0.227765,0.086633,0.036495
2022-01-03,8,0.161533,0.051576,0.045090
2022-01-04,8,0.171922,0.005715,0.001170
2022-01-05,8,0.090807,-0.549310,-0.241459
2022-01-06,8,0.344904,-0.019497,0.000245
2022-01-07,8,0.181136,-0.430870,-0.215970
2022-01-10,8,0.304209,0.027372,0.015350
2022-01-11,8,0.225964,0.352495,0.214325
2022-01-12,8,0.147381,0.078275,0.027347
2022-01-13,8,0.138419,0.165118,0.085817
2022-01-14,8,0.190242,-0.440837,-0.240144
2022-01-18,8,0.232725,0.127029,0.082221
2022-01-19,8,0.089151,-0.023531,-0.005330
2022-01-20,8,0.278450,-0.225285,-0.117599
2022-01-21,8,0.308283,-0.070164,-0.034850
2022-01-24,8,0.187903,0.348256,0.206771
2022-01-25,8,0.199619,0.224875,0.114142
2022-01-26,8,0.387837,-0.280500,-0.181837
2022-01-27,8,0.309696,-0.135043,-0.100348
2022-01-28,8,0.345388,0.091394,0.058139
2022-01-31,8,0.254100,0.097498,0.077755
2022-02-01,8,0.123697,0.127743,0.060336
2022-02-02,8,0.259266,0.094426,0.025390
2022-02-03,8,0.349341,-0.421111,-0.277841
2022-02-04,8,0.379994,0.112192,0.072543
2022-02-07,8,0.231644,-0.018298,-0.017703
2022-02-08,8,0.275737,0.145025,0.106795
2022-02-09,8,0.143627,0.523963,0.247782
2022-02-10,8,0.226173,0.081890,0.059715
2022-02-11,8,0.383927,-0.313530,-0.223022
2022-02-14,8,0.431338,0.108385,0.062514
2022-02-15,8,0.338643,0.300245,0.193296
2022-02-16,8,0.104268,0.022094,-0.003176
2022-02-17,8,0.160400,-0.161896,-0.083286
2022-02-18,8,0.169551,-0.156609,-0.077949
2022-02-22,8,0.112734,-0.026079,-0.011133
2022-02-23,8,0.140571,-0.353760,-0.174509
2022-02-24,8,0.261506,0.304301,0.192934
2022-02-25,8,0.142802,0.232868,0.117383
2022-02-28,8,0.354629,-0.163133,-0.112665
2022-03-01,8,0.298570,-0.277043,-0.170120
2022-03-02,8,0.309937,0.660103,0.409256
2022-03-03,8,0.141365,0.063825,0.034094
2022-03-04,8,0.377788,-0.347644,-0.239484
2022-03-07,8,0.299211,-0.734254,-0.451152
2022-03-08,8,0.422109,0.433597,0.295246
2022-03-09,8,0.240003,0.183263,0.115282
