date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00095585,100.0956,1,0.003613,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00155781,99.9398,1,0.002771,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00105801,99.8340,1,0.003079,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00076424,99.9104,1,0.003282,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00138402,99.7720,1,0.002760,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00260244,99.5118,1,0.002649,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00333510,99.1783,1,0.002580,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00401106,99.5794,1,0.002404,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00445829,100.0252,1,0.002846,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00083853,100.1091,1,0.002862,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00838226,100.9473,1,0.003670,26.396243,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.01114759,99.8325,1,0.001996,18.570585,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00171265,100.0038,1,0.002361,20.797735,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00475932,100.4797,1,0.003399,22.570450,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00301482,100.7812,1,0.003108,22.730473,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.01599865,99.1813,1,0.003539,22.938057,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.01445846,97.7355,1,0.003176,22.668052,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00893106,98.6286,1,0.002114,18.472325,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00427344,98.2013,1,0.001809,14.514936,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00275506,98.4768,1,0.002789,22.574345,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03179281,95.2975,1,0.002228,20.222549,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,0.00091419,95.3889,1,0.002409,18.057397,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.02110000,97.4989,1,0.001460,12.949020,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01085429,98.5843,1,0.002208,16.676132,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.00949171,97.6352,1,0.003022,18.615198,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01942818,95.6923,1,0.002683,21.941332,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,-0.00184220,95.5081,1,0.003443,22.445615,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01059144,96.5673,1,0.001943,14.895180,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.01023342,97.5906,1,0.002028,14.995827,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.02352990,95.2376,1,0.002157,17.038563,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01408354,93.8293,1,0.002110,14.851152,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,0.00177015,94.0063,1,0.001698,12.976425,-0.00167656,99.4780,1,0.004431,26.710196
