date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00021561,100.0216,1,0.003499,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00172310,99.8493,1,0.003126,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00155983,99.6933,1,0.003009,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00011195,99.7045,1,0.003814,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00220925,99.4835,1,0.002714,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00424911,99.0586,1,0.003022,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00366689,98.6919,1,0.002281,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00276074,98.9680,1,0.002601,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00671222,99.6392,1,0.003728,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00478118,100.1174,1,0.003145,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00895643,101.0130,1,0.002633,18.382020,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.01169660,99.8433,1,0.001822,18.582817,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00132516,99.9759,1,0.002770,22.709310,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00773219,100.7491,1,0.002886,18.598375,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,-0.00363849,100.3852,1,0.002311,20.703845,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.01323849,99.0614,1,0.002307,16.878426,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00806083,98.2553,1,0.002302,18.745646,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00822857,99.0781,1,0.002233,20.482367,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00303545,98.7746,1,0.002307,20.492756,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00212046,98.9866,1,0.001928,18.422222,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03397167,95.5895,1,0.001833,18.308922,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00734499,94.8550,1,0.001720,14.263468,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01721518,96.5765,1,0.002438,16.111011,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01592061,98.1686,1,0.002140,18.659311,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01273248,96.8953,1,0.003254,18.614827,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.02230279,94.6650,1,0.001846,12.742376,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00119389,94.7844,1,0.001475,10.700685,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01078311,95.8627,1,0.001891,12.932453,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00544676,96.4074,1,0.002338,14.781846,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.02097464,94.3099,1,0.001576,10.689612,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01126475,93.1835,1,0.002758,18.200500,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,0.00006857,93.1903,1,0.003546,20.722424,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01119426,94.3098,1,0.001892,18.719413,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00476325,94.7861,1,0.002470,18.580228,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,0.00056215,94.8423,1,0.002816,22.585078,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.01901264,92.9410,1,0.002837,20.373311,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01446820,91.4942,1,0.003082,20.469419,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.01664713,89.8295,1,0.003094,18.310757,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00677187,90.5067,1,0.003372,16.461041,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.02871042,93.3777,1,0.003296,18.114972,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.02525185,90.8525,1,0.005728,20.025023,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.02114428,88.7381,1,0.003549,20.136950,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.01823811,86.9143,1,0.003720,19.986148,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.03599269,83.3150,1,0.004129,27.495936,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02775776,80.5393,1,0.004645,25.063453,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.04654026,75.8852,1,0.007122,27.503328,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,0.01593685,77.4789,1,0.008403,32.155631,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.00657951,76.8210,1,0.003911,24.412486,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.00663401,76.1576,1,0.008270,33.623379,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,0.01132417,77.2900,1,0.008671,32.939952,-0.01782392,107.7037,1,0.007098,31.240330
2020-03-16,0.00887522,78.1775,1,0.008217,30.622462,0.01340657,109.0444,1,0.008082,28.448027
2020-03-17,-0.01831103,76.3464,1,0.004263,28.098052,0.02613694,111.6581,1,0.004873,26.790376
2020-03-18,0.01840853,78.1873,1,0.006765,25.643095,0.01150115,112.8082,1,0.007656,26.233516
2020-03-19,-0.00563374,77.6239,1,0.012240,28.200234,-0.04172708,108.6355,1,0.016528,29.412994
2020-03-20,-0.01505620,76.1183,1,0.007655,23.481241,-0.02937495,105.6980,1,0.007697,28.483324
2020-03-23,0.00240643,76.3589,1,0.011334,28.676922,0.00291723,105.9897,1,0.014303,29.690734
2020-03-24,0.02122180,78.4811,1,0.016883,34.971874,-0.02243541,103.7462,1,0.015964,22.035270
2020-03-25,0.03777904,82.2590,1,0.005838,22.720019,-0.00686279,103.0599,1,0.006663,22.983420
2020-03-26,0.00597342,82.8563,1,0.022727,30.601315,-0.00989182,102.0707,1,0.016960,30.374682
2020-03-27,-0.01745515,81.1108,1,0.020008,37.535919,-0.01030295,101.0404,1,0.019644,33.472223
2020-03-30,-0.01632922,79.4779,1,0.017426,33.968059,-0.00512333,100.5281,1,0.013771,29.468238
2020-03-31,0.03172817,82.6507,1,0.013516,39.737033,-0.00191518,100.3365,1,0.013476,36.454505
2020-04-01,-0.04567188,78.0835,1,0.017489,35.663917,-0.00150875,100.1857,1,0.022039,38.895387
2020-04-02,-0.00365348,77.7182,1,0.012326,39.034276,0.00121748,100.3074,1,0.011348,30.789720
2020-04-03,0.00290192,78.0084,1,0.008215,27.346039,-0.00284260,100.0232,1,0.009357,27.187148
2020-04-06,0.03134540,81.1429,1,0.013100,30.012965,-0.01057478,98.9657,1,0.014658,35.280889
2020-04-07,0.02883864,84.0268,1,0.011935,24.138904,0.00064641,99.0303,1,0.016886,35.635455
2020-04-08,0.03966936,87.9937,1,0.008692,34.368305,-0.00192313,98.8380,1,0.009300,23.669278
2020-04-09,0.02935841,90.9295,1,0.005560,24.473754,0.00191830,99.0298,1,0.008719,33.701834
2020-04-13,-0.02403095,88.5264,1,0.005476,30.003529,-0.00388994,98.6408,1,0.010018,31.275196
2020-04-14,0.01021138,89.5476,1,0.009857,36.104882,-0.00353073,98.2878,1,0.007804,35.676369
2020-04-15,-0.01315072,88.2325,1,0.007903,31.896560,0.00035352,98.3231,1,0.010552,37.814621
2020-04-16,-0.01277684,86.9548,1,0.006296,30.995731,0.00255799,98.5789,1,0.010561,33.468141
2020-04-17,0.00374480,87.3293,1,0.008433,32.033295,-0.00413793,98.1651,1,0.009191,32.760589
2020-04-20,-0.00437981,86.8913,1,0.008268,34.673596,0.00060601,98.2257,1,0.009212,39.658500
2020-04-21,0.01557706,88.4490,1,0.009836,34.657044,-0.00245201,97.9805,1,0.009920,37.050588
2020-04-22,-0.00300433,88.1486,1,0.007906,36.380356,-0.00246838,97.7337,1,0.010445,36.770694
2020-04-23,-0.01327061,86.8215,1,0.007146,28.211064,-0.00459838,97.2739,1,0.007618,35.017189
2020-04-24,0.00009008,86.8306,1,0.007654,31.688374,0.00324499,97.5984,1,0.009658,28.086230
2020-04-27,-0.00717173,86.1134,1,0.006448,26.256897,-0.00736967,96.8614,1,0.005153,29.689803
2020-04-28,-0.00537169,85.5762,1,0.005916,30.323709,-0.00550612,96.3108,1,0.006991,38.934498
2020-04-29,-0.02065297,83.5109,1,0.004677,26.792471,-0.00081896,96.2289,1,0.006638,34.222201
2020-04-30,0.00468205,83.9791,1,0.007107,23.968251,0.00020079,96.2490,1,0.010026,38.262283
