# tuning on 2016-01-04..2019-12-31 (1006 days), 144 configs, objective = mean daily rank IC
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 0}  val rank IC +0.01439  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 500}  val rank IC +0.00011  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 1250}  val rank IC +0.00083  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 0}  val rank IC +0.01919  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 500}  val rank IC -0.00349  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 1250}  val rank IC -0.00237  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 0}  val rank IC +0.01852  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 500}  val rank IC -0.00359  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 1, "lookback_days": 1250}  val rank IC -0.00171  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 0}  val rank IC +0.01852  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 500}  val rank IC -0.00359  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 1250}  val rank IC -0.00171  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 0}  val rank IC +0.01560  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 500}  val rank IC +0.00057  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 1250}  val rank IC +0.00309  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 0}  val rank IC +0.01597  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 500}  val rank IC -0.00309  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 1250}  val rank IC +0.00290  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 0}  val rank IC +0.01646  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 500}  val rank IC -0.00308  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 2, "lookback_days": 1250}  val rank IC +0.00299  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 0}  val rank IC +0.01646  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 500}  val rank IC -0.00308  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 2, "lookback_days": 1250}  val rank IC +0.00299  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 0}  val rank IC +0.00779  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 500}  val rank IC +0.00206  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 1250}  val rank IC +0.00134  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 0}  val rank IC +0.01139  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 500}  val rank IC -0.00543  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 1250}  val rank IC +0.00182  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 0}  val rank IC +0.01243  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 500}  val rank IC -0.00512  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.001, "lags": 3, "lookback_days": 1250}  val rank IC +0.00213  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 0}  val rank IC +0.01243  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 500}  val rank IC -0.00512  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.001, "lags": 3, "lookback_days": 1250}  val rank IC +0.00213  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 0}  val rank IC +0.01416  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 500}  val rank IC -0.00035  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 1250}  val rank IC +0.00078  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 0}  val rank IC +0.01915  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 500}  val rank IC -0.00400  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 1250}  val rank IC -0.00277  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 0}  val rank IC +0.01849  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 500}  val rank IC -0.00397  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 1, "lookback_days": 1250}  val rank IC -0.00179  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 0}  val rank IC +0.01849  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 500}  val rank IC -0.00397  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 1, "lookback_days": 1250}  val rank IC -0.00179  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 0}  val rank IC +0.01547  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 500}  val rank IC +0.00047  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 1250}  val rank IC +0.00362  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 0}  val rank IC +0.01550  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 500}  val rank IC -0.00341  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 1250}  val rank IC +0.00289  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 0}  val rank IC +0.01613  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 500}  val rank IC -0.00285  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 2, "lookback_days": 1250}  val rank IC +0.00298  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 0}  val rank IC +0.01613  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 500}  val rank IC -0.00285  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 2, "lookback_days": 1250}  val rank IC +0.00298  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 0}  val rank IC +0.00854  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 500}  val rank IC +0.00217  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 1250}  val rank IC +0.00125  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 0}  val rank IC +0.01128  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 500}  val rank IC -0.00568  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 1250}  val rank IC +0.00166  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 0}  val rank IC +0.01218  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 500}  val rank IC -0.00515  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.01, "lags": 3, "lookback_days": 1250}  val rank IC +0.00190  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 0}  val rank IC +0.01218  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 500}  val rank IC -0.00515  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.01, "lags": 3, "lookback_days": 1250}  val rank IC +0.00190  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 0}  val rank IC +0.01485  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 500}  val rank IC -0.00155  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 1250}  val rank IC -0.00036  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 0}  val rank IC +0.01854  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 500}  val rank IC -0.00533  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 1250}  val rank IC -0.00313  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 0}  val rank IC +0.01739  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 500}  val rank IC -0.00521  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 1, "lookback_days": 1250}  val rank IC -0.00196  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 0}  val rank IC +0.01739  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 500}  val rank IC -0.00521  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 1, "lookback_days": 1250}  val rank IC -0.00196  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 0}  val rank IC +0.01528  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 500}  val rank IC -0.00109  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 1250}  val rank IC +0.00179  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 0}  val rank IC +0.01506  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 500}  val rank IC -0.00480  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 1250}  val rank IC +0.00058  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 0}  val rank IC +0.01497  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 500}  val rank IC -0.00501  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 2, "lookback_days": 1250}  val rank IC +0.00102  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 0}  val rank IC +0.01497  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 500}  val rank IC -0.00501  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 2, "lookback_days": 1250}  val rank IC +0.00102  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 0}  val rank IC +0.01001  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 500}  val rank IC +0.00165  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 1250}  val rank IC -0.00036  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 0}  val rank IC +0.01156  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 500}  val rank IC -0.00731  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 1250}  val rank IC -0.00210  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 0}  val rank IC +0.01190  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 500}  val rank IC -0.00654  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 0.1, "lags": 3, "lookback_days": 1250}  val rank IC -0.00172  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 0}  val rank IC +0.01190  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 500}  val rank IC -0.00654  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 0.1, "lags": 3, "lookback_days": 1250}  val rank IC -0.00172  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 0}  val rank IC +0.01594  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 500}  val rank IC -0.00312  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 1250}  val rank IC -0.00550  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 0}  val rank IC +0.01650  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 500}  val rank IC -0.00669  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 1250}  val rank IC -0.00446  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 0}  val rank IC +0.01636  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 500}  val rank IC -0.00675  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 1, "lookback_days": 1250}  val rank IC -0.00434  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 0}  val rank IC +0.01636  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 500}  val rank IC -0.00675  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 1, "lookback_days": 1250}  val rank IC -0.00434  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 0}  val rank IC +0.01355  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 500}  val rank IC -0.00332  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 1250}  val rank IC -0.00229  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 0}  val rank IC +0.01319  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 500}  val rank IC -0.00622  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 1250}  val rank IC -0.00261  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 0}  val rank IC +0.01320  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 500}  val rank IC -0.00652  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 2, "lookback_days": 1250}  val rank IC -0.00186  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 0}  val rank IC +0.01320  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 500}  val rank IC -0.00652  (0.1s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 2, "lookback_days": 1250}  val rank IC -0.00186  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 0}  val rank IC +0.01325  (0.2s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 500}  val rank IC -0.00254  (0.1s)
#   {"cs_demean": false, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 1250}  val rank IC -0.00622  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 0}  val rank IC +0.00993  (0.2s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 500}  val rank IC -0.01026  (0.1s)
#   {"cs_demean": false, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 1250}  val rank IC -0.00631  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 0}  val rank IC +0.01072  (0.2s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 500}  val rank IC -0.00941  (0.1s)
#   {"cs_demean": true, "cs_demean_y": false, "delta": 1.0, "lags": 3, "lookback_days": 1250}  val rank IC -0.00590  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 0}  val rank IC +0.01072  (0.3s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 500}  val rank IC -0.00941  (0.2s)
#   {"cs_demean": true, "cs_demean_y": true, "delta": 1.0, "lags": 3, "lookback_days": 1250}  val rank IC -0.00590  (0.2s)
# chosen: {"cs_demean": false, "cs_demean_y": true, "delta": 0.001, "lags": 1, "lookback_days": 0}  (val rank IC +0.01919)
# periodic-ridge-yearly
period    who     days  pearsonIC  rankIC@1  rankIC@5  rankIC@10      net%   sharpe     MDD% turnover    cost%
2020      model    253  +0.0115   +0.0203   +0.0349   +0.0439     +0.81    +0.02    52.03   1.2367    15.68
2020      naive    253  -0.0029   -0.0082   -0.0170   -0.0165     -7.89    -0.25    34.21   1.0411    12.43
2021      model    252  +0.0282   +0.0228   +0.0091   +0.0172    +40.63    +1.99    10.11   0.7898     8.65
2021      naive    252  -0.0203   -0.0272   -0.0121   -0.0209    -21.88    -0.92    36.66   1.3312    13.43
2022      model    251  -0.0010   -0.0086   +0.0066   +0.0104    -14.25    -0.61    24.40   0.8855     7.59
2022      naive    251  +0.0032   +0.0017   -0.0131   -0.0086    -22.44    -0.98    27.85   1.0082     8.46
2023      model    250  +0.0226   +0.0234   +0.0253   +0.0285    +13.34    +0.79    13.80   0.8131     5.40
2023      naive    250  -0.0206   -0.0210   -0.0171   -0.0176    -11.85    -0.65    18.04   1.1705     7.81
2024      model    252  +0.0372   +0.0163   +0.0137   -0.0037    +12.59    +0.69    17.31   0.9350     7.34
2024      naive    252  -0.0453   -0.0328   -0.0234   -0.0149    -31.98    -1.65    38.13   1.2810    10.19
overall   model   1258  +0.0197   +0.0149   +0.0179   +0.0194    +53.12    +0.44    52.03   0.9325    44.66
overall   naive   1258  -0.0172   -0.0175   -0.0165   -0.0157    -96.04    -0.81    98.93   1.1664    52.32
# model overall: pearson IC +0.0197 (SE 0.0073, t +2.70); rank IC +0.0149 (SE 0.0065, t +2.27); rebalances 962, avg holding 1.3 days
# naive overall: pearson IC -0.0172 (SE 0.0075, t -2.28); rank IC -0.0175 (SE 0.0072, t -2.44); rebalances 939, avg holding 1.3 days
# rank IC by horizon (model): h=1:+0.0149  h=2:+0.0118  h=3:+0.0154  h=4:+0.0177  h=5:+0.0179  h=6:+0.0164  h=7:+0.0168  h=8:+0.0181  h=9:+0.0195  h=10:+0.0194
# rank IC by horizon (naive): h=1:-0.0175  h=2:-0.0104  h=3:-0.0135  h=4:-0.0152  h=5:-0.0165  h=6:-0.0129  h=7:-0.0158  h=8:-0.0165  h=9:-0.0174  h=10:-0.0157
# periodic-ridge-yearly: run 0.1s, total 23.2s, wrote /tmp/bl_results/periodic_ridge_yearly/set1_clean
